name,id,parent_id,elevation,latitude,longitude
Hawk's Bill Spire,105813308,106172437.0,"5,835",32.365, -110.719
Sandwich Spire East Face,106018949,106172437.0,,32.375, -110.709
Sandwich Spire West Face (New York Deli Wall),106557854,106172437.0,,32.375, -110.709
Andy Cook Wall,106184209,106822906.0,"5,500",32.36, -110.719
Cashew Boulders,119815712,106822906.0,"6,070",32.377, -110.691
Cashew Boulder,119815730,119815712.0,"6,071",32.377, -110.691
Cataract Boulders,117281032,106822906.0,"5,652",32.361, -110.716
The Forest,117281240,117281032.0,"5,628",32.361, -110.716
The Jungle,106734492,117281032.0,,32.361, -110.716
Kivi Boulder,117296636,117281032.0,"5,576",32.361, -110.716
Weeping Wall,106544152,117281032.0,"5,760",32.361, -110.72
Chessman Area,106160726,106822906.0,"5,200",32.36, -110.72
1 - Pawn & Chessapeak,108622608,106160726.0,,32.36, -110.72
2 - King,108622582,106160726.0,,32.36, -110.72
3 - Checkerboard,108622616,106160726.0,,32.36, -110.72
4 - Queen,108622586,106160726.0,,32.36, -110.72
5 - Bishop,108622589,106160726.0,,32.36, -110.72
6 - Knight,108622592,106160726.0,,32.36, -110.72
7 - Lorax & Ball Return,108622677,106160726.0,,32.36, -110.72
8 - One Day Wall,108622600,106160726.0,,32.36, -110.72
Chimney Rock,105738080,106822906.0,"5,854",32.369, -110.704
Cornerstone,105930513,106822906.0,,32.373, -110.692
"Dr. Death, Littleland and Environs",108149059,106822906.0,,32.373, -110.692
Grain Silos,107049970,106822906.0,"6,000",32.373, -110.692
Green Slabs Area,109666763,106822906.0,"5,643",32.362, -110.714
Green Acres (North Face),109666649,109666763.0,"5,611",32.363, -110.714
Green Slabs (South Face),105738050,109666763.0,"5,611",32.362, -110.714
Hearthstone,105932631,106822906.0,,32.368, -110.704
The Insectarium,106316047,106822906.0,"6,000",32.373, -110.692
Lost Hawk,105738137,106822906.0,"6,427",32.37, -110.708
The Nursery,106664863,106822906.0,,32.364, -110.714
The Dirty Diaper,106674461,106664863.0,,32.364, -110.714
Rapunzel's Tower,106664914,106664863.0,,32.363, -110.714
Teddy Bear Slabs,106664868,106664863.0,,32.364, -110.714
Old Man Stone Face and Hollin Walls,106097214,106822906.0,,32.373, -110.692
Over The Hill,113984305,106822906.0,"5,868",32.373, -110.692
Lower Crag,114501366,113984305.0,"6,138",32.372, -110.701
Upper Crag (7 routes),113984324,113984305.0,"6,191",32.372, -110.701
Paradox Rock,105738104,106822906.0,,32.373, -110.692
Peanut Boulders,106268591,106822906.0,"6,000",32.378, -110.689
Ambition Boulder,106277072,106268591.0,"6,000",32.378, -110.689
Berry Boulders,106270103,106268591.0,"6,000",32.378, -110.689
Bridge to Nowhere,106277206,106268591.0,"6,000",32.287, -111.002
Burn Boulder,106270995,106268591.0,"6,000",32.378, -110.689
Dark Matter Boulder,106270064,106268591.0,"6,000",32.378, -110.689
El Block,106277260,106268591.0,"6,000",32.378, -110.689
Eminence Boulder,106269979,106268591.0,"6,000",32.378, -110.689
Geometry Boulder,106268596,106268591.0,"6,000",32.378, -110.689
Nacho Boulder,106270076,106268591.0,"6,000",32.378, -110.689
Peanut Wall,106268846,106268591.0,"6,000",32.378, -110.689
Quartz Band Boulder,106269904,106268591.0,,32.378, -110.689
Running Man Boulder,106269925,106268591.0,"6,000",32.378, -110.689
Square Top Boulder,106270118,106268591.0,"6,000",32.378, -110.689
Turtlehead,106268881,106268591.0,"6,000",32.378, -110.689
WTF Area,106269898,106268591.0,"6,000",32.378, -110.689
Pharaoh,105926626,106822906.0,"7,000",32.373, -110.692
Pumphouse,105957420,106822906.0,,32.373, -110.692
Pumphouse Boulder,118739124,106822906.0,"5,851",32.36, -110.719
The Pyramid,107924127,106822906.0,"6,500",32.373, -110.692
Ripple Wall,105936594,106822906.0,,32.373, -110.692
Rock of No Name,108595968,106822906.0,"6,406",32.376, -110.698
Rollinstone,106841024,106822906.0,"6,348",32.371, -110.708
Sphinx,106586701,106822906.0,"7,500",32.373, -110.692
Wailing Wall,105915842,106822906.0,,32.373, -110.692
3 - Windy Point East,106824229,106822703.0,"6,000",32.367, -110.715
Anduriel Tower,105808555,106824229.0,,32.368, -110.713
Andy's Hat,106139730,106824229.0,,32.368, -110.713
Balin Wall,106339694,106824229.0,,32.365, -110.717
Big Pine Towers - East Face,109702885,106824229.0,,32.367, -110.715
Big Pine Towers - West Face,105738194,106824229.0,,32.368, -110.714
Bownorthman,107079395,106824229.0,"6,500",32.367, -110.715
Canines & Lobo Wall,105838806,106824229.0,"6,500",32.368, -110.712
Cannery Rock,105738152,106824229.0,,32.367, -110.715
Hitchcock Pinnacle,105738083,106824229.0,"6,599",32.368, -110.716
Honeymooner's Wall,106041845,106824229.0,,32.367, -110.715
Hunchback Pinnacle,105738116,106824229.0,"6,509",32.367, -110.716
Indigo Tower,108209655,106824229.0,,32.367, -110.715
Mammynuns Tower,106139723,106824229.0,,32.367, -110.715
Microwave Wall,105834315,106824229.0,,32.367, -110.715
Neon Rock,116634768,106824229.0,"6,328",32.367, -110.715
New Wave Wall,105738164,106824229.0,"6,502",32.367, -110.715
Nurd Rock,105738182,106824229.0,,32.367, -110.715
Overlooked Pinnacle,109150684,106824229.0,"6,510",32.367, -110.716
Practice Cliff,106187506,106824229.0,"6,529",32.367, -110.716
Punch and Judy Towers,105808537,106824229.0,,32.368, -110.713
Ribbit Wall,106047812,106824229.0,,32.367, -110.715
Rupley Towers,105738140,106824229.0,"6,417",32.367, -110.714
Stovepipe,107625176,106824229.0,,32.367, -110.715
Sunset Drop,107870178,106824229.0,,32.367, -110.715
Three Sheets Boulder,107879064,106824229.0,,32.367, -110.715
Tin Can Alley,108073155,106824229.0,,32.367, -110.715
Tri-Level Spire,105854991,106824229.0,"6,364",32.367, -110.714
Turret Rock and Environs,105738143,106824229.0,,32.367, -110.716
Wind Wall,105929669,106824229.0,"6,465",32.367, -110.715
4 - Windy Point West,106824256,106822703.0,"6,000",32.368, -110.717
Beaver Wall,105738167,106824256.0,"6,496",32.367, -110.718
"Beaver, Jr.",106034732,106824256.0,"7,000",32.368, -110.717
Betty's Thumb Tower,115185341,106824256.0,"6,545",32.373, -110.725
Czech Wall,106422932,106824256.0,,32.368, -110.717
Faded Rock,105916814,106824256.0,,32.368, -110.717
The Gallery,108150100,106824256.0,"6,399",32.367, -110.72
Hawk Rock,107800967,106824256.0,"6,440",32.369, -110.719
Hooligan's Hollow,107881229,106824256.0,,32.368, -110.717
Iranian Wall,105936081,106824256.0,,32.368, -110.717
Lizzy Rock,105738149,106824256.0,,32.368, -110.717
Mean Mistreater Wall,105738146,106824256.0,"6,384",32.367, -110.721
Nancy's Thumb Tower,106824271,106824256.0,"6,000",32.368, -110.719
North Fin,105738053,106824256.0,"6,448",32.368, -110.72
Obscure Rock,105810153,106824256.0,"6,600",32.368, -110.717
South Fin,105738110,106824256.0,"6,449",32.368, -110.719
Swim Fin,105738068,106824256.0,"6,450",32.368, -110.72
5 - Windy Ridge,106824304,106822703.0,"6,500",32.375, -110.707
Colonel Birdseye,108375339,106824304.0,"6,699",32.375, -110.707
Cowpunks Wall,105802310,106824304.0,,32.375, -110.707
Cozzetti Crags,119708472,106824304.0,"6,654",32.375, -110.712
Lower Tier,119708628,119708472.0,"6,654",32.375, -110.712
Upper Tier,119792555,119708472.0,"6,741",32.376, -110.711
Duffer Peak,114232711,106824304.0,"7,140",32.386, -110.692
Eagle Rock,114984668,106824304.0,"6,657",32.376, -110.702
Goosehead,105828782,106824304.0,"6,719",32.375, -110.704
The Helmet,106743554,106824304.0,"6,900",32.378, -110.704
Knights Wall,108544096,106824304.0,"6,724",32.375, -110.704
Lizard Boulders,106981907,106824304.0,"6,500",32.375, -110.707
Lizard Rock,105738191,106824304.0,,32.375, -110.707
Lonesome Pine,107788302,106824304.0,,32.375, -110.707
Loose goose,117095389,106824304.0,"6,911",32.379, -110.698
The Mac Doodles,119728372,106824304.0,"6,609",32.378, -110.706
Matterhorn,105830234,106824304.0,"7,000",32.386, -110.692
Matterhorn Boulder,106041861,106824304.0,,32.383, -110.694
Middle Earth,105813528,106824304.0,"6,955",32.38, -110.702
The Outback,105838485,106824304.0,,32.387, -110.683
Between Rock,105838496,105838485.0,,32.375, -110.707
Chocolate Swirl Wall,114454129,105838485.0,"7,219",32.387, -110.683
Drudger,114185012,105838485.0,"7,091",32.386, -110.683
Green Wall,105838513,105838485.0,,32.375, -110.707
Kill Wall,105838489,105838485.0,,32.375, -110.707
Livin Large Pinnacle,114196758,105838485.0,"7,084",32.386, -110.684
Mystery Pinnacle,114199628,105838485.0,"7,219",32.387, -110.683
Way Back,114185005,105838485.0,"7,104",32.386, -110.683
School of Rock,115459395,106824304.0,"6,658",32.375, -110.705
Chili Bean,116076042,115459395.0,"6,656",32.375, -110.705
K12,115786571,115459395.0,"6,656",32.375, -110.705
The Phallus,112483964,115459395.0,"6,700",32.375, -110.705
Secret Gully,113636227,106824304.0,"6,673",32.382, -110.692
Ammo Boulders,120031163,113636227.0,"6,668",32.382, -110.691
Enormous Boulder,113636798,113636227.0,"6,673",32.382, -110.692
Felch Boulder / Mini Half-Dome,113637433,113636227.0,"6,673",32.382, -110.692
The Pebbles,120058890,113636227.0,"6,682",32.382, -110.692
The Satellites,119972206,113636227.0,"6,657",32.382, -110.692
Swamp Boulder,113637352,113636227.0,"6,569",32.382, -110.691
Skillsaw Crag,106037674,106824304.0,"7,000",32.383, -110.693
Sleepy Hollow,110497636,106824304.0,,32.375, -110.707
Split Spire,117254227,106824304.0,"6,734",32.378, -110.696
The Stones,106364403,106824304.0,,32.375, -110.707
Torch Cluster,112573486,106824304.0,"6,981",32.383, -110.693
Zschiesche Boulder,106567071,106824304.0,,32.375, -110.707
6 - Mid-Mountain,106824353,106822703.0,"7,000",32.41, -110.705
Amphitheater Boulder,106775821,106824353.0,,32.41, -110.705
Barnum Rock,105738188,106824353.0,"7,647",32.401, -110.697
Boneyard,105842470,106824353.0,"7,824",32.404, -110.697
Boyscout Wall,107862233,106824353.0,"6,600",32.404, -110.713
The Druid,105738074,106824353.0,"7,787",32.406, -110.725
Green Mt. Buttresses (GMB),106923535,106824353.0,"7,200",32.397, -110.686
Gumby Wall,105796663,106824353.0,"7,676",32.401, -110.696
The Jenga Tower and Your Mom's Basement,108172563,106824353.0,"6,500",32.381, -110.712
Jenga Tower,108172568,108172563.0,"6,500",32.381, -110.713
Your Mom's Basement,108172593,108172563.0,"6,500",32.381, -110.712
Mojo Wall and Branching Out Crag,106924947,106824353.0,"7,500",32.4, -110.688
Munchkinland Area,105738203,106824353.0,"7,012",32.389, -110.717
Lurking Troll Tower????,106430641,105738203.0,,32.389, -110.717
The Roman Baths,107416984,105738203.0,,32.389, -110.717
The Towers,106124408,105738203.0,"6,500",32.389, -110.717
Wall of the Dancing Dwarfs,106124405,105738203.0,"7,000",32.389, -110.717
Wall of the Marching Munchkins,106124399,105738203.0,"6,500",32.389, -110.717
Wall of the Trundling Trolls,106118749,105738203.0,"6,778",32.387, -110.718
Wall of the Waltzing Witches,106124402,105738203.0,"6,500",32.389, -110.717
Outcroppings,106439940,106824353.0,"7,200",32.4, -110.716
Cave Wall,106226597,106439940.0,"7,365",32.4, -110.715
Incinerated Ridge,106227747,106439940.0,"7,265",32.4, -110.716
Tall Wall,106228692,106439940.0,"7,365",32.4, -110.716
The Panzer,105965113,106824353.0,,32.389, -110.72
The Point aka Sycamore Point,105738119,106824353.0,,32.41, -110.705
Red Diamond Wall,106007549,106824353.0,"7,400",32.403, -110.691
Ridgeline,105738161,106824353.0,"7,931",32.408, -110.697
Rose Canyon Entrance Boulders,106545624,106824353.0,"7,200",32.397, -110.691
boulder A,106545629,106545624.0,,32.397, -110.691
boulder B,106545781,106545624.0,,32.397, -110.691
Boulder C,106545639,106545624.0,,32.397, -110.691
Boulder Crooked Letter,117316688,106545624.0,"7,211",32.398, -110.692
boulder D,106545788,106545624.0,,32.397, -110.691
boulder E,106545647,106545624.0,,32.397, -110.691
Boulder F,106553949,106545624.0,,32.397, -110.691
Boulder G,106553983,106545624.0,,32.397, -110.691
Boulder H,106567310,106545624.0,,32.397, -110.691
Boulder-Z,117316252,106545624.0,"7,230",32.398, -110.691
San Pedro Wall,105844029,106824353.0,,32.41, -110.705
Sixty Second Wall,105841587,106824353.0,,32.402, -110.689
Sky Valley,105738197,106824353.0,"7,598",32.403, -110.694
The Smallblock,108132292,106824353.0,,32.404, -110.69
Tic Toc Rock,106134794,106824353.0,"7,000",32.381, -110.723
The Tombstone,108215511,106824353.0,"7,925",32.403, -110.697
Travis Walton,108874091,106824353.0,"7,000",32.41, -110.705
Vista Boulder,105988135,106824353.0,,32.41, -110.705
Wheeler Wall,105738122,106824353.0,"7,504",32.397, -110.688
Willow Canyon Crags,106193835,106824353.0,"7,115",32.381, -110.713
Cobwebs Cliff,110264627,106193835.0,"6,874",32.378, -110.717
Groovy Groove Crag,107862429,106193835.0,,32.388, -110.707
Grunge Rock,106494998,106193835.0,,32.388, -110.707
Rose Hill Crag,105738107,106193835.0,,32.388, -110.707
Sunburn Cliff,106188439,106193835.0,,32.388, -110.707
Willow Pinnacle,106916065,106193835.0,,32.388, -110.707
7 - Upper Highway,106824468,106822703.0,"8,000",32.441, -110.787
Aspen Trail Boulders,106544219,106824468.0,"7,098",32.427, -110.754
A-Frame,108885864,106544219.0,,32.427, -110.755
The Assassin's Cradle,108872576,106544219.0,,32.427, -110.754
Cove,108887341,106544219.0,,32.435, -110.743
Dragon Face Boulder,117394313,106544219.0,"7,466",32.427, -110.755
Gandalf's Gorge,108878206,106544219.0,"7,500",32.425, -110.753
The 8B Boulder,108878233,108878206.0,,32.425, -110.753
Colonel Boulder,109288774,108878206.0,,32.425, -110.753
Creek Overhang,109288998,108878206.0,,32.425, -110.753
Creek Roof,109288802,108878206.0,,32.425, -110.753
The Cube,109288957,108878206.0,,32.425, -110.753
The Dragon's Den,108878211,108878206.0,,32.425, -110.753
Gollum's,108878243,108878206.0,,32.425, -110.753
Joe's A-Frame,109288966,108878206.0,,32.425, -110.753
Lucky's Boulder,108878216,108878206.0,,32.425, -110.753
Random Wall,109289030,108878206.0,,32.425, -110.753
Rick Ross,109079403,108878206.0,,32.425, -110.753
Stinkermint Boulder,108880467,108878206.0,,32.425, -110.753
Tigerlily,108880439,108878206.0,,32.425, -110.753
Uber Stealth,114010770,108878206.0,"7,278",32.425, -110.753
Widow Boulder,108878221,108878206.0,,32.425, -110.753
Mango Boulder,106544233,106544219.0,,32.435, -110.743
Peter's Cluster,113219267,106544219.0,"7,471",32.428, -110.755
River Boulder,106544241,106544219.0,,32.427, -110.754
Roadside Boulder,108872701,106544219.0,,32.435, -110.743
Ronald's Chasm,108872637,106544219.0,,32.427, -110.754
The Slate Boulder,108872687,106544219.0,,32.435, -110.743
Charlie Dome and The Lony Tusk,109483332,106824468.0,"7,200",32.416, -110.757
Delta Dome,108853805,106824468.0,"7,250",32.418, -110.753
Echo,120003804,106824468.0,"7,539",32.423, -110.755
Five Mile Wall,108286363,106824468.0,"7,000",32.441, -110.787
The Havens,109019585,106824468.0,"7,800",32.433, -110.752
Ireland,108283596,106824468.0,"8,000",32.421, -110.75
The Isle of Man,108304664,106824468.0,,32.42, -110.75
Loma Linda,117719044,106824468.0,"7,999",32.44, -110.752
Lindita,117719104,117719044.0,"7,979",32.439, -110.752
Zōboo,117719349,117719044.0,"7,974",32.438, -110.752
Mariposita,113441312,106824468.0,"7,450",32.428, -110.736
Mount Bigelow,106577082,106824468.0,"8,500",32.416, -110.714
Butterfly Wall,106577601,106577082.0,"7,200",32.423, -110.717
Trundle Pinnacle,106577611,106577082.0,"7,200",32.416, -110.714
North Park,117084953,106824468.0,"7,372",32.459, -110.789
Not So Steep,106302041,106824468.0,"7,463",32.419, -110.756
PPG Rock,106928506,106824468.0,"8,900",32.441, -110.787
Raycreation Area,106825893,106824468.0,"7,600",32.425, -110.746
Boulder X,106849420,106825893.0,"7,500",32.425, -110.746
Lower Wall,106828883,106825893.0,"7,500",32.425, -110.747
Upper Wall,106826983,106825893.0,"7,649",32.425, -110.746
Reef of Rocks,106157917,106824468.0,"8,600",32.461, -110.781
Aegir,106157975,106157917.0,,32.461, -110.781
Neptune,106157921,106157917.0,,32.461, -110.781
Poseidon,106158001,106157917.0,,32.461, -110.781
Sloth Slab,113537981,106824468.0,"7,820",32.428, -110.749
South Park,105986086,106824468.0,"8,400",32.451, -110.791
Spectrum Crags,110510532,106824468.0,"7,578",32.417, -110.75
Continuum Crag,110508533,110510532.0,"7,500",32.418, -110.75
Forum,119014025,110510532.0,"7,711",32.418, -110.749
Spectrum Wall,108833777,110510532.0,"7,500",32.417, -110.75
The Steep,105814161,106824468.0,"7,500",32.419, -110.755
TriTower,113157433,106824468.0,"7,200",32.429, -110.735
Wilderness of Rocks,106021041,106824468.0,"8,000",32.432, -110.778
Boa boa,119728510,106021041.0,"7,776",32.42, -110.778
Entrance Boulders,117753278,106021041.0,"7,948",32.431, -110.774
45 Degree Wall,117769846,117753278.0,"7,957",32.432, -110.775
AC/DC Wall,106021140,117753278.0,"7,809",32.432, -110.777
Ghandi Slabs,106816220,117753278.0,"7,863",32.432, -110.776
The Molars,115138386,117753278.0,"7,786",32.432, -110.778
Mushroom Boulder,117784021,117753278.0,"7,792",32.43, -110.777
NE Junction Boulder,117360074,117753278.0,"7,973",32.431, -110.773
The Ruins Cluster,117784717,117753278.0,"7,985",32.433, -110.775
The Seed,115132985,117753278.0,"7,804",32.432, -110.777
SW cluster,117732401,117753278.0,"7,978",32.43, -110.773
Swimming Hole,106586834,117753278.0,,32.432, -110.778
Zester cluster,118986524,117753278.0,"7,794",32.43, -110.777
Primus Wall,107400487,106021041.0,"7,844",32.432, -110.777
Warped Wall,115173961,106021041.0,"7,451",32.425, -110.785
Wonderland,115189070,106021041.0,"7,243",32.419, -110.792
Bungle'o,115189130,115189070.0,"7,256",32.418, -110.79
The Knife,115189447,115189070.0,"7,251",32.419, -110.792
Wilderness of Rocks Domes,106924878,106824468.0,,32.431, -110.782
8 - Summit Crags,106822838,106822703.0,"8,229",32.433, -110.796
Avalon,112022011,106822838.0,"8,407",32.433, -110.794
The Fortress,105738071,106822838.0,"8,500",32.432, -110.799
Northwest Face,109256060,105738071.0,"8,679",32.432, -110.799
Orifice Wall,109256040,105738071.0,"9,000",32.433, -110.798
Southeast Face,109256050,105738071.0,"8,387",32.432, -110.798
The Murray Wall,105813681,106822838.0,"8,500",32.434, -110.798
Rappel Rock,105738086,106822838.0,"8,417",32.432, -110.793
"Ravelin, The",105794912,106822838.0,"8,490",32.432, -110.8
The Ravens,105838611,106822838.0,"9,100",32.433, -110.797
Summit Bouldering,114981231,106822838.0,"8,816",32.436, -110.795
Rappel Rock,114981245,114981231.0,"8,621",32.435, -110.795
Crossbones Boulder,114981458,114981245.0,"8,600",32.435, -110.795
Quartzite Spring Boulder,114981272,114981245.0,"8,783",32.435, -110.795
Royale Boulder,117394185,114981245.0,"8,733",32.435, -110.795
Skull Boulder,114981386,114981245.0,"8,589",32.435, -110.795
Trailside Boulder,114981258,114981245.0,"8,809",32.436, -110.795
Pontatoc Canyon,106636474,106822076.0,"4,375",32.345, -110.888
Pontatoc Boulders,118717294,106636474.0,"3,153",32.339, -110.905
Pontatoc Ridge,106692070,106636474.0,"4,300",32.345, -110.888
Pusch Ridge,106822367,106822076.0,"4,883",32.379, -110.927
Linda Vista,106533783,106822367.0,"1,549",32.374, -110.949
Linda Vista Bouldering,106533435,106533783.0,"3,000",32.376, -110.951
Alphabet Boyz Boulder,113447596,106533435.0,"3,200",32.376, -110.951
Art Boulder,113447534,106533435.0,"3,078",32.376, -110.951
Behind the Dihedral,113447633,106533435.0,"3,223",32.376, -110.951
Big Red,113497452,106533435.0,,32.376, -110.951
The Dihedral,113497501,106533435.0,,32.376, -110.951
Hackberry Wash Boulder,113930685,106533435.0,"3,057",32.376, -110.951
LV Deadpoint Boulder,113447495,106533435.0,"3,054",32.376, -110.951
Soren Like an Alex,113497393,106533435.0,,32.376, -110.951
Swerve Boulder,113447692,106533435.0,,32.376, -110.951
Thumbelina Boulder,106533469,106533435.0,"3,058",32.376, -110.951
Tiny Cities Boulder,113496690,106533435.0,,32.376, -110.951
Linda Vista Wall,105992210,106533783.0,,32.373, -110.949
Napoleonic Wall,108790136,106533783.0,"4,124",32.373, -110.953
OCB,108434174,106822367.0,"4,200",32.372, -110.905
Pusch Peak,106675336,106822367.0,,32.374, -110.94
SWCR,112885909,106822367.0,"3,700",32.36, -110.94
NW Face,112886023,112885909.0,"4,115",32.36, -110.94
Table Mountain,106225132,106822367.0,"6,265",32.382, -110.908
Sabino Canyon,105799734,106822076.0,"2,733",32.316, -110.811
The Thumb,117705750,106822076.0,"4,352",32.355, -110.912
Ventana Canyon,106822104,106822076.0,,32.447, -110.791
Ventana Canyon Bouldering,106587677,106822104.0,,32.342, -110.856
Mystic Boulders,106587685,106587677.0,,32.447, -110.791
Cooked boulder,108253338,106587685.0,,32.447, -110.791
Creek Boulder,106587691,106587685.0,,32.447, -110.791
Funke Boulder,106620172,106587685.0,,32.447, -110.791
Hexagonal Boulder,106641961,106587685.0,,32.447, -110.791
Intuition Boulder,106620156,106587685.0,,32.447, -110.791
Red Beauty Boulder,106620198,106587685.0,,32.447, -110.791
Upper Boulders,106635353,106587677.0,,32.447, -110.791
Singularity Boulder,106635382,106635353.0,,32.447, -110.791
The Mustang,105903690,107447521.0,"5,100",31.694, -110.471
"Newman Peak- ""The Shady Lady?""",105966987,107447521.0,"3,750",32.706, -111.406
Organ Pipe Cactus National Monument,112471982,107447521.0,"1,683",31.955, -112.802
Montezuma's Head,112472022,112471982.0,"3,634",32.115, -112.706
Pinaleno mtns. (Hell's Hole),110406778,107447521.0,"8,500",32.703, -109.872
Rincon Mountains,106824869,107447521.0,"4,542",32.106, -110.452
Reef Rock on Mica Mt.,106241715,106824869.0,"7,200",32.106, -110.452
Santa Rita Mountains,105738047,107447521.0,"9,329",31.696, -110.849
Elephant Head,105738128,105738047.0,"4,816",31.726, -110.943
Stone Canyon,110445016,107447521.0,"3,133",32.492, -110.948
Tanque Verde Canyon,108074473,107447521.0,"3,000",32.255, -110.665
The Boat,108790866,108074473.0,"3,768",32.254, -110.657
Del Salto,109934189,108074473.0,,32.265, -110.665
The Tool Shed,108074481,108074473.0,"3,000",32.257, -110.649
Texas Canyon,106147190,107447521.0,,32.06, -110.077
Hemophilia Wall,106147193,106147190.0,,32.046, -110.093
The Thing boulder,106147205,106147190.0,,32.043, -110.094
Tinajas Altas,107897319,107447521.0,"1,170",32.296, -114.04
Tollgate Pass,107090232,107447521.0,80,32.843, -109.397
Tucson Area Bouldering,106824861,107447521.0,"2,484",32.219, -110.926
Gate's Pass,105738028,106824861.0,,32.217, -111.111
Panther Peak,106582735,106824861.0,"3,000",32.344, -111.159
Beast Boulder,106582758,106582735.0,,32.344, -111.159
Chaos Boulder,106618065,106582735.0,,32.344, -111.159
HUB,106584043,106582735.0,,32.344, -111.159
Javelina Cave,106594038,106582735.0,,32.344, -111.159
Little Bug Boulder,106618079,106582735.0,,32.344, -111.159
Meatwad,106584089,106582735.0,,32.344, -111.159
Monkey Skull,106592067,106582735.0,,32.344, -111.159
Ol' Snaggletooth,106582742,106582735.0,,32.344, -111.159
The Pyramid,106583988,106582735.0,"3,000",32.344, -111.159
Ruin Rock,106608618,106582735.0,,32.344, -111.159
Split Boulder,106585440,106582735.0,,32.344, -111.159
Stella Stone,106626690,106582735.0,,32.344, -111.159
Red Boulder,106609538,106824861.0,"2,500",32.332, -111.15
Redington Pass,112448439,106824861.0,"3,318",32.257, -110.649
The Preemie Boulders,112448491,112448439.0,"2,889",32.252, -110.663
Sandbox Area,112799698,112448439.0,"3,200",32.257, -110.65
The Sanctuary,107557549,106824861.0,"2,500",32.35, -111.149
BMMFP Boulder,107557734,107557549.0,,32.35, -111.149
The Continental,107567694,107557549.0,,32.35, -111.149
Electric Slab,107561697,107557549.0,,32.35, -111.149
Javalinaland,107567654,107557549.0,,32.35, -111.149
RRMFP Complex,107557620,107557549.0,,32.35, -111.149
Sanctuary Boulder,107557576,107557549.0,,32.35, -111.149
Uncertainty Boulder,107557693,107557549.0,,32.35, -111.149
Silverbell Boulders - Closed to all,105900704,106824861.0,"2,149",32.395, -111.144
Comfort for Fear,111409222,105900704.0,25,32.395, -111.143
El Hueco Sucio,111398453,105900704.0,12,32.395, -111.143
Javelina Cave and the A Frame,105900713,105900704.0,"2,244",32.396, -111.143
Lower Boulders,105900710,105900704.0,"2,159",32.396, -111.144
Sharp Boulder,106663886,105900704.0,"2,291",32.395, -111.143
South Cluster,106749732,105900704.0,"2,163",32.395, -111.144
Soraya  Boulder,107476237,106824861.0,"2,490",32.341, -111.168
West Sanctuary,114094571,106824861.0,"2,521",32.349, -111.165
Tucson Mountains,107294389,107447521.0,"4,232",32.209, -111.106
"The ""Gimme Some"" Dome",107294541,107294389.0,"3,185",32.227, -111.095
The Bakery,116497521,107294389.0,"3,444",32.228, -111.096
Gimme Some Wash Wall,107295936,107294389.0,"2,487",32.225, -111.095
Rattlesnake Pass,115348585,107294389.0,"2,324",32.377, -111.143
The Corridor,115350986,115348585.0,"2,296",32.378, -111.143
Rattlesnake Boulders,118239250,115348585.0,"2,176",32.376, -111.143
Roadside Crag,115351028,115348585.0,"2,231",32.376, -111.143
The Saloon,116232213,107294389.0,"2,302",32.351, -111.139
