name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
The Celery Roof,107413426.0,Boulder,114184296.0,V5,0.0,1.0,2.0,3.0,"Start under the roof, right hand around the bulge, big move left out to a pocket where the bulge meets the left feature, then right hand around to a pinch, hold the swing, then up to the slopers at the lip of the bulge and match.  Top out with high left foot.","{200345232: 3, 200306716: 2, 106434727: 1}"
Something Bad’s about to happen,118923544.0,Boulder,114184296.0,V3,15.0,1.0,2.0,1.0,Start under a roof on a good crimp or jug if you can reach. Get a sneaky heel hook and move up the arete to a dropper.  Move up the face to a far away jug. Traverse right on jugs and some slopers.  Top out to the right.  I’m not sure if this was a first accent but a lot of holds broke. Let me know if it’s been done.,{200345232: 2}
Asana,114267804.0,Boulder,114267486.0,V2-3,15.0,1.0,2.5,2.0,"Sit start low on the sharp juggy pockets on the right side of the cave with feet pointing out of the cave. Bump up to the next pocket, then make the long dynamic throw to another pocket near the top edge (this may be near a full dyno for very short climbers). Get well established on the pocket than traverse the slopey (and dirty) lip to the right to exit the cave. Getting around the corner is a tricky balancing act. ","{112529638: 3, 200274834: 2}"
Glass Hovercraft,114267745.0,Boulder,114267486.0,V3,12.0,1.0,2.0,2.0,"Low to the ground, long lip traverse on rock sharper than most of hunters due to coarse crystals. Start with your but basically on a rock near the back, hands on the obvious rail and a heel and toe further back on a good (but sharp) lip rail. Work hands along the rail and get creative with heels and toes to not come off. Before you reach the end, swing feet under and around and move hands on good holds up the face and work for a mantle topout. This would be a 4 star climb if not for the sharp quality of the rock.   Note: The top of this thing has its own microecosystem of ferns, moss, and lichen so if cleaning please leave the topout alone and take off as little vegetation as necessary. Once you're standing on the end of this thing the climbing is really over and a true topout is a mossy slippery sketch fest.","{112529638: 2, 200274834: 2}"
Gold Dust,114267712.0,Boulder,114267486.0,V1,10.0,1.0,1.5,2.0,"This fat flake is smattered with iron deposits, thus the name. Sit start as low as is reasonable and walk your hands up the arete/flake edge. Use heels on the left and smeary feet on the right to work for an awkward topout. ","{112529638: 2, 200602390: 1}"
Goth Girl,114267819.0,Boulder,114267486.0,V0,18.0,1.0,1.5,2.0,"Start far back in the cave containing Troglodyte Exit and Asana on a rail on the left side (same as troglodyte exit) and traverse out to the left on rails and slopers. Topout via the same ""skylight"" as Troglodyte Exit. ","{112529638: 2, 200602390: 1}"
Grab the Throne,114267845.0,Boulder,114267486.0,V0,12.0,1.0,1.5,2.0,"This route begins on the opposite side of the same boulder that ""rho"" is on. It lies directly behind a tree which makes protecting it difficult, but it is not a difficult route and you can stem with your back on the tree if you panic and need to get down. Work up through juggy sidepulls and topout at the tallest corner of the boulder. Take a moment to sit in the natural saddle or ""throne"" at the top corner and take in the nature. Have a spotter move the pad for a drop off or straddle the corner and slide your way down bit by bit. ","{112529638: 2, 200602390: 1}"
Hemophilia,114275763.0,Boulder,114267486.0,V2-3,15.0,1.0,2.0,1.0,Follow the iron band crimps from left to right in a laidback traverse until you can reach up to a couple surprisingly good mono pockets. Do a dynamic throw to the juggy seam on the tip of of the boulder then work for the topout. ,{112529638: 2}
Horizontal,114267670.0,Boulder,114267486.0,V10,10.0,1.0,0.0,,Haven't even tried to pull onto this thing so I'm not going to assume how it goes. Its an entirely horizontal roof a couple feet off the ground only featured underneath with tiny pockets and crimp edges. ,
The Opposition,114276085.0,Boulder,114267486.0,V0-1,10.0,1.0,2.0,2.0,"Use deep juicy pockets on the arete for hands and oppose the force by pressing into the face with your feet. The pocket on the face is off. Great easy route, toupout is a bit dirty but that's Hunter's for you","{200602390: 2, 112529638: 2}"
The Prower,114275708.0,Boulder,114267486.0,V4,15.0,1.0,3.0,1.0,"Start deep underneath this overhanging beast with one hand on each side, work out to the front on pockets, than through a cruxy crimp section to gain a juggy pocket on the tip. Campus up a couple moves on jugs to topout. Be careful of a hollow wiggly block at the start, it can probably hold body weight but don't pull too hard.",{112529638: 3}
Rho,114267511.0,Boulder,114267486.0,V1,12.0,1.0,2.0,2.0,"Balancey and Slabby climb different than the rest of the garden. Sit start with hands on obvious jugs at about hip height (be wary of pulling outward on these holds very much, some of the edge has already started breaking off), and pull up to work through crimps and pockets for a classic Hunter's topout (slopey and mossy). ","{112529638: 2, 200602390: 2}"
Scraping By,114276071.0,Boulder,114267486.0,V2-3,12.0,1.0,1.0,1.0,"The crux is not scraping yourself on the rock in the landing if you fall. Easily protectable with a pad and yoga mat though. Start low in the back to the right. The deep hueco is where your feet start. Traverse up and left on pockets, crimps, and slopers, then go up for the deep seam and hueco and step off to the right to ""top out"" and avoid the forest of moss and ferns on the proper top out. ",{112529638: 1}
Seeing Red,114275678.0,Boulder,114267486.0,V1-2,10.0,1.0,2.0,1.0,"Start low on the juggy right facing flake, and work your way up, using an undercling and jug on an iron plate halfway up. Be prepared for a classic slopey insecure Hunter's topout. ",{112529638: 2}
The Troglodyte Exit,114267784.0,Boulder,114267486.0,V0,12.0,1.0,1.0,2.0,"Start in the crack and work you're way up and out the ""skylight"" at the top of the cave. It has been cleaned but because of the nature of the skylight and the slope above it will soon refill with sticks, leave, and debris. There is a length of cordage fixed to a small tree to the right of the topout to assist with getting down as the rock is steep and slippery. ","{112529638: 1, 200602390: 1}"
American Pansy,107413622.0,Boulder,107399798.0,V5,0.0,1.0,2.0,1.0,"Start same as S.A.A. Left foot up to small knob and throw left hand up left to sloper/dish (below Incredarete), match left heel to sloper and bump left hand sloper sidepull (optional: go again left to really sandy handlebar hold one foot above), right hand to sloper in the middle of the S.A.A. topout...topout as S.A.A. This is a really fun eliminate problem. ",{105897447: 2}
Cockblock,107413146.0,Boulder,107399798.0,V4,0.0,1.0,3.1,7.0,"Stand start on the right arete with a high right-hand undercling and a left-hand crimp on the face of the wall. Climb all the way to the top using pockets, gastons, and slopers.  Top out at highest point on boulder.    Fair warning: This boulder problem is tall and scary at the top. ","{200200791: 4, 200692900: 4, 105897447: 3, 106434727: 3, 109470418: 3, 200150045: 3, 107896521: 2}"
Daughter of an Offwidth,114325932.0,Boulder,107399798.0,V0-,15.0,1.0,1.0,2.0,"Originally sent with only the right climbing shoe on. Its the second ""crack"" to the right of vedauwoo dropout. Start on wide hands and fists and work up to off width,","{112529638: 1, 109804610: 1}"
Garage Door,114611298.0,Boulder,107399798.0,V4,18.0,1.0,3.0,1.0,"Pull off high holds at the lip and continue over steep rock to the top. I threw a massive reverse flag to the horizontal, but you can be more static if lame is your game.",{200243255: 3}
Hillside Attraction,109687991.0,Boulder,107399798.0,V2,10.0,1.0,2.3,4.0,"A fun arete and face climb.    Sit start on a good left hand pinch and right on the arete, pick some feet at toss right hand up to a unique pinch on the arete. Then toss out left to the jug in the middle of the face and top out up and left.","{200498237: 3, 106306579: 2, 106358364: 2, 200243255: 2}"
The Horsepens Boulder,107413635.0,Boulder,107399798.0,V1-2,0.0,1.0,2.0,11.0,"Sit start at the middle of the sideways 'y' formation, left hand on the shelf-like hold, climb up and work left up the sloping face, walking your feet over on the rail below.    (v3 variation: start matched on the crimp below the 'y' formation.)","{200583414: 3, 200437910: 2, 109804610: 2, 111754987: 2, 110460648: 2, 110288256: 2, 106306579: 2, 106358364: 2, 107896521: 2, 105897447: 2, 200243255: 1}"
Incredarete,107413134.0,Boulder,107399798.0,V3,0.0,1.0,3.6,18.0,"Start on pockets on the left arete (sit start optional).  Move up the arete using pinches and slopers.  The crux is at the crest of the overhang.  Topout is tall, but juggy. ","{110460648: 4, 109470418: 4, 200498237: 4, 200692900: 4, 106306579: 4, 106358364: 4, 109037301: 4, 107896521: 4, 106434727: 4, 109804610: 4, 111146152: 4, 200150045: 3, 200200791: 3, 105897447: 3, 109298187: 3, 108805089: 3, 106516756: 3, 200119221: 3}"
Levitation Complication,107413160.0,Boulder,107399798.0,V10,0.0,1.0,3.3,3.0,"Start low on Incredarete at obvious break/jug, long reach right to rounded small crimp with bite, cross left hand to the round pocket (the start of Standard American Accent), right hand to break in middle of boulder below the Standard American Accent sidepull pocket, square up feet, right hand up to sidepull pocket, finish as S.A.A..","{107251896: 4, 106434727: 3, 105897447: 3}"
MDSF,113325491.0,Boulder,107399798.0,V3-4,12.0,1.0,3.6,5.0,"start on two pocket and a big throw to a rail, then work the rail and stand up to grab big jug and high topout..","{106247929: 4, 200692900: 4, 200243255: 4, 200119035: 4, 112529638: 2}"
mickey's 40 throw,113325630.0,Boulder,107399798.0,V3+,0.0,1.0,2.0,1.0,on the way to mushroom tattoo... just as you start down the backside of the hill... veer right and find the egg like boulder with a great jug start... throw for the top... to the left of the start you can see some highballs... that face downhill towards the road..,{106247929: 2}
