name,id,parent_id,elevation,latitude,longitude
Devil's Thumb,105746829,105802014.0,"12,100",39.978, -105.685
Elk Tooth,105746811,105802014.0,"12,848",40.168, -105.655
Haimovi Tower,105746403,105802014.0,"12,395",40.158, -105.696
Indian Peaks Traverses,114960525,105802014.0,"10,497",40.084, -105.581
Iroquois Peak,119480893,105802014.0,"11,791",40.067, -105.661
James Peak,105745055,105802014.0,"13,294",39.852, -105.689
Lake Isabelle,119724050,105802014.0,"10,909",40.069, -105.619
Lunchtime Boulder,119724094,119724050.0,"10,836",40.07, -105.612
Lone Eagle Peak,105746826,105802014.0,"11,920",40.071, -105.66
Mount Neva,105746397,105802014.0,"12,814",40.007, -105.688
Mount Toll,105746167,105802014.0,"12,979",40.088, -105.633
Mt. Audubon,105815230,105802014.0,"13,223",40.099, -105.616
Navajo Peak,105746022,105802014.0,"13,409",40.054, -105.646
Ogalalla Peak,105746814,105802014.0,"13,138",40.17, -105.666
Paiute Peak,106454047,105802014.0,"13,088",40.098, -105.633
Colorado,105708956,,"5,280",39.996, -105.298
10 Mile Canyon,106817352,105708956.0,"9,200",39.556, -106.132
10 Mile Tower,119784144,106817352.0,"9,301",39.57, -106.12
Brick Wall/Alcoves,119747707,106817352.0,"9,321",39.566, -106.126
The Alcoves,119747800,119747707.0,"9,331",39.567, -106.126
Brick Wall,119747726,119747707.0,"9,273",39.566, -106.126
The Cache Wall,112221833,106817352.0,"9,471",39.561, -106.132
The Diamond /Officer's Wall Massif,117387473,106817352.0,"9,995",39.538, -106.138
The Diamond Wall,106817410,117387473.0,"9,200",39.538, -106.138
Officer's Wall,108256713,117387473.0,"10,032",39.538, -106.138
The Dome,107938625,106817352.0,"9,500",39.571, -106.118
Halfway Rock,107751804,106817352.0,"10,060",39.539, -106.136
Mount Royal (near Frisco),106811705,106817352.0,"10,500",39.572, -106.111
Officer's Gulch West,107761942,106817352.0,"9,896",39.53, -106.141
The Shire,107211983,106817352.0,"9,333",39.572, -106.117
Sunshine Buttess (aka Wichita Wall),107748246,106817352.0,"10,500",39.571, -106.118
"Sunshine, Ding Dong Dome Bouldering",119014525,106817352.0,"9,184",39.57, -106.117
Caveman Boulder,119014547,119014525.0,"9,191",39.57, -106.117
Teeter Top,119747913,106817352.0,"9,543",39.568, -106.126
Wheeler Lakes,119346112,106817352.0,"11,085",39.521, -106.168
White Cliff,106869718,106817352.0,"9,500",39.568, -106.123
Alpine Rock,105744466,105708956.0,"12,146",40.257, -105.657
Capitol Peak,105746266,105744466.0,"14,130",39.15, -107.082
Chimneys of Treasure,105846369,105744466.0,"12,820",39.028, -107.117
The Citadel,107952001,105744466.0,"13,294",39.715, -105.911
Frasco's Toe,108625707,105744466.0,"12,600",39.129, -106.506
Gore Mountain Range,106753366,105744466.0,"10,000",39.693, -106.273
Buffalo Mountain,106639569,106753366.0,"12,770",39.618, -106.142
Eagle's Nest,109376503,106753366.0,"13,432",39.774, -106.35
East Partner Peak (aka Peak V),107747316,106753366.0,"13,057",39.693, -106.273
Mount Silverthorne,111123442,106753366.0,"13,357",39.654, -106.189
Peak C,107841242,106753366.0,"13,220",39.75, -106.337
Peak L,111600093,106753366.0,"13,213",39.742, -106.279
"Peaks X, Y, and Z",112031651,106753366.0,"13,100",39.706, -106.259
Sakkety Point,117559999,106753366.0,"8,967",40.154, -106.552
"Valhalla Peak, Freya Tower",112221941,106753366.0,"12,121",39.666, -106.206
"Valhalla Peak, Thor Tower",108214910,106753366.0,,39.693, -106.273
West Partner Peak,107657678,106753366.0,,39.693, -106.273
Colorado,105708956,,"5,280",39.996, -105.298
10 Mile Canyon,106817352,105708956.0,"9,200",39.556, -106.132
10 Mile Tower,119784144,106817352.0,"9,301",39.57, -106.12
Brick Wall/Alcoves,119747707,106817352.0,"9,321",39.566, -106.126
The Alcoves,119747800,119747707.0,"9,331",39.567, -106.126
Brick Wall,119747726,119747707.0,"9,273",39.566, -106.126
The Cache Wall,112221833,106817352.0,"9,471",39.561, -106.132
The Diamond /Officer's Wall Massif,117387473,106817352.0,"9,995",39.538, -106.138
The Diamond Wall,106817410,117387473.0,"9,200",39.538, -106.138
Officer's Wall,108256713,117387473.0,"10,032",39.538, -106.138
The Dome,107938625,106817352.0,"9,500",39.571, -106.118
Halfway Rock,107751804,106817352.0,"10,060",39.539, -106.136
Mount Royal (near Frisco),106811705,106817352.0,"10,500",39.572, -106.111
Officer's Gulch West,107761942,106817352.0,"9,896",39.53, -106.141
The Shire,107211983,106817352.0,"9,333",39.572, -106.117
Sunshine Buttess (aka Wichita Wall),107748246,106817352.0,"10,500",39.571, -106.118
"Sunshine, Ding Dong Dome Bouldering",119014525,106817352.0,"9,184",39.57, -106.117
Caveman Boulder,119014547,119014525.0,"9,191",39.57, -106.117
Teeter Top,119747913,106817352.0,"9,543",39.568, -106.126
Wheeler Lakes,119346112,106817352.0,"11,085",39.521, -106.168
White Cliff,106869718,106817352.0,"9,500",39.568, -106.123
Alpine Rock,105744466,105708956.0,"12,146",40.257, -105.657
Capitol Peak,105746266,105744466.0,"14,130",39.15, -107.082
Chimneys of Treasure,105846369,105744466.0,"12,820",39.028, -107.117
The Citadel,107952001,105744466.0,"13,294",39.715, -105.911
Frasco's Toe,108625707,105744466.0,"12,600",39.129, -106.506
Gore Mountain Range,106753366,105744466.0,"10,000",39.693, -106.273
Buffalo Mountain,106639569,106753366.0,"12,770",39.618, -106.142
Eagle's Nest,109376503,106753366.0,"13,432",39.774, -106.35
East Partner Peak (aka Peak V),107747316,106753366.0,"13,057",39.693, -106.273
Mount Silverthorne,111123442,106753366.0,"13,357",39.654, -106.189
Peak C,107841242,106753366.0,"13,220",39.75, -106.337
Peak L,111600093,106753366.0,"13,213",39.742, -106.279
"Peaks X, Y, and Z",112031651,106753366.0,"13,100",39.706, -106.259
Sakkety Point,117559999,106753366.0,"8,967",40.154, -106.552
"Valhalla Peak, Freya Tower",112221941,106753366.0,"12,121",39.666, -106.206
"Valhalla Peak, Thor Tower",108214910,106753366.0,,39.693, -106.273
West Partner Peak,107657678,106753366.0,,39.693, -106.273
Grizzly Peak,105746644,105744466.0,"13,998",39.043, -106.597
Holy Cross Wilderness,111610593,105744466.0,"13,000",39.429, -106.509
Fool's Peak,112463302,111610593.0,"12,947",39.451, -106.6
Gold Dust Peak,112463342,111610593.0,"13,365",39.479, -106.595
The Underworld,113578767,111610593.0,"12,559",39.471, -106.467
Indian Peaks,105802014,105744466.0,"12,462",40.05, -105.64
Colorado,105708956,,"5,280",39.996, -105.298
10 Mile Canyon,106817352,105708956.0,"9,200",39.556, -106.132
10 Mile Tower,119784144,106817352.0,"9,301",39.57, -106.12
Brick Wall/Alcoves,119747707,106817352.0,"9,321",39.566, -106.126
The Alcoves,119747800,119747707.0,"9,331",39.567, -106.126
Brick Wall,119747726,119747707.0,"9,273",39.566, -106.126
The Cache Wall,112221833,106817352.0,"9,471",39.561, -106.132
The Diamond /Officer's Wall Massif,117387473,106817352.0,"9,995",39.538, -106.138
The Diamond Wall,106817410,117387473.0,"9,200",39.538, -106.138
Officer's Wall,108256713,117387473.0,"10,032",39.538, -106.138
The Dome,107938625,106817352.0,"9,500",39.571, -106.118
Halfway Rock,107751804,106817352.0,"10,060",39.539, -106.136
Mount Royal (near Frisco),106811705,106817352.0,"10,500",39.572, -106.111
Officer's Gulch West,107761942,106817352.0,"9,896",39.53, -106.141
The Shire,107211983,106817352.0,"9,333",39.572, -106.117
Sunshine Buttess (aka Wichita Wall),107748246,106817352.0,"10,500",39.571, -106.118
"Sunshine, Ding Dong Dome Bouldering",119014525,106817352.0,"9,184",39.57, -106.117
Caveman Boulder,119014547,119014525.0,"9,191",39.57, -106.117
Teeter Top,119747913,106817352.0,"9,543",39.568, -106.126
Wheeler Lakes,119346112,106817352.0,"11,085",39.521, -106.168
White Cliff,106869718,106817352.0,"9,500",39.568, -106.123
Alpine Rock,105744466,105708956.0,"12,146",40.257, -105.657
Capitol Peak,105746266,105744466.0,"14,130",39.15, -107.082
Chimneys of Treasure,105846369,105744466.0,"12,820",39.028, -107.117
The Citadel,107952001,105744466.0,"13,294",39.715, -105.911
Frasco's Toe,108625707,105744466.0,"12,600",39.129, -106.506
Gore Mountain Range,106753366,105744466.0,"10,000",39.693, -106.273
Buffalo Mountain,106639569,106753366.0,"12,770",39.618, -106.142
Eagle's Nest,109376503,106753366.0,"13,432",39.774, -106.35
East Partner Peak (aka Peak V),107747316,106753366.0,"13,057",39.693, -106.273
Mount Silverthorne,111123442,106753366.0,"13,357",39.654, -106.189
Peak C,107841242,106753366.0,"13,220",39.75, -106.337
Peak L,111600093,106753366.0,"13,213",39.742, -106.279
"Peaks X, Y, and Z",112031651,106753366.0,"13,100",39.706, -106.259
Sakkety Point,117559999,106753366.0,"8,967",40.154, -106.552
"Valhalla Peak, Freya Tower",112221941,106753366.0,"12,121",39.666, -106.206
"Valhalla Peak, Thor Tower",108214910,106753366.0,,39.693, -106.273
West Partner Peak,107657678,106753366.0,,39.693, -106.273
Grizzly Peak,105746644,105744466.0,"13,998",39.043, -106.597
Holy Cross Wilderness,111610593,105744466.0,"13,000",39.429, -106.509
Fool's Peak,112463302,111610593.0,"12,947",39.451, -106.6
Gold Dust Peak,112463342,111610593.0,"13,365",39.479, -106.595
The Underworld,113578767,111610593.0,"12,559",39.471, -106.467
Indian Peaks,105802014,105744466.0,"12,462",40.05, -105.64
"""Ooh La La!""",105746817,105802014.0,"12,945",40.162, -105.668
Apache Peak,105745995,105802014.0,"13,441",40.058, -105.651
Arapahoe Peaks,105745963,105802014.0,"13,502",40.027, -105.649
Devil's Moles,113274997,105802014.0,"11,200",39.974, -105.673
Devil's Thumb,105746829,105802014.0,"12,100",39.978, -105.685
Elk Tooth,105746811,105802014.0,"12,848",40.168, -105.655
Haimovi Tower,105746403,105802014.0,"12,395",40.158, -105.696
Indian Peaks Traverses,114960525,105802014.0,"10,497",40.084, -105.581
Iroquois Peak,119480893,105802014.0,"11,791",40.067, -105.661
James Peak,105745055,105802014.0,"13,294",39.852, -105.689
Lake Isabelle,119724050,105802014.0,"10,909",40.069, -105.619
Lunchtime Boulder,119724094,119724050.0,"10,836",40.07, -105.612
Lone Eagle Peak,105746826,105802014.0,"11,920",40.071, -105.66
Mount Neva,105746397,105802014.0,"12,814",40.007, -105.688
Mount Toll,105746167,105802014.0,"12,979",40.088, -105.633
Mt. Audubon,105815230,105802014.0,"13,223",40.099, -105.616
Navajo Peak,105746022,105802014.0,"13,409",40.054, -105.646
Ogalalla Peak,105746814,105802014.0,"13,138",40.17, -105.666
Paiute Peak,106454047,105802014.0,"13,088",40.098, -105.633
"Peak 12,878",111173972,105802014.0,"12,878",40.05, -105.64
Roaring Fork Boulders,112078297,105802014.0,"9,000",40.137, -105.76
Hawaii Boulder,112078307,112078297.0,"8,900",40.136, -105.762
Three Finger Boulder,112092611,112078297.0,"9,298",40.137, -105.759
Sawtooth Mountain,113171667,105802014.0,"12,304",40.127, -105.625
Shoshoni Peak,106011962,105802014.0,"12,952",40.067, -105.639
Stone Lake Boulders,105859305,105802014.0,"10,600",40.05, -105.64
Swissco (bouldering),119382326,105802014.0,"10,908",39.823, -105.696
Main Area,119382368,119382326.0,"11,453",39.826, -105.703
Boulder #1,119382380,119382368.0,"11,382",39.826, -105.702
Boulder #2,119382396,119382368.0,"11,427",39.827, -105.703
Boulder #3,119382435,119382368.0,"11,482",39.826, -105.703
The Pinnacle,119382558,119382368.0,"11,487",39.826, -105.704
The Terrace,119382617,119382326.0,"11,980",39.824, -105.704
Break It Boulder,119382632,119382617.0,"11,736",39.825, -105.704
La Plata,105746039,105744466.0,"14,361",39.029, -106.473
Long / Multi-area Traverses,119476796,105744466.0,"10,960",39.972, -105.672
Maroon Bells,105746221,105744466.0,"14,156",39.071, -106.989
Mount of the Holy Cross,105746545,105744466.0,"14,005",39.468, -106.479
Mt. Bierstadt,113098779,105744466.0,"14,006",39.583, -105.669
East Ridge,113098789,113098779.0,"13,514",39.579, -105.66
Southwest Face,113098837,113098789.0,"13,163",39.578, -105.659
Frozen Lake Basin,113308119,113098779.0,"12,847",39.578, -105.664
Frozen Lake,113308228,113308119.0,"12,962",39.578, -105.668
Open Books,113308166,113308119.0,"12,556",39.576, -105.662
Slab,113308282,113308119.0,"12,796",39.576, -105.663
Southeast Face,115192752,113098779.0,"12,114",39.572, -105.65
Mt. Evans,105744358,105744466.0,"14,264",39.589, -105.643
Abyss Lake Basin,114552973,105744358.0,"12,034",39.57, -105.649
Mount Evans Side,114553029,114552973.0,"12,338",39.574, -105.641
Casual Delight Buttress,114553182,114553029.0,"12,745",39.574, -105.639
Corner Buttress,114581280,114553029.0,"12,901",39.573, -105.637
The Girlfriend Wall,114553049,114553029.0,"12,826",39.575, -105.639
Wind Tower,114581157,114553029.0,"12,867",39.572, -105.637
The Alpine Lite Cliffs,107696359,105744358.0,"11,600",36.613, -105.631
Easter Island,110974950,107696359.0,"12,410",39.612, -105.63
Innuendo Spire,107696403,107696359.0,"11,800",36.613, -105.631
Junk Show Pinnacle,113242969,107696359.0,"12,000",39.613, -105.63
Main Wall,107961143,107696359.0,,36.613, -105.631
The Aprons,105745711,105744358.0,"13,518",39.592, -105.65
The Black Wall,105745699,105744358.0,"13,156",39.606, -105.654
Chicago Creek Rock,105746277,105744358.0,,39.589, -105.643
Geneva Creek Crag,110140340,105744358.0,"10,000",39.589, -105.643
Lincoln Lake Slabs,106199323,105744358.0,"12,500",39.618, -105.606
"Mount Evans, North Face",107098513,105744358.0,"14,264",39.589, -105.645
Mt. Evans Bouldering,106497694,105744358.0,"10,616",39.66, -105.605
Area A,106497714,106497694.0,"10,929",39.633, -105.621
Bierstadt Area,106497723,106497714.0,"11,000",39.633, -105.621
The Dali Area,106497877,106497714.0,"11,100",39.631, -105.621
French Kiss Area,106812275,106497714.0,"11,127",39.632, -105.62
Seurat Area,106497849,106497714.0,"11,000",39.632, -105.622
Gateway Boulder,106581073,106497694.0,"10,800",39.7, -105.206
Hell's Hole,114581375,106497694.0,"11,315",39.628, -105.674
Laying In Wait Boulder,107857038,106497694.0,,39.66, -105.605
Lincoln Lake,107216894,106497694.0,"11,726",39.618, -105.603
Roadside Sector,112003380,106497694.0,"10,800",39.647, -105.616
Roadside Boulder,112003432,112003380.0,"10,548",39.647, -105.616
Warm Up Boulder,112003402,112003380.0,"10,519",39.647, -105.616
Old Goat Wall,118055721,105744358.0,"12,361",39.575, -105.614
Possibility Area,117652219,105744358.0,"11,723",39.632, -105.617
Little Possibility Wall,117652256,117652219.0,"11,536",39.633, -105.618
Possibility Slab,117652337,117652219.0,"11,607",39.632, -105.618
Possibility Wall,117652237,117652219.0,"11,792",39.631, -105.618
Summit Lake Couloirs,105746337,105744358.0,"13,874",39.589, -105.646
The Tan Buttresses,106226367,105744358.0,"12,677",39.611, -105.652
West Buttress,105746647,105744358.0,,39.589, -105.649
Northstar Mountain,119735324,105744466.0,"13,296",39.377, -106.099
Mind Dump,119685176,119735324.0,"11,186",39.381, -106.078
Pettingell Peak,114612355,105744466.0,"13,514",39.729, -105.905
Pyramid Peak,105746680,105744466.0,"14,018",39.071, -106.95
Quandary Peak,105745307,105744466.0,"14,265",39.397, -106.106
RMNP - Rock,105744460,105744466.0,"8,524",40.375, -105.616
Aiguille de Fleur,107303626,105744460.0,"11,940",40.215, -105.704
Alberta Falls Wall,107701839,105744460.0,,40.375, -105.616
Cathedral Wall,105745358,105744460.0,,40.287, -105.668
Fairchild Mountain,107782891,105744460.0,"13,502",40.468, -105.664
Fern Canyon Rocks,105744838,105744460.0,"8,794",40.352, -105.657
Before Rock of Ages,115131373,105744838.0,"8,427",40.354, -105.643
The Lost World,105848733,105744838.0,"9,000",40.352, -105.657
Rock Of Ages,105746122,105744838.0,"8,751",40.352, -105.654
Flattop Mountain,110636302,105744460.0,"12,324",40.375, -105.616
The Foil,105745666,105744460.0,,40.375, -105.616
The Gable,107805966,105744460.0,,40.375, -105.616
Glacier Gorge,106575635,105744460.0,"10,638",40.266, -105.641
A Walk in The Park,106563883,106575635.0,,40.266, -105.641
Arrowhead,105745588,106575635.0,"12,642",40.268, -105.65
Chiefshead,107088643,106575635.0,"13,579",40.249, -105.641
Chiefshead Northeast Face,105744911,106575635.0,"13,579",40.249, -105.641
Chiefshead Northwest Face,105745983,106575635.0,"13,579",40.249, -105.641
Half Mountain,107446898,106575635.0,,40.266, -105.641
"Astro Tower & Group Half Mt., Glacier Gorge, RMNP",107446444,107446898.0,"11,482",40.266, -105.641
McHenry's Peak,105746304,106575635.0,"13,327",40.263, -105.657
Pagoda Mountain,105838845,106575635.0,"13,497",40.249, -105.627
Rain Delay Crag,111990512,106575635.0,"11,400",40.259, -105.631
Shameless Tower,117369215,106575635.0,"12,440",40.264, -105.656
Shelf Cirque,107102678,106575635.0,"11,500",40.273, -105.648
Spearhead,105744832,106575635.0,"12,575",40.257, -105.638
The Golden Shower Wall,106865559,105744460.0,,40.283, -105.673
Hallett Peak,105744829,105744460.0,"12,713",40.303, -105.686
Hayden Spires,106497214,105744460.0,"11,600",40.375, -105.616
Isolation Peak,117743503,105744460.0,"12,860",40.203, -105.677
Little Matterhorn,105746844,105744460.0,,40.375, -105.616
Long's Peak,105857350,105744460.0,"14,256",40.255, -105.616
Chasm View Wall,105857377,105857350.0,"13,000",40.258, -105.615
The Diamond,105744826,105857350.0,"14,255",40.256, -105.614
Keyboard of the Winds,105857388,105857350.0,"13,600",40.249, -105.619
Lower East Face,105857372,105857350.0,"13,500",40.256, -105.612
North Face/Ridge,105857391,105857350.0,"14,256",40.259, -105.619
Palisades,105857381,105857350.0,"14,000",40.253, -105.615
Ship's Prow,105746080,105857350.0,"12,800",40.254, -105.605
Upper East Face,105857359,105857350.0,"14,000",40.254, -105.612
West Face,105746227,105857350.0,"14,255",40.255, -105.615
Lost Meadow Crags,107883478,105744460.0,"10,800",40.509, -105.582
Forgotten Wall,107883526,107883478.0,"10,883",40.509, -105.581
Forsaken Tower,107883545,107883478.0,"10,956",40.509, -105.582
Shield of Dreams,107883502,107883478.0,"10,879",40.509, -105.582
Mount Julian,107035054,105744460.0,"12,928",40.371, -105.758
Mt. Alice,105746042,105744460.0,"13,310",40.239, -105.663
Mt. Meeker,105745130,105744460.0,"13,911",40.249, -105.604
Notchtop,105744835,105744460.0,"12,129",40.319, -105.694
Otis Peak,106876239,105744460.0,"11,000",40.292, -105.681
Cosmo,106897218,106876239.0,,40.292, -105.681
Fire Tower,106891466,106876239.0,,40.292, -105.681
Forgotten Spire,111028758,106876239.0,,40.292, -105.681
Hidden Spire,111028755,106876239.0,,40.292, -105.681
Otis Flower Tower,105844471,106876239.0,,40.292, -105.681
Otis Power Tower  (known in the new Haas book as The Momento),106885637,106876239.0,"12,452",40.292, -105.681
Piton Spire,106878445,106876239.0,,40.292, -105.681
The Solar Wall,105844230,106876239.0,"11,000",40.292, -105.681
Thrill Tower,111028751,106876239.0,,40.292, -105.681
