name,id,parent_id,elevation,latitude,longitude
Cape Flattery,113155467,108471326.0,13,48.359, -124.633
Chimacum Rock,106905861,108471326.0,190,47.374, -123.841
Crackenstein,117402021,108471326.0,597,48.161, -123.682
Eagle Rock (a.k.a School Rock),107754236,108471326.0,"1,334",47.559, -122.804
Elwha River,111773559,108471326.0,96,48.097, -123.557
The Elwhall,111773625,111773559.0,101,48.097, -123.557
The Underhood,111775237,111773559.0,103,48.095, -123.556
Bermuda's Triangle,111775258,111775237.0,107,48.095, -123.556
The Seeping Giant,111775250,111775237.0,216,48.095, -123.555
Waka Beach,113418829,111773559.0,111,48.097, -123.556
La Push Beaches,117397531,108471326.0,12,47.878, -124.587
Big Fat Beach boulder,109572327,117397531.0,18,47.878, -124.587
Juggernaut,117403043,117397531.0,10,47.878, -124.587
Lake Crescent,119578045,108471326.0,727,48.085, -123.732
East Side,119578932,119578045.0,702,48.086, -123.729
EZPZ,119579013,119578932.0,703,48.085, -123.728
Lake Cushman,114075500,108471326.0,874,47.493, -123.289
Lakeside Wall,106715814,114075500.0,,47.493, -123.288
Open book,114075599,114075500.0,886,47.493, -123.289
Plaque wall,114075588,114075500.0,846,47.493, -123.29
Reclamation wall,114075510,114075500.0,842,47.493, -123.289
Sphinx Rock,118953090,114075500.0,874,47.493, -123.289
X Rock,114075614,114075500.0,864,47.493, -123.289
Lena lake,114156131,108471326.0,"1,795",47.623, -123.157
Manchester state park,119327339,108471326.0,16,47.577, -122.545
Low tide boulder,119327348,119327339.0,19,47.577, -122.545
Olympia,107835113,108471326.0,203,47.041, -122.827
Olympia Area Bouldering,107957367,108471326.0,702,46.957, -123.054
Capitol Forest,107957371,107957367.0,702,46.957, -123.054
Waddle Creek,107957891,107957371.0,452,46.947, -123.064
Hwy 101,107957389,107957367.0,,46.957, -123.054
Olympia City,107957381,107957367.0,,46.957, -123.054
Skookumchuck,107957386,107957367.0,,46.957, -123.054
Summit Lake,107957393,107957367.0,,46.957, -123.054
Olympic National Forest,110843296,108471326.0,"4,650",47.822, -123.148
The Nun,110844260,110843296.0,,47.822, -123.148
Tyler Peak Crags,111764782,110843296.0,"4,217",47.889, -123.138
The Full Montey,111765314,111764782.0,"4,916",47.891, -123.138
Mossness,111764789,111764782.0,"3,478",47.886, -123.136
Tumblestone,111765344,111764782.0,"4,241",47.888, -123.141
The Crowded West Wall,111767235,111765344.0,"4,357",47.888, -123.137
The Funnel (AKA Bikini Briefs),111767502,111765344.0,"4,033",47.888, -123.138
The Loofa,111767447,111765344.0,"4,041",47.888, -123.139
The On-Ramp,111765365,111765344.0,"4,029",47.889, -123.14
Pixies Wall,111766937,111765344.0,"3,746",47.888, -123.138
Rumbly Wall,111766957,111765344.0,"3,952",47.888, -123.139
The Traversty,111767141,111765344.0,"4,034",47.888, -123.138
Weed Wall,111767038,111765344.0,"3,937",47.888, -123.138
The Yew Wall,111765560,111764782.0,"4,119",47.888, -123.139
Olympic National Park,106150395,108471326.0,"3,397",47.732, -123.503
The Brothers (south peak),106150756,106150395.0,"6,866",47.732, -123.503
Mount Olympus,107743423,106150395.0,"7,969",47.801, -123.711
Mount Stone,106150664,106150395.0,"6,612",47.732, -123.503
Mt. Cruiser,111020284,106150395.0,"6,104",47.564, -123.316
Mt. Ellinor,106926458,106150395.0,"5,685",47.522, -123.261
Mt. Washington,110706108,106150395.0,"6,260",47.531, -123.246
Olympic Bouldering,106806085,106150395.0,"1,687",47.734, -123.153
Jefferson Lake,106806091,106806085.0,,47.734, -123.153
3 Glazers Boulder,106806127,106806091.0,,47.734, -123.153
Anchor Rock,106806105,106806091.0,,47.734, -123.153
Cranium Boulder,106806151,106806091.0,,47.734, -123.153
The Olympic Boulder,106806139,106806091.0,,47.734, -123.153
Roadside Boulder,106806095,106806091.0,,47.734, -123.153
Kalaloch Beach 3,118113795,106806085.0,11,47.639, -124.386
Low Tide Boulder,118113843,118113795.0,11,47.639, -124.386
Under the Sea,119690444,118113795.0,12,47.639, -124.386
Olympic boulders,109256358,106806085.0,"4,193",47.724, -123.163
Ruby beach boulder stacks,114779085,106806085.0,,47.714, -124.418
Main stack,119246356,114779085.0,,47.714, -124.418
Northernmost stack,119246359,114779085.0,,47.716, -124.419
Slabface,119246379,114779085.0,,47.714, -124.418
Three-pillar stack,119246375,114779085.0,,47.712, -124.417
Undercling stack,119246385,114779085.0,,47.714, -124.418
Royal Basin,112527657,106150395.0,"5,728",47.821, -123.22
Mt Deception,112527694,112527657.0,"7,788",47.813, -123.234
Steeple Rock,118351599,106150395.0,"5,314",47.962, -123.454
Owens Park Playground Crag,119954107,108471326.0,129,47.633, -122.531
Port Gamble Heritage Park,117008369,108471326.0,238,47.795, -122.591
Southeast Cascades & Yakima,108471467,105708966.0,496,46.806, -119.93
Cowiche Canyon,116658565,108471467.0,"1,449",46.622, -120.626
East End Wall,116658790,116658565.0,"1,444",46.622, -120.626
Horsethief Butte,105817451,108471467.0,417,45.648, -121.097
The Amphitheater,119658274,105817451.0,361,45.648, -121.098
Main Corridor,119658277,105817451.0,369,45.648, -121.098
Poison Oak Corridor,119658285,105817451.0,417,45.648, -121.097
Strobach Mountain,114059237,108471467.0,"3,724",46.615, -121.101
The Motherlode,114059248,114059237.0,"3,725",46.615, -121.101
Tieton River,105921237,108471467.0,"2,459",46.684, -120.958
The Bend,105929507,105921237.0,"1,981",46.718, -120.83
Bend Center,105929563,105929507.0,,46.718, -120.83
Bend North,105929558,105929507.0,,46.718, -120.83
Bend West,105929567,105929507.0,,46.717, -120.83
The Cave,105929722,105921237.0,"2,512",46.686, -120.942
Mark's Wall,105929726,105929722.0,"2,568",46.686, -120.942
Middle Wall,105929730,105929722.0,"2,602",46.687, -120.941
Oak Wall,105929733,105929722.0,,46.686, -120.942
The Chunkyard,108873653,105921237.0,,46.684, -120.958
Goose Egg Mountain,108022255,105921237.0,"4,566",46.649, -121.105
The Honeycomb Buttress,107292508,105921237.0,,46.684, -120.958
Ice Box,119685166,105921237.0,"5,309",46.574, -121.274
Kloochman Rock,106514626,105921237.0,"4,102",46.634, -121.096
Lava Point,105971932,105921237.0,"3,246",46.67, -121.119
Dream Wall,105971946,105971932.0,"3,500",46.67, -121.119
Dream Wall Upper Ledge,114471440,105971932.0,"3,265",46.671, -121.123
Lava Wall/Deadheads,105971937,105971932.0,"3,500",46.67, -121.119
Tick Wall,105971955,105971932.0,"3,500",46.67, -121.119
Moon Rocks,105929499,105921237.0,"2,092",46.714, -120.865
North Fork Cliff,118105849,105921237.0,"4,666",46.611, -121.296
The Oasis,105929797,105921237.0,"2,317",46.696, -120.909
Jack-O-Lantern Wall,105929811,105929797.0,"2,349",46.696, -120.909
Wall of Many Faces,105929800,105929797.0,"2,370",46.696, -120.909
Rainbow Rocks,105921840,105921237.0,,46.684, -120.958
Royal Columns,105922165,105921237.0,"2,000",46.725, -120.809
Main Face,105922174,105922165.0,"2,006",46.725, -120.809
Orange Sunshine area,105922171,105922165.0,"2,022",46.725, -120.81
slippery slums,118648509,105921237.0,"4,132",46.656, -121.337
South Fork Cliff,105921247,105921237.0,"4,651",46.593, -121.239
Astral Wall,105921312,105921247.0,,46.613, -121.213
Hexagonal Satellites,112213066,105921247.0,"4,242",46.603, -121.223
Main Wall,105921320,105921247.0,,46.613, -121.213
Tim's Pond,106532763,105921237.0,,46.729, -120.796
Wild Cat Wall,105983216,105921237.0,"3,485",46.67, -121.144
Working Class Wall,117402526,105921237.0,"1,770",46.725, -120.81
Econo Ledge,117796452,117402526.0,"1,787",46.725, -120.81
Loser's Ledge,117403365,117402526.0,"1,780",46.725, -120.81
Underclass Overhang,117403462,117402526.0,"1,775",46.725, -120.81
Southeast Corner,108471509,105708966.0,"2,612",46.413, -117.689
The Dikes,107487344,108471509.0,"3,743",46.123, -117.819
Granite Point,105834465,108471509.0,801,46.605, -117.359
Granite Point Boulders,119431691,105834465.0,763,46.601, -117.362
Salty Spitoon,119431762,119431691.0,759,46.602, -117.362
Blue Tailed Friend Boulder,119433462,119431762.0,841,46.601, -117.363
BreezeBlock,119432723,119431762.0,786,46.601, -117.362
Head Games Boulder,119432790,119431762.0,798,46.601, -117.363
It's a Boulder if You Want it to Be,119433323,119431762.0,872,46.601, -117.363
Joe's Boulder,119433219,119431762.0,808,46.601, -117.363
Local Swan Boulder,119432534,119431762.0,834,46.601, -117.363
Slappy Boulder,119432931,119431762.0,783,46.601, -117.362
The South Face,119736353,119431691.0,775,46.604, -117.359
Weenie Hut Jr's,119431992,119431691.0,785,46.601, -117.361
RumpShaker Boulder,119436676,119431992.0,787,46.601, -117.361
Super Weenie Hut Boulder,119436673,119431992.0,787,46.601, -117.361
Granite Point Roped,119433304,105834465.0,783,46.605, -117.359
Palouse Falls,112793752,108471509.0,788,46.666, -118.226
Rainbow Wall,119048816,108471509.0,"3,082",46.32, -117.653
Roadkill Crag,118831893,108471509.0,827,46.423, -117.124
Wallula Gap,108980108,108471509.0,450,46.037, -118.935
Southwest Cascades,108471329,105708966.0,596,46.05, -122.304
* Waterfall ice in the SW Cascades,114351291,108471329.0,"1,109",47.165, -121.951
AlpenGlow (aka Upper Kueffler Road Boulders),108860975,108471329.0,"3,088",45.679, -122.064
Battleground Lake State Park,118666094,108471329.0,593,45.805, -122.497
Highball boulder,118666099,118666094.0,599,45.805, -122.497
Sharktooth boulder,118666112,118666094.0,595,45.805, -122.497
Beacon Rock,105789001,108471329.0,723,45.627, -122.021
Beacon Rock Bouldering,109212062,105789001.0,,45.627, -122.021
Columbia Pearl,119701911,109212062.0,13,45.625, -122.02
Hamilton Boulders,109212521,109212062.0,,45.627, -122.021
North Forest Boulders,109212234,109212062.0,,45.627, -122.021
Back Breaker Boulder,109212389,109212234.0,,45.627, -122.021
Chris Hill's Arete Boulder,109212244,109212234.0,,45.627, -122.021
Minus Man Boulder,109212381,109212234.0,,45.627, -122.021
Sharptooth Boulder,109212374,109212234.0,,45.627, -122.021
Triangle prow boulder,118640424,109212234.0,234,45.629, -122.022
Talus Boulders,109212396,109212062.0,,45.627, -122.021
Northwest Face,111087716,105789001.0,331,45.628, -122.022
South Face,111087707,105789001.0,521,45.627, -122.02
West Face,114069401,105789001.0,283,45.627, -122.021
Bridge of the Gods Boulders,105789016,108471329.0,470,45.679, -121.931
The Dome,105790837,105789016.0,,45.687, -121.934
Lower Boulders,105790834,105789016.0,,45.672, -121.936
The Bypass,105882219,108471329.0,,47.165, -121.951
Chimney Rocks,108490920,108471329.0,"3,181",45.722, -122.193
Central Pinnacle,108491757,108490920.0,"3,326",45.721, -122.193
The Lesser Bluff,108491782,108490920.0,"3,269",45.722, -122.193
NW Pinnacle,110317482,108490920.0,"3,265",45.722, -122.193
South-Central Pinnacle,108491762,108490920.0,"3,240",45.721, -122.193
SW Pinnacle,110141936,108490920.0,"3,239",45.721, -122.193
Empire Boulders,119608476,108471329.0,"1,024",45.745, -121.762
Aztec Boulder,119673005,119608476.0,"1,028",45.745, -121.762
Babylon Boulder,119655788,119608476.0,"1,024",45.745, -121.762
British Boulder,119608501,119608476.0,"1,024",45.745, -121.762
Cosmos Boulder,119676006,119608476.0,"1,027",45.745, -121.762
Egyptian Boulder,119655919,119608476.0,"1,024",45.745, -121.762
EWT Boulder,119982098,119608476.0,"1,034",45.745, -121.762
Greek Boulder,119672969,119608476.0,"1,029",45.745, -121.762
Inca Boulder,119657866,119608476.0,"1,030",45.745, -121.762
Mongolian Boulder,119662914,119608476.0,"1,025",45.745, -121.762
Napoleon Boulder,119665115,119608476.0,"1,024",45.745, -121.762
Persian Boulder,119665140,119608476.0,"1,024",45.745, -121.762
Roman Boulder,119669947,119608476.0,"1,029",45.745, -121.762
Russian Boulders,119662011,119608476.0,"1,028",45.745, -121.762
Ursa Minor,119608557,119608476.0,"1,024",45.745, -121.762
Viking Boulder,119672891,119608476.0,"1,029",45.745, -121.762
Farside / Dropzone,106862529,108471329.0,723,45.569, -122.206
The Arena of Pleasure,106862534,106862529.0,,45.569, -122.206
Dropzone Area,110193453,106862529.0,,45.569, -122.206
Hummingbird Wall and Hummingbird Terrace,106862720,106862529.0,,45.569, -122.206
Maple Tree Cluster,110193439,106862529.0,,45.569, -122.206
Fir Tree Ledge,110192649,106862529.0,724,45.569, -122.206
Main Cliff,106862540,106862529.0,,45.569, -122.206
The Bare Buttress,106862546,106862529.0,,45.569, -122.206
Indian Head,110192645,106862529.0,682,45.569, -122.205
East End Formation,110192642,106862529.0,696,45.569, -122.205
Fossil Rock,107600101,108471329.0,"1,189",46.827, -122.425
Battle of the Bulge - Right,107600125,107600101.0,,46.827, -122.425
Battle Of the Bulge- Left,107600130,107600101.0,,46.827, -122.425
The Boulders,107600159,107600101.0,,46.827, -122.425
Boyle Bobbins Wall,107600138,107600101.0,,46.828, -122.425
Cave Wall,107600113,107600101.0,,46.827, -122.425
The Hideout,107600167,107600101.0,,46.827, -122.425
Magic Mikes Wall,107600143,107600101.0,,46.827, -122.425
South Side,107600147,107600101.0,,46.827, -122.425
Tomahawk Tower,107600121,107600101.0,,46.827, -122.425
Hamilton Boulders,108490986,108471329.0,763,45.642, -122.032
Lower (Main) Area,108491003,108490986.0,872,45.643, -122.034
A-aron Boulder,119081620,108491003.0,909,45.643, -122.034
As Yet Unclassified boulders,119081577,108491003.0,919,45.643, -122.034
Bruce Lee Boulder,119081600,108491003.0,910,45.643, -122.034
Date Boulder,119081597,108491003.0,912,45.643, -122.034
McNugget Boulder,119081580,108491003.0,914,45.643, -122.034
Salmon Cakes Boulder,119081610,108491003.0,910,45.643, -122.034
Shark Tank Boulder,119081626,108491003.0,907,45.643, -122.034
Upper Bowl,108491010,108490986.0,"1,137",45.645, -122.034
Larch Mountain Bouldering (WA),108389638,108471329.0,"2,587",45.702, -122.284
Leavenworth Boulder Area,108389666,108389638.0,"2,648",45.703, -122.285
Black Forest Boulder,109071823,108389666.0,,45.703, -122.285
Leavenworth Boulder,109071955,108389666.0,,45.703, -122.285
North Bluff,108392565,108389638.0,"2,948",45.702, -122.275
Wild West Boulders,108389693,108389638.0,"3,091",45.703, -122.28
Little Tahoma,107121272,108471329.0,"11,138",46.85, -121.712
Melmont boulders,118347343,108471329.0,"1,248",47.034, -122.035
2nd Rock,119292172,118347343.0,"1,244",47.034, -122.035
Mini cow boulder,119330829,118347343.0,"1,240",47.034, -122.035
The pebble,119293873,118347343.0,"1,226",47.034, -122.035
West Side boulder,118350010,118347343.0,"1,211",47.034, -122.036
Mineral Rock,108725197,108471329.0,"2,993",46.687, -122.215
Moulton Falls,119029457,108471329.0,512,45.831, -122.39
Mount Adams,105877037,108471329.0,"12,276",46.201, -121.502
Mount Rainier,105877031,108471329.0,"14,410",46.853, -121.76
Mount St. Helens,106982788,108471329.0,"8,365",46.204, -122.192
Observation Rock,111722383,108471329.0,"8,364",46.902, -121.807
OH8,108491275,108471329.0,220,45.711, -121.374
Ozone,106164682,108471329.0,499,45.567, -122.211
Sport School Wall,109103276,106164682.0,608,45.566, -122.213
Shire Wall,106958882,106164682.0,621,45.566, -122.212
Middle Earth,106887386,106164682.0,600,45.567, -122.212
Snake Wall,106453920,106164682.0,578,45.567, -122.211
Gold Wall,106887519,106164682.0,561,45.567, -122.211
Old Tree Wall,106958925,106164682.0,568,45.567, -122.211
Shield Wall,106957776,106164682.0,552,45.567, -122.211
Heaven's Wall,106769430,106164682.0,554,45.567, -122.211
Old School Wall,106354635,106164682.0,573,45.567, -122.21
New School Wall,106439541,106164682.0,565,45.567, -122.21
{10} Mordor,106229592,106164682.0,587,45.568, -122.21
Pinto Rock,109294508,108471329.0,"4,821",46.327, -121.924
East Face,109295134,109294508.0,,46.324, -121.925
North Side,110928210,109294508.0,"4,800",46.324, -121.925
North Summit,109342626,109294508.0,200,46.324, -121.925
Rodeo Wall,109294662,109294508.0,"5,000",46.329, -121.919
South Face,109342307,109294508.0,"5,123",46.326, -121.924
West Face,110771649,109294508.0,"4,800",46.324, -121.925
Rock Creek Cliff (aka Clif's Cliff),108491166,108471329.0,"1,392",45.759, -122.01
North Section (Left Side),108491183,108491166.0,"1,430",45.759, -122.01
South Section (Right Side),108491191,108491166.0,"1,426",45.759, -122.01
Shark Rock,113734269,108471329.0,"5,356",46.27, -121.86
Spire Rock,107211913,108471329.0,347,47.123, -122.443
Stratosphere,109103075,108471329.0,451,45.563, -122.216
Tatoosh Range,108485591,108471329.0,"5,912",46.756, -121.779
The Castle,117755313,108485591.0,"6,393",46.757, -121.729
Eagle Peak,108485611,108485591.0,,46.756, -121.779
Lane Peak,110175004,108485591.0,"6,012",46.758, -121.753
Pinnacle Peak,115164121,108485591.0,"6,542",46.758, -121.733
Unicorn Peak,117385903,108485591.0,"6,867",46.746, -121.701
Tower Rock,110834012,108471329.0,"3,335",46.433, -121.871
The Twilight Zone,107747839,108471329.0,"2,620",45.679, -122.053
Wankers Columns,111188600,108471329.0,677,45.708, -121.39
Wilkeson crag,117522628,108471329.0,"1,201",47.102, -122.025
The boulder,118770051,117522628.0,"1,265",47.103, -122.025
Garden wall,118928165,117522628.0,"1,247",47.102, -122.025
Night crawler slab,118928239,117522628.0,"1,258",47.102, -122.025
Quarry boulders,119401644,117522628.0,"1,298",47.095, -122.017
Rope routes,118770048,117522628.0,"1,256",47.102, -122.024
Sport wall,118928294,117522628.0,"1,273",47.103, -122.025
Windy Slab,109270123,108471329.0,165,45.703, -121.757
