name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Afro Samurai,106734765,Sport,110535801,5.11d,60,1,2.4,12.0,Cruxy V4 intro boulder problem on thin face crimps. Finish up with some techie 5.10+/5.11- face climbing for about another 40 feet until you reach the anchors. A hold has broken since the FA which likely has made this route harder (perhaps 12a?). It was already a bit stout to begin with.,"{112354658: 3, 200488767: 3, 107560545: 3, 112404909: 3, 110728444: 3, 108185849: 3, 106085102: 2, 107503776: 2, 106418097: 2, 107149377: 2, 106024037: 2, 106743674: 1}"
Beyond,107340876,Sport,110535801,5.12b,0,1,3.5,11.0,"This route sits just left of the Doggfather and yet offers a very different style of climbing. Whereas the Doggfather requires power and control with a V5 crux, Beyond is just sustained crimping with no individual move harder than V3 or V4 but lots of them, one after the other until you are spent. Begin off the ground and do a few techie V1/V2 crimp moves to gain a system of interconnecting rails and flat holds veering slightly left until you have an ok rest. Rest up here, clip and move back right through a reachy sidepull then fire through a wild series of sustained crimps clipping periodically as you go. Eventually you get to a big jug, then a small roof at which point you can rest pretty good before doing a final V2-ish move just below the chains. Your arms should feel like silly putty on the RP burn.","{112354658: 4, 200172731: 4, 109431524: 4, 112404909: 4, 108185849: 4, 106085102: 3, 107503776: 3, 106418097: 3, 107560545: 3, 106743674: 3, 106024037: 3}"
Codebreaker Variation,117793399,Sport,110535801,5.13a,75,1,3.0,1.0,"A harder finish to Encryption than the original. If you've just finished up projecting Encryption and you're looking for your first 13a, this might be it! At the 7th bolt of Encryption, instead of making the traverse left into the alcove rest, bust up right straight through a long, thin boulder problem. It's not over until you're at the very top!If you're on glue-ins, you're on Codebreaker.",{109431524: 3}
Crusty By Nature,107224200,Sport,110535801,5.10d,60,1,2.1,13.0,"A nice warm-up for the harder routes on the 5.12 Wall    Crusty climbs the line of bolts through the ""82"" on the left side of the face.  Carefully climb up to reach the first bolt, then make several tough moves through the 2nd and 3rd bolt (Clipping the 3rd bolt is somewhat challenging).      Continue up past another bolt, then up the increasingly easier face above.","{107560545: 3, 112404909: 3, 200324672: 3, 106418097: 2, 112354658: 2, 200488767: 2, 106751248: 2, 109017895: 2, 107503776: 2, 105898385: 2, 107172119: 2, 106024037: 1, 107149377: 1}"
The Doggfather,106734690,Sport,110535801,5.12b,65,1,3.7,14.0,"This route is a true classic and is a must-do for any visiting climber capable of the grade. Begin with a long, pumpy, sequential 5.11+ face climbing section to a sloping rail where there is an awkward no-hands rest using your shoulder blade and smeared feet, use it well. Once you get uncomfortable in the no-hands ""rest"", best to move on to the crux which is a long V5 boulder problem through a bulge. There is a challenging clip right at the crux section. The final move involves a dyno off a small crimp to a big rail that must be mantled to clip the chains. You might catch some air if you blow it at the top but it's 100% fun and safe. ","{106024037: 4, 106085102: 4, 111181604: 4, 108185849: 4, 106890179: 4, 107503776: 4, 106743674: 4, 106440358: 4, 105898385: 4, 112354658: 4, 106418097: 3, 107127395: 3, 109431524: 3, 110510769: 3}"
Encryption,106734776,Sport,110535801,5.12d,65,1,3.9,8.0,"82 Crag's version of Venus on a Halfshell, only better. This is a long enduro crimp route. Lots similarly-hard moves throughout and very sustained. Crux is more of a pump crux than a boulder problem. The crimps just keep coming and coming and they get particularly thin between the last two bolts. Enjoy!","{106544981: 4, 109431524: 4, 106418097: 4, 107503776: 4, 108185849: 4, 106743674: 4, 106085102: 4, 106024037: 3}"
Enter the Dweezil,106734870,Sport,110535801,5.12c/d,65,1,3.3,3.0,This route shares the same start as Encryption but then traverses left about 2/3 of the way up and continues left on a rising crack before heading straight up again. It too is quite crimpy and pumpy from what I understand.,"{107503776: 4, 106085102: 3, 106024037: 3}"
Firewall,115355802,Sport,110535801,5.13a,75,1,4.0,2.0,"One of the finest single pitch sport climbs in Vermont. The same fine start/middle as Encryption but with a harder/longer ending.  Climb Encryption to the 9th bolt. From here, traverse left until you're directly below the ending bulge on Steppin' Razor, then power straight up through the redpoint crux of Steppin' Razor to a lower off anchor.","{109431524: 4, 107503776: 4}"
Little Red Hen,106734752,Sport,110535801,5.12d,65,1,3.6,5.0,Next route to the right of the Doggfather. This route has a bit of everything. Start with an in-your-face V5+ boulder problem with some hard clips and a long deadpoint until you reach the large juggy rail. Rest here to de-pump then continue on through some 5.11 face climbing until you get to the final roof problem which is about a V4/5 boulder problem complete with a sketchy mantle-topout to clip the anchors. Full value 12d.,"{106544981: 4, 108185849: 4, 106085102: 4, 106024037: 3, 106440358: 3}"
Solarium,106734804,Trad,110535801,5.12b,60,1,3.5,4.0,"A 4-star route with technical, burly, and exciting climbing, and outstanding variety of movement. Start in the obvious flare and carefully make insecure moves with gear that's probably good enough to the first overlap and a thankfully secure clip for the first bolt. It's best not to fall before this. Technical and powerful climbing past 3 more bolts leads to the second, and larger, overlap. Decipher a puzzling sequence to gain a tantalizingly close finger crack, then crank through sinker locks to a rest. Plug in some good though fiddly gear, take a deep breath, and launch in to a fantastic and committing sequence (potential air time here) as the angle steepens. More fiddly but solid gear (take the time to place it well...tick...tick...tick...) and a spectacular pull over the final roof provide a fitting finish. ","{106743674: 4, 106418097: 4, 106085102: 4, 106024037: 2}"
Steppin Razor,106734956,Sport,110535801,5.13a/b,60,1,3.0,2.0,"Bolton's first 5.13 and a fine one indeed. Can be done at 13a if finishing on Encryption which I'm told was the original route or can be linked into the Firewall ending for a 13b ending.  Work up just right of the water-worn black rock through a series of sharp incut crimps. At the 4th bolt, step right and power up through a great V6 boulder problem. A few hard deadpoints gains a stance at the left-rising traverse crack. From here, you can continue straight up to finish on Encryption for a 13a finish, or clip bolt 7 left and traverse until directly below a bulge. Pull straight up through the awesome redpoint crux to better holds but with a sustained enough ending that you could definitely still blow it at the top.  Steppin' Razor Direct 5.14a: After pulling the V6 crux at the 5th bolt, move left and power through very small edges and crimps. Regain the Firewall ending below the bulge, clipping the left bolt.","{109431524: 4, 106024037: 2}"
Team America,107553612,Sport,110535801,5.12d,85,1,4.0,3.0,"This route was originally bolted by Dave Vuono (""Team America!"") and was never completed. I moved the anchor and a couple of the bolts. Follow the line of bolts through an initial right trending boulder problem and a thin and technical crux up high. Repeat ascents have utilized a no-hands rest on the arete after the initial boulder problem.    There has been some discussion as to the grade of this route. To me it seems about as hard as Encryption and perhaps more technical.  ","{106544981: 4, 107503776: 4, 108185849: 4}"
The Alter Boy,107896821,Sport,107896818,5.11b,50,1,2.0,3.0,"Sustained and sequential face climbing up the right side of wall characterize this short, powerhouse-of-a-route.      A delicate boulder problem through an awkward open-book greets you right off the deck.  You can choose to protect it with a .4 or .5 Camalot, or just get a good spot.  Once on the ledge, follow sandy pinches, shallow dishes, and small crimps through several cruxes to a somewhat heartbreaker move directly below the anchor.    Rests?--one, perhaps two, if you can sort out the feet and the sweet spot at the small overlap.","{105898385: 3, 107043526: 2, 106743674: 1}"
Han Shot First,111195376,Sport,111195363,5.10b/c,40,1,2.3,3.0,"Begin 10 feet left of Vanishing Act between two cracks and below a high first bolt. An optional medium cam protects the moves to the first bolt.     The start is directly in middle of the wall, not in the corner on the left. Work up to a tricky mantle to a few thin moves to gain jugs under the roof. Traverse left under the roof until it is possible to pull up and over to a decent stance. One final crux guards the top and a lower-off anchor.    Alternatively, once you reach the anchors continue straight up over the bulge with small cams to the end of Vanishing Act and enjoy the big sunny ledge above.     Repeat attempts seem to have found beta which has softened the grade a bit.","{107549114: 3, 109431524: 2, 106743674: 2}"
Nuffin' But a Puffin,111240939,Trad,111195363,5.10a,90,1,3.0,1.0,"Highly recommended. If it cleans up it should become quite popular.    Make a powerful but well protected move to get up to the beautiful right rising crack finding just the right place to pull up. Trust me, there is a sweet spot in there. Dream the crack was 100 feet long before continuing up to the ledge above to place gear conveniently in your best handhold. Work up through and above the right-facing corner to a stance that is currently a bit dirty. Burn straight up finding one small nut on the way. It's possible to chicken out here and traverse left if you get the willies on little gear.   Originally lead to a bolted anchor atop Third Wave which has since been removed, it's now possible to continue straight up to the chain anchors for the top of Saskatoon Slab.",{109431524: 3}
Saskatoon Slab Variation,111250404,Trad,111195363,5.6,90,1,1.5,2.0,Originally more of its own pitch it has since become more of a finishing variation for the lower pitches or if the upper crux of Vanishing Act gives you the chills.    Climb Vaninishing Act to the top of the chimney. Step over the top of the void using cracks on the left wall and continue trending right up the easy slab passing three bolts up to a chain anchor at a nice stance near the top of the cliff.   Named for Katy's nerdy professor at SUNY Plattsburgh who studies Amelanchier.,"{200258516: 2, 109431524: 1}"
Third Wave,111249057,Sport,111195363,5.9+,90,1,2.7,6.0,"Climb the obvious arete on the right side of the October Wall to easy, but dirty lichen climbing.  The arete is found just before you head up into the alcove of ""Nuffin' but a Peanut"".  9 bolts to anchor chains.","{107560545: 3, 109431524: 3, 108321790: 3, 200428404: 3, 106743674: 2, 108992625: 2}"
Vanishing Act,111195366,Trad,111195363,5.7+,95,1,2.5,4.0,Standard rack with emphasis on small gear despite the large appearance. Make your way up the chimney over various ledges with hidden although solid gear until it is possible to squeeze through a break on the left. Work left and up onto a ridge with small gear. Continue straight up the face through a short but tricky crux on small gear as the angle eventually lowers into a knobby featured slab. End at a chain anchor.,"{108321835: 3, 110433236: 3, 109431524: 2, 109406122: 2}"
Cat Walk,111852792,Trad,111836318,5.7,45,1,3.0,1.0,"Starts on the slab behind ""The Prow"". Start on a bulge, then climb to a horizontal crack and search for the good placement. Continue up to another horizontal crack way up top of the steep section. Then make a cat walk along a crack on the very low angled finish.",{111820626: 3}
