name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Like a Boss,112499303,Sport,112499299,5.12b,70,1,2.5,2.0,"Originally known as the Alligator Skin Wall, this narrow, overhanging wall is covered in an unusual patina and laced with cracks and seams.    Begin on the right side of the narrow wall where the arete is overhanging. Boulder up to the parallel cracks, up these, then move right to a jug. Continue up a left-leaning fault system to a fixed anchor at the top.","{105798365: 3, 106189019: 2}"
Leap of Faith,113521128,Sport,113521115,5.13b,60,1,4.0,2.0,"This route climbs a cool left-facing edge in the middle of the buttress. The rock here is solid and varied. The name comes from a move at the top of the left-facing edge that requires a large wingspan (if you're tall) or a leap straight rightwards to a jug (beware of flappers!).    From the corner at the right side of the face, move up the face (V2) to a horizontal at the base of the distinct left-facing edge. Go up the edge to its top, and a decent shake on the left. Make the leap to the right and better holds. The climbing becomes overhanging here. Go up some good jugs, then up past a nipple to a pinch, and a gaston right to the anchor.    You can set up a TR by leading ""Coming of Age"" (5.10b) to the left.","{105798365: 4, 106189019: 4}"
JUICE!,119963313,Sport,119963084,5.12d,40,1,3.0,1.0,"Very cool face climbing. Technical and a bit pumpy.Go up to a shallow right-facing corner and climb to its top. Crimps lead up and right to a left-facing wedge, then up and right to a grotto with square-cut holds. Reach left to a lone pocket, then make a big move straight up to a rail. A final long move gains the top.",{105798365: 3}
Arch,120021144,Trad,106887348,5.9+,500,5,2.0,1.0,"Lawyer/Hass in Adirondack Rock give the route a 5.9+ rating and I have transferred that to this submission, however when I climbed it, as a client-second behind the “Mayor of Poko” it seemed more like 5.7+/5.8 but a “best-not-fall-even-as-a-second” route! Perhaps the “Flex’s-flyer” flake on P2 has broken off???Here’s how I remember it from about 10-12 yrs ago.Please note P3 seems to be different from that described in Adk Rock. We may have done a variation, or it may be just difference in wording, or my memory may have forgotten a part of the pitch, but it (P3) seemed scary to me even following it!P1 - As described in “Location”, it’s probably best to find the bush at the left end of the overlap ( get back from the base) to get oriented, and then climb the discontinuous cracks, flakes and ledges to it. 100-120 ft. 5.8 R-ish, mostly because of poor quality flakes.P2 - Easily move right along the overlap for 15-20 ft until below a bolt ( hand drilled on this ascent by Mark) and a small horizontal flake above it. ( Is this flake still there?) Climb up and over the “flex-flyer” flake (pulling down, not out!) and then move up on run-out terrain , moving right to a belay. AdkRock speaks of a fixed belay shared with Inner Space, I don't recall that, but I know we rapped the line back to our packs at the  base, so it must be there. A short pitch, 50-60 ft  AdkRock gives it 5.9+/ 5.8R Whatever the difficulty, even with the bolt the move(s) at the bolt are probably R-ish due to the ledge below, but WITH the bolt you’ll probably only sprain an ankle or two, vs spraining/breaking, then pitching off backwards down the slab head-first!P3 - Move left from the belay, then scary climbing up a shallow right-facing corner (piton?) then move up and left over thin slab eventually gaining the base of the “visor”, a.k.a. The Arch. Move up and right to a gear belay.  Another short pitch, about 60-80 ft, 5.8+R, scary, even to follow. P4 and/or one more?- continue along the arch ( 40 ft?) until it is possible to climb up through it on relatively easy rock ( jugs, 5.5-5.6) then up the slab above to a gear belay. 100 ft  5.5-5.6  I think we may have stopped at a birch tree before the Pine Tree rap ledge.  another 40-50 ft to Pine Tree ledge???Finish on Catharsis and walk off, or rap with two ropes from the pine tree ledge.   ",{108310475: 2}
Catharsis,106887352,Trad,106887348,5.6,490,4,3.5,53.0,"P1 (5.4R) - 100' : Start at the right leaning hand crack, then follow the orange face up to a diagonal crack where a vertical crack intersects. Belay here. There is no real crux except for the long runout. Rock is good, feet are there; but there is most definitely a long runout.     P2 (5.4PG) - 80': Go up the vertical crack then break right, going up to and past the left facing corner. Belay just past the corner. Anchor beta: I belayed to the right and top of the corner. There is a vertical crack there that feels much safer than the small horizontals a bit higher.    P3 (5.5PG) - 120': Straight up and over the corner above the belay, to another left facing corner. Traverse right to the tree ledge. The crux of this pitch was getting over the corner right off the belay.     P4 (5.5PG) - 190': This is a great pitch, and wanders somewhat: From the belay, 4th class for a about 40' right, then go up straight through the middle of the overlap, then to a second overlap. Undercling left, and at the corner, go up. Move up the face next to the left arching overlaps and break through before they end. There is a piton (doesn't look too old) towards the beginning of the arches. Once over the arches, friction up to the trees.  Walk off by continuing up to the top through the bushes then following the trail back down to the campground. At hospital rock (big rock at a lookout), take a right. The walkout takes about 30 minutes. It's not worth abseiling IMHO.    If you do decide to rap anyway, remember that the rappels deposit you at the base of the visor section of the slab, which means that you'll need to get back up to the vegetated ledge to get your stuff (if you leave some there). The 2 rappels I spotted on the way up were off slings on trees, so if you're as chicken as me, bring up some leaver slings to add to the tat if need be. (really, the walk off is a breeze, quicker and much safer)","{111662106: 4, 108310475: 4, 111802032: 4, 110510769: 4, 108760211: 4, 106405973: 4, 109414386: 4, 108100269: 4, 112062931: 4, 112086258: 4, 109079758: 4, 106095990: 4, 105891309: 4, 7008080: 4, 110337843: 4, 200345231: 4, 200233886: 4, 108225547: 4, 108321835: 4, 106794962: 4, 105798365: 4, 107125052: 4, 106567319: 4, 107548455: 4, 106822110: 4, 107536111: 4, 106863637: 4, 107621295: 4, 106993942: 4, 108348917: 3, 200621286: 3, 200243678: 3, 107409057: 3, 109149827: 3, 112499094: 3, 106299993: 3, 200735669: 3, 107237276: 3, 108155086: 3, 109293680: 3, 111624894: 3, 107450687: 3, 108985245: 3, 108541868: 3, 111066391: 3, 111962050: 3, 108207789: 3, 106897359: 3, 107093945: 3, 109726317: 3, 200183585: 2, 107699201: 2, 106394111: 2}"
Hot Bricks,119757545,Trad,106887348,5.6,120,1,2.0,2.0,"Climb the slab about 50' to the first bolt (5.2R) - there is a stud missing the hanger before the bolt line starts.  Follow the bolted line up and place small gear where needed.  The crux is near the top with some delicate friction moves on more vertical slab (I hesitate to call it a face) before easing up.  There are bolts with a cord, carabiner and a rap ring (quick link) at the top.  Note this is a rope stretcher even at 70m and you will want knots for the rap.","{108225547: 2, 105798365: 2}"
Last Chance,120021020,Trad,106887348,5.7,500,5,2.5,2.0," The ”500 ft” length includes finishing on Catharsis. Basically a two pitch variation to the start of Catharsis, I have always found it more pleasant to avoid the first “ Boulder problem” move by joining the route a bit higher up.P1 -  Starting as described below in “1” - After thrashing through the bushes you reach a flat area, climb the steep head wall above at a good crack (good pro but still potentially a bad fall onto a ledge) Above the short head wall is another flat ledge. (Which is where you’ll be if you take “start #2) Climb the obvious and pretty crack/ flake to its top and a gear belay.  Start 1 5.7/5.7+, Start 2 5.6  about 100-130 ft    Lawyer/Hass reports a fixed belay, probably  correct, as even years ago when I last did the route there was a fixed sling.P2 - Lawyer/Hass say “straight up” but I remember stepping left for a couple of feet and then climbing up the unprotected slab ( maybe a small TCU somewhere along the way...over left a bit). Cross over the diagonally-rising crack and join Catharsis about 2/3rds of the way up its second pitch. Continue to the gear belay below the flake/overlap (where the birtch tree used to be) 200(?) ft  5.6R  You might have to belay lower.Finish on Catharsis. ","{108310475: 3, 105798365: 2}"
Space Walk,120021700,Trad,106887348,5.9,500,6,3.0,3.0,"5.9 R, PG with a stick clip, and 5.7 R/XMost agree the 5.7 R/X P3 is the crux of this 5.9 climb, although there is something to be said about reaching the first bolt on P2 if you don’t stick clip it. P1 - Climb (or scramble Cl3) up the right-leaning corner/flake, step off the top onto the dark slab and pass 2 bolts (5.9 or 5.8 A-0 ). Continue to the left end of a tree ledge. 100 ft  5.9 P2 - From left end of ledge move up and left-ish on a slab to a stance below a steeper slab and below a bolt. (The once I led this climb, which was the first time I climbed it, I made an on-the-spot stick clip from a fallen branch and tape from the first aid kit to clip the bolt.) Make a hard move up to the bolt and then more hard moves as you traverse left 15 ft (The 3-4 bolts above the first bolt protect the crux moves on Space Odyssey 5.10b, but may appeal due to the better protection. ) After the traverse left, climb relatively ""easier"" rock past cracks and flakes to a bolt, then another bolt and traverse right to a bolted belay shared with Space Odyssey.  80-90 ft 5.9 P3 - Move up and left-ish into a shallow corner ( I recollect a green Alien placed somewhere low on this pitch) then up and left to a good stance with steeper slab immediately above you. ( see note ) Make the unprotected, pure friction move(s) on the steeper slab ( 5.7 R/X) the continue up the slab (5.6 or so) with some crackless “flakes“on your right, crackless until their top where a small wire nut ( #2 , #3 Stopper??) can be lodged. Continue up the slab to a good stance below the arch. (l remember one more placement for a small wire at a sor-of blocky flake) The good stance is several feet below the arch, so you’ll have to climb up, place you gear ( med and large cans) and extend the anchor down to the stance. 120-130 ft 5.7 R/X (Note, if you have ever done the climb “Surprise” on Suicide Rock, CA, this move is identical to the “surprise” move on that climb.) P4 - Move left at the level of the belay (you really don’t want to put in pro under the arch: rope drag above) to where there is a break in the arch, climb up (gear) and through.  Up the corner immediately above the break and when the corner ends (protect as high as possible) continue with slab moves leadIng to a ledge and belay.  80-90 ft 5.6 - 5,7P5 - Up and left easily 100 ft, or so, to pine tree rap or 140-150 +/- ft)  to the start of the last pitch of Catharsis and finish on that climb, or to the slab rap line that starts at pine tree ledge.  ","{108310475: 3, 106095990: 3, 105798365: 3}"
Offwidth in the woods,116359743,Boulder,116359707,V0,20,1,4.0,1.0,"First saw this rig while ice climbing at Poke-O. A very esthetic offwidth crack to get on. This thing will school you!   As for climbing, the crack is like 10 inch offset and slightly leans to climber's right. Proper offwidth techniques will bring you up to some spicy finish.  ",{107781988: 4}
7 year itch,108327783,Trad,105857670,5.9,70,1,2.5,2.0,"North end of Snake Ledge, look for a 1/2 pillar.  Climb the left side of the pillar to it's top, spicy topout on this.  Gear to 2"" on this section.  The next 30' is bolted.  From the top of the 1/2 pillar, climb up and left into a small finger crack with some spicy friction moves, to a larger crack(crux) to 1 more bolt at the top.  Long anchor built just over the bank for Rap...","{107409057: 4, 106089213: 1}"
Air Male,106815615,Sport,105857670,5.11d,90,1,2.9,9.0,"Air Male is the quintessential Poke-O Face climb. Razor-sharp credit card edges, lock-offs and smeary feet punctuate this otherwise blank and imposing face.    Start 8 feet to the left of the ""Son of a Mother"" chimney start on a grooved face.  Climb practically directly up from here encountering some of the most painful crimps and unlikely foot edges you've ever seen.      The route eases for a short moment before encountering the upper overhanging slab protected by 2 bolts and on up to the shared anchor with ""Son of a Mother"".   ","{106936938: 4, 106189019: 4, 105898385: 3, 112086258: 3, 111371412: 3, 200204185: 3, 106897206: 3, 105798365: 2, 106743674: 1}"
Ancient of Days,115331749,Trad,105857670,5.10b,450,5,2.3,3.0,"P1: Climb the easy ramp to gain a short, steep crack. Up this(thin 5.9 G) to a ledge. Continue straight up some easy chimney moves to a belay ledge. With good rope management this pitch can be combined with the next.  P2: Continue up the chimney above which has good cracks for gear, and some fun moves towards the top. Belay on a good ledge with trees. 5.8  P3: Follow the thin incipient crack up and just slightly left for about 150'. This pitch is fairly sustained with intricate balancy moves. The gear is small but bomber. Belay at one of two sets of bolts at the base of the large heavily-vegetated dike. 5.9 G/PG  P4: This pitch takes a little imagination to enjoy, because of its dirty/overgrown nature and the blocks toward the end. There is some good climbing nevertheless. From the bolts, climb up and a little left and then back right through bushes and dirty rock. After about 60' the rock get's a little cleaner and less vegetated but becomes more difficult. Aim for a vague R-facing corner above the dike and below the prow that breaks through roofs at the top of the wall. Climb in or near the corner and then up through questionable/scary blocks to a belay stance under the roofs. Here you can see the obvious bolts of the last pitch leading out to the left. 5.9+ PG 190' the way we did it.  P5: A short pitch follows bolts traversing left under the huge roof and around the lip to rap bolts at a stance on the slab. I placed a #1 and yellow alien on this pitch, but I wouldn't say they were necessary. 5.10b 30'  Descent: Rappel with two ropes to the lower of the bolted stances below the dike(bottom of pitch 4.) One more rap just barely makes it to the ground with 2x8.5mm ropes.","{200466030: 3, 107093945: 2, 105798365: 2}"
