name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Chicken Delight,105909580.0,Trad,105908828.0,5.9,75.0,1.0,3.1,166.0,"The left of two obvious, diverging cracks. Climb the mostly fingers crack to a good rest, then finish with a few bolt-protected fun moves.  ","{107064260: 4, 107246852: 4, 106441684: 4, 106280222: 4, 105987922: 4, 106480214: 4, 106726952: 4, 106054402: 4, 107323239: 4, 107100666: 4, 107723931: 4, 108202763: 4, 108266600: 4, 108525960: 4, 107619140: 4, 107660333: 4, 107729640: 4, 106978809: 4, 107262433: 4, 109448507: 4, 110138155: 4, 106662131: 4, 105898385: 4, 108222002: 4, 110510769: 4, 108032974: 4, 112207022: 4, 200152826: 4, 105798365: 4, 111030282: 4, 200153055: 4, 111969490: 4, 200292349: 4, 200277103: 4, 110739544: 4, 110489460: 4, 200253280: 4, 200335317: 4, 107540375: 4, 106412174: 3, 106716166: 3, 105888978: 3, 105906559: 3, 105801390: 3, 107178233: 3, 107431656: 3, 105927660: 3, 105943577: 3, 106020445: 3, 107026497: 3, 106460502: 3, 105895298: 3, 106213030: 3, 105837907: 3, 107380441: 3, 105941791: 3, 10610: 3, 106411679: 3, 106235451: 3, 105945019: 3, 106158148: 3, 106011053: 3, 106125724: 3, 106188401: 3, 106145409: 3, 106142131: 3, 11466: 3, 106178530: 3, 106670299: 3, 106486112: 3, 106360234: 3, 106936938: 3, 107696530: 3, 108167549: 3, 108293163: 3, 105890157: 3, 105904878: 3, 106932322: 3, 107226876: 3, 107255799: 3, 107846658: 3, 107222279: 3, 106538248: 3, 108187975: 3, 106879280: 3, 108326068: 3, 107238223: 3, 108367150: 3, 106146571: 3, 106210225: 3, 108188613: 3, 108181716: 3, 10232: 3, 110454932: 3, 107755397: 3, 111066391: 3, 109479296: 3, 109544573: 3, 107929356: 3, 106852549: 3, 107494185: 3, 111876056: 3, 110152422: 3, 111787439: 3, 109638995: 3, 111426811: 3, 110494556: 3, 107346586: 3, 105790750: 3, 110789920: 3, 109393254: 3, 200067404: 3, 112091216: 3, 111900208: 3, 107469778: 3, 200345231: 3, 111657384: 3, 200296165: 3, 107617264: 3, 108529353: 3, 107481504: 3, 106967283: 3, 111894693: 3, 107552617: 3, 109869056: 3, 107579039: 3, 200249886: 3, 112375922: 3, 109411750: 3, 108692265: 3, 107646553: 3, 107395185: 3, 200063563: 3, 106134676: 3, 106191055: 3, 107169450: 3, 111142184: 3, 200194815: 3, 113061093: 3, 13364: 3, 111278312: 3, 200313976: 3, 200056611: 3, 106646308: 3, 107529159: 3, 106168303: 2, 106192121: 2, 106247496: 2, 12596: 2, 107078738: 2, 106579529: 2, 108050314: 2, 109316466: 2, 110046547: 2, 108110667: 2, 111541482: 2, 107629960: 2, 106399472: 2, 112042073: 2, 200060911: 2, 110591893: 2, 106852567: 1, 111841723: 1, 112523297: 1}"
Double Vee,105935659.0,Trad,105908828.0,5.9+,0.0,1.0,2.6,96.0,"Double Vee is a classic example of Cathedral 5.9+ and can feel really stiff until you get the beta dialed in. Then it only feels a little stiff. I know the first time I did it I threw in a few 5.12 moves where I could have saved some energy with better beta. It looks much more easy and straightforward than it is, so brace yourself...    Climb mostly face holds along a thin crack through the first ""vee"" notch. This gets you to a nice rest stance. Then head in to the second ""vee"" (small nut for protection) and on to a surprisingly challenging mantel finish.","{106480214: 4, 105987922: 4, 107929356: 4, 106399472: 4, 106158148: 4, 108202763: 4, 107846658: 4, 108266600: 4, 107226876: 3, 107621814: 3, 106971875: 3, 105823713: 3, 110138155: 3, 111541482: 3, 109448507: 3, 105960152: 3, 107262433: 3, 107942262: 3, 108525960: 3, 111066391: 3, 109269951: 3, 109479296: 3, 106646308: 3, 112128100: 3, 105898385: 3, 112507024: 3, 200150170: 3, 13364: 3, 112038160: 3, 106191055: 3, 107395185: 3, 110739544: 3, 112042073: 3, 107297910: 3, 106193141: 3, 109638995: 3, 107707211: 3, 108780591: 3, 106178530: 3, 106441684: 3, 105943577: 3, 14723: 3, 105801390: 3, 105938601: 3, 106188401: 3, 11687: 3, 105888978: 3, 107064260: 3, 105927660: 3, 105945019: 3, 106579529: 3, 107100666: 3, 106670299: 3, 105891840: 3, 106716166: 3, 106213030: 3, 105906559: 3, 112207022: 2, 110152422: 2, 200296165: 2, 105084340: 2, 106460502: 2, 107552617: 2, 109411750: 2, 109869056: 2, 106538248: 2, 105832216: 2, 107178233: 2, 111142184: 2, 200067404: 2, 106054402: 2, 109255473: 2, 110454932: 2, 105904878: 2, 110046547: 2, 105885105: 2, 107842362: 2, 106125724: 2, 106647777: 2, 106486112: 2, 105890157: 2, 106360234: 2, 105941791: 2, 10610: 2, 107729640: 2, 106011053: 2, 107078738: 2, 106726952: 2, 106852567: 1, 108032974: 1, 106412174: 1, 105895298: 1, 106142131: 1, 106168303: 1, 112375922: 1}"
Dresden,106204869.0,Trad,105908828.0,5.11a,75.0,1.0,2.4,18.0,A tough little number. Start up Nutcracker then move left to a thin finger/layback crack. James followed barefoot ALA Dresden.,"{107249630: 3, 13364: 3, 107169450: 3, 12117: 3, 106538248: 3, 107246852: 3, 106579529: 3, 106460502: 3, 105890157: 2, 108529353: 2, 105084340: 2, 106168303: 2, 109255473: 2, 10399: 2, 106726952: 2, 105904878: 2, 112128100: 2}"
Final Gesture,105922852.0,Trad,105908828.0,5.8,100.0,1.0,2.3,31.0,"Though a little dirty at times (mostly lichen), this route deserves attention. Compared to fighting the crowds on upper Refuse (5.5), climbing this route is a no-brainer, as long as you are solid in the grade.  After climbing half of the 2nd pitch of Upper Refuse, break left heading up towards an obvious detached block at the top of the cliff. Climb to a fixed pin (you can back it up with a nut), then follow the lichen covered low angle face up and left (can feel a bit spicy) to a crack that will bring you to the block.  Layback then mantel the block or hump your way over it and step left and to the cliff top. Belay from trees.","{107262433: 3, 106889934: 3, 106990659: 3, 109448507: 3, 108222002: 3, 106224522: 3, 106399472: 3, 107494185: 3, 107552617: 3, 106435507: 3, 111817065: 3, 107256302: 3, 107727480: 3, 105906559: 3, 106460502: 2, 106095990: 2, 112207022: 2, 106191055: 2, 106698297: 2, 106586290: 2, 105888978: 2, 105801390: 2, 106168303: 2, 106134707: 2, 106726952: 2, 106360234: 2, 107671020: 2, 105808487: 1, 106579529: 1, 107579039: 1, 106125724: 1}"
Fools Gold,113695105.0,Trad,105908828.0,5.10c,40.0,1.0,2.8,4.0,"Start from the bolt anchor at the top of pitch one on The Book of Solemnity.  Step right and climb a right leaning flake.  Two bolts protect a short but stout crux and easier climbing leads to a bolted anchor.      From the anchor you can traverse left into The Book, Websters Unabridged, or Bad Dogs.    Hardware was upgraded Fall 2017.","{106460502: 3, 110489460: 3, 106577584: 3}"
Graverobber,113632699.0,Trad,105908828.0,5.11d,100.0,1.0,3.4,5.0,"Start up the alternate right hand start to Nomad Crack. At the end of the crack, trend right then straight up past bolts and finish up rounded crack to top.","{105891399: 4, 106884076: 4, 106646308: 4, 106460502: 3, 110152422: 2}"
The Grim Reaper,119167401.0,Trad,105908828.0,5.10+,130.0,1.0,2.0,1.0,"The rounded vertical crack system up the continuously steep wall, cruxy at the top.  There are some wide shallow cracks.  Strenuous jamming and laybacking on very nice, rough rock.  A committing piece of work.",{112128100: 2}
Hatful of Hollow,108359032.0,Trad,105908828.0,5.12b,100.0,1.0,3.0,1.0,Climb Retaliation and move left from first belay and follow 3 bolts up to small ledge and move right to 4 more bolts.,{106884076: 3}
Jolt,106113553.0,Trad,105908828.0,5.11d,60.0,1.0,2.5,13.0,"On any given bluebird day, Jolt is bound to be free of climbers and in need of some well-deserved attention.      Compared to its neighbors, Jolt is the black sheep of the posse--it is NOT a crack climb.  On the contrary, successfully climbing this pariah depends mostly on your ability to sprint up sharp/positive edges on a vertical face through a steep AND crimpy crux right before the topout.      Punctuated with three well-placed bolts and few small cams, Jolt is a great--and fun--alternative to the cracks surrounding it.       ","{109869056: 3, 106213030: 3, 107380441: 3, 111030282: 3, 106441684: 3, 112042073: 3, 108187975: 2, 107255799: 2, 105904878: 2, 105890157: 2, 106011053: 2, 105898385: 2}"
Kim Jung  Il,106229768.0,Trad,105908828.0,5.12c,70.0,1.0,3.5,2.0,"The pitch free climbs an abandoned Joe Cote aid route; two of its first three bolts are replaced 1/4""-ers.  There was some rusty, light duty bail gear on the third bolt when I found it.  Joe said the initial seam was the hardest aid climbing he had ever done; he was kicking out pins with his knees as he tried to climb past them.  Above the third bolt its all new terrain.  The pitch has a variety of climbing from techy Cathedral footwork, a couple of dynamic moves, some wild undercling traversing, a bit of finger crack climbing, and some unexpected sequences.","{106884076: 4, 106116543: 3}"
Layton's Ascent,105909584.0,Trad,105908828.0,5.9,80.0,1.0,2.7,79.0,The right of two diverging cracks. Climb the crack with liebacking and jamming. A little more strenuous than Chicken Delight.,"{106480214: 4, 105987922: 4, 105898385: 4, 106145409: 4, 108032974: 4, 112128138: 4, 107660333: 3, 107729640: 3, 108187975: 3, 107262433: 3, 111066391: 3, 110138155: 3, 110454932: 3, 10232: 3, 108179333: 3, 109448507: 3, 106646308: 3, 107646553: 3, 200265615: 3, 109411750: 3, 107579039: 3, 107494185: 3, 110739544: 3, 108529353: 3, 106538248: 3, 112091216: 3, 110152422: 3, 200067404: 3, 112523297: 3, 111278312: 3, 108202763: 3, 108266600: 3, 106579529: 3, 106486112: 3, 107431656: 3, 107064260: 3, 105945019: 3, 106125724: 3, 106726952: 3, 105801390: 3, 107026497: 3, 106460502: 3, 106168303: 3, 107178233: 3, 105906559: 3, 107226876: 3, 107255799: 3, 106412174: 3, 105837907: 3, 108167549: 3, 106716166: 3, 107323239: 3, 112042073: 2, 105888978: 2, 106399472: 2, 107552617: 2, 111900208: 2, 109869056: 2, 13364: 2, 106213030: 2, 112207022: 2, 110046547: 2, 107222279: 2, 108367150: 2, 106146571: 2, 108188613: 2, 107078738: 2, 106360234: 2, 106670299: 2, 106577584: 2, 110494556: 2, 106142131: 2, 10610: 2, 106441684: 2, 106852567: 1, 108110667: 1, 108525960: 1}"
Lichen Delight,105974638.0,Trad,105908828.0,5.11a,100.0,1.0,3.6,63.0,"Wow. What a climb. First I'll say this: Climb it because it rules!    Lichen Delight is Cathedral 5.11 crack climbing at its best. This is a great way to break in to 5.11 climbing at Cathedral. Though its not soft in the grade, it is well protected and as moderate as 5.11s get at this cliff. Lichen Delight is also much longer than the other classic 5.11a: Airation. As you might guess, this one is a test of endurance rather than a few hard moves.    There is an obscure 2nd pitch, but most people will rap off from a tree with slings. You can also traverse right to the finish of Retaliation (5.9, however, the finish is 5.6).    Right from Nomad Crack (5.10b) find the left facing corner with a small tree growing out of it low down and a handcrack splitting it. Start from a ledge and do a boulder problem to get up in to the corner. Climb the corner utilizing the hand crack. This part is moderate and really fun but not to be taken lightly. Conserve energy for the crux. The corner ends at a roof. Protect and exit right around the roof/corner to gain a finger crack. Follow discontinuing wide finger cracks and not-too-good jams up and left to a final awkward crack at the top. Throughout this section, finding the right feet is important to convince your hands that the jams are good. At the top move right to belay from a tree ledge.    Writing this description just made me want to run out and climb it again...","{106215010: 4, 107660333: 4, 109884427: 4, 109479296: 4, 107633879: 4, 108032974: 4, 110152422: 4, 105823713: 4, 107214214: 4, 106425299: 4, 106852567: 4, 107460666: 4, 105898385: 4, 106538248: 4, 106579529: 4, 112128100: 4, 13364: 4, 108529353: 4, 112375922: 4, 110262051: 4, 110739544: 4, 107262433: 4, 107481504: 4, 108916902: 4, 107226876: 4, 109638995: 4, 106480214: 4, 108076264: 4, 106586290: 4, 106213030: 4, 106178530: 4, 107380441: 4, 106829444: 4, 107141348: 4, 106360234: 4, 106412174: 4, 105906559: 4, 106720416: 4, 106229076: 4, 11884: 4, 12227: 4, 107552617: 3, 10610: 3, 106168303: 3, 105941791: 3, 106271347: 3, 106646308: 3, 105084340: 3, 107324472: 3, 110046547: 3, 107078738: 3, 106125724: 3, 106577584: 3, 106967283: 3, 106971875: 3, 108181716: 3, 106441684: 3, 106158148: 3, 106011053: 3, 107569651: 2, 11115: 2, 111841723: 2}"
Lichen It a Lot,106405937.0,Trad,105908828.0,5.10c,100.0,1.0,3.0,9.0,"Lichen It a Lot is another great crack climb on the Barber Wall. Only 30ft of the climb is different from Lichen Delight (5.11a),  but this finish gives it a totally different feel over all. Though the grade is a bit lower I don't see one easier than the other.    Climb the awkward corner hand crack of Lichen Delight to a nice resting stance below a roof. While Lichen Delight goes out right at the roof, Lichen It a Lot goes out left and makes a few hard moves in to a small, left facing, bottomless corner with a very thin crack in it. Getting in to the corner is hard, but there is good pro and once established in the corner there are decent finger locks to the top. Move right and belay from gear or a large pine tree. Rap from the tree with one 60m rope (tie knots in the end).","{107380441: 4, 106178530: 4, 13364: 4, 105906559: 3, 106168303: 3, 105941791: 3, 110046547: 2, 108871640: 2, 106646308: 2}"
Medusa,108359020.0,Trad,105908828.0,5.12b,100.0,1.0,3.0,1.0,Climb up Retaliation and move left. Climb up a rounded grove passing 3 bolts to small ledge. Move left again and climb crack to ledge.,{106884076: 3}
Nomad Crack,105911822.0,Trad,105908828.0,5.10b,0.0,1.0,3.0,53.0,"Nomad Crack is a tricky route that starts straight up for 20ft before following the crack right. This right-angling crack contains the route's thought-provoking crux. Many people undercling through the crux, but I stayed low, using marginal locks but pretty good small feet to gain the finger-lock that marks the end of the crux section. After the crux, head straight up again following the crack past at least one more tricky move to gain the summit.    This is one of the only routes in this section that has a nice easy finish. Though it might be a little dirty, it is secure chimney climbing for the last 10 feet.    Like a true Henry Barber climb, expect hard for the grade climbing on a killer crack line.He was truly the man at that time. It seems he had something to do with almost every crack climb at Cathedral between 5.9 and 5.11.","{107380441: 4, 11466: 4, 106480214: 4, 106441684: 4, 105898385: 4, 108266600: 4, 106360234: 4, 110423148: 4, 106486112: 3, 110510769: 3, 107633879: 3, 110046547: 3, 110152422: 3, 110591893: 3, 111900208: 3, 106646308: 3, 109411750: 3, 108692265: 3, 111142184: 3, 110739544: 3, 107481504: 3, 108529353: 3, 111733036: 3, 112207022: 3, 105084340: 3, 106579529: 3, 108202763: 3, 106229076: 3, 10610: 3, 105941791: 3, 105837907: 3, 106213030: 3, 105906559: 3, 105911874: 3, 106716166: 3, 106412174: 3, 106726952: 3, 105801390: 3, 106188401: 3, 12596: 3, 107226876: 3, 107141348: 3, 107696530: 3, 200067404: 2, 106215010: 2, 106852567: 2, 106168303: 2, 110454932: 2, 107552617: 2, 111841723: 2, 105890157: 2, 200056611: 2}"
Nutcracker,105922177.0,Trad,105908828.0,5.10a,75.0,1.0,3.5,175.0,"Many find this climb to feel more 5.10ish but respect must go to Henry Barber and others for not bitching about grades and leading it with just nuts.    This beautiful crack ranges from fingers to wide hands and is stellar from top to bottom. The crux comes at about the 1/3 mark and involves thin fingers and/or long reaches to good locks. Many folks find the route to be a pumpy one If you are pumped at the top, the last moves of the route will feel a bit cruxy too.","{107572777: 4, 105906559: 4, 105801390: 4, 107246852: 4, 106460502: 4, 105941791: 4, 106213030: 4, 105837907: 4, 106441684: 4, 10610: 4, 105987922: 4, 106480214: 4, 106158148: 4, 106229076: 4, 106726952: 4, 106215535: 4, 106142131: 4, 11466: 4, 106829444: 4, 106486112: 4, 106588555: 4, 106670299: 4, 106816129: 4, 106360234: 4, 107100666: 4, 106720416: 4, 107255799: 4, 107214214: 4, 107126711: 4, 107671020: 4, 108202763: 4, 106178530: 4, 107942262: 4, 108364313: 4, 107226876: 4, 108266600: 4, 106647777: 4, 108525960: 4, 106538248: 4, 107619140: 4, 108326068: 4, 107377680: 4, 106852567: 4, 106235451: 4, 107238223: 4, 108218304: 4, 107729640: 4, 108181716: 4, 110454932: 4, 108815486: 4, 110356941: 4, 107764394: 4, 107262433: 4, 109448507: 4, 110138155: 4, 110152422: 4, 109490709: 4, 108321835: 4, 111066391: 4, 107621814: 4, 109479296: 4, 109544573: 4, 105898385: 4, 107494185: 4, 108032974: 4, 107929356: 4, 109638995: 4, 106193141: 4, 108222002: 4, 106978809: 4, 109383300: 4, 107346586: 4, 112207022: 4, 105790750: 4, 108916902: 4, 105816622: 4, 107660333: 4, 112091216: 4, 111030282: 4, 107169450: 4, 106399472: 4, 110756813: 4, 200153055: 4, 110739544: 4, 109869056: 4, 112404909: 4, 106388711: 4, 111278312: 4, 200249886: 4, 107646553: 4, 200265615: 4, 108692265: 4, 200325292: 4, 106191055: 4, 112038160: 4, 111142184: 4, 112166651: 4, 13364: 4, 112507024: 4, 200067404: 4, 200313976: 4, 112128100: 4, 200253082: 4, 110580607: 4, 200335317: 4, 106646308: 4, 108780591: 4, 200277103: 4, 106716166: 3, 107431656: 3, 105927660: 3, 107699621: 3, 105943577: 3, 107026497: 3, 107056968: 3, 106168303: 3, 107086578: 3, 106192121: 3, 106247496: 3, 106577584: 3, 106011053: 3, 107380441: 3, 106125724: 3, 12596: 3, 105890157: 3, 105885105: 3, 107138006: 3, 106579529: 3, 105904878: 3, 106871882: 3, 109316466: 3, 107696530: 3, 107617264: 3, 108367150: 3, 109269951: 3, 106146571: 3, 10232: 3, 107755397: 3, 109884416: 3, 112021523: 3, 111481667: 3, 106210225: 3, 107629960: 3, 112523297: 3, 109411750: 3, 105084340: 3, 111737693: 3, 200230025: 3, 107469778: 3, 112042073: 3, 12117: 3, 107552617: 3, 107395185: 3, 110262051: 3, 108301940: 3, 106967283: 3, 109130361: 3, 106342472: 3, 200427395: 3, 112846784: 3, 108160061: 3, 200350797: 3, 106271347: 2, 107078738: 2, 110046547: 2, 111982873: 2, 109255473: 2, 111841723: 2, 200296165: 2, 111733036: 2, 107529159: 2, 109884427: 1, 200252750: 0}"
