name,id,parent_id,elevation,latitude,longitude
Birdshit Rock,116149673,108088026.0,"3,123",35.581, -117.537
Entrance Area,116149442,108088026.0,"3,240",35.573, -117.55
Eradicator Boulder,116150233,108088026.0,"3,237",35.577, -117.54
Hilltop Boulders,116158776,108088026.0,"3,250",35.576, -117.541
Bitch Boulder,116232319,116158776.0,"3,253",35.576, -117.542
Hilltop Crack Boulder,116215442,116158776.0,"3,251",35.576, -117.541
Traverse Wall,116215413,116158776.0,"3,247",35.576, -117.542
Main Area,116149460,108088026.0,"3,233",35.575, -117.543
Chuckwalla Boulder,116215454,116149460.0,"3,236",35.576, -117.542
Facet Boulder,116215459,116149460.0,"3,233",35.575, -117.543
Prow Boulder,116215370,116149460.0,"3,228",35.576, -117.543
Tit Rock,116149621,116149460.0,"3,218",35.575, -117.544
Walter's Boulder,116215364,116149460.0,"3,231",35.576, -117.543
White Arrow Cluster,116215451,116149460.0,"3,230",35.575, -117.544
Octane Wells Area,116215501,108088026.0,"3,324",35.561, -117.586
Southern Sectors,116215489,108088026.0,"3,182",35.557, -117.55
Southeast Sector,116215496,116215489.0,"3,469",35.56, -117.537
Southwest Sector,116215493,116215489.0,"3,165",35.56, -117.559
Terminator Area,116150303,108088026.0,"3,200",35.578, -117.535
Tombstone Boulders,116149483,108088026.0,"3,211",35.579, -117.537
Flake Collector Boulder,116149945,116149483.0,"3,207",35.579, -117.537
Loctronix Boulder,116150106,116149483.0,"3,221",35.578, -117.537
Onion Skin Boulder,116150051,116149483.0,"3,216",35.579, -117.538
Short Overhanging Boulder,116150086,116149483.0,"3,212",35.579, -117.537
Tendinitis Boulder,116150020,116149483.0,"3,204",35.579, -117.537
Tombstone Boulder,116149853,116149483.0,"3,204",35.579, -117.537
Vaino Boulder Cluster,116149497,108088026.0,"3,246",35.578, -117.538
Vaino Boulder,116150262,116149497.0,"3,246",35.578, -117.538
Warmup Boulder,116150270,116149497.0,"3,245",35.578, -117.538
Antelope Valley Area,119558503,105865039.0,"2,909",34.521, -117.996
Antelope Valley Indian Museum State Park,118033947,119558503.0,"2,847",34.653, -117.853
Devil's Punchbowl,106407217,119558503.0,"4,740",34.414, -117.859
North Area,106407223,106407217.0,"4,700",34.418, -117.858
Attitude Wall,106407232,106407223.0,"4,743",34.418, -117.857
Big Wall City,110302878,106407223.0,,34.418, -117.858
The Corral,106407240,106407223.0,"4,646",34.419, -117.858
Gorilla Face,106675046,106407223.0,,34.418, -117.858
Hidden Wall,108145156,106407223.0,,34.418, -117.858
Little Attitude Wall,106407236,106407223.0,"4,603",34.418, -117.858
The Whatever Wall,108145195,106407223.0,"3,330",34.418, -117.858
The Point 5.10d,108133245,106407217.0,"4,564",34.416, -117.856
South Area,106407244,106407217.0,"4,440",34.411, -117.856
Behind the Scenes,106449704,106407244.0,"4,552",34.411, -117.854
Purgatory Wall,106449740,106407244.0,"4,546",34.412, -117.856
VD (Very Direct) Wall,106407248,106407244.0,"4,576",34.412, -117.857
Wallbanger,106407251,106407244.0,"4,661",34.412, -117.857
West World,106407254,106407244.0,"4,643",34.412, -117.858
Apple Valley Area,106650855,105865039.0,"3,732",34.49, -117.124
The Dead Zone,106746723,106650855.0,"3,507",34.494, -117.119
The Apostle Pillars,106746735,106746723.0,,34.495, -117.12
Canyon Crags,109793276,106746723.0,"3,481",34.494, -117.118
The Launch Pad,106746741,106746723.0,,34.494, -117.118
Shipwreck,107486134,106746723.0,"3,526",34.494, -117.117
The Tomb,106746747,106746723.0,,34.493, -117.12
Deadman's Point,107260339,106650855.0,"3,027",34.474, -117.125
The Cove,107260345,107260339.0,"3,039",34.475, -117.127
Deadman Roadside Crags,108310148,107260339.0,"3,033",34.473, -117.126
Deadman's Boulders,107901178,107260339.0,16,34.474, -117.127
Fairview Mountain,108189726,106650855.0,"3,800",34.565, -117.119
The Darkside,114154794,108189726.0,"3,815",34.565, -117.122
The Clock Tower,114154870,114154794.0,"3,783",34.564, -117.121
Conspiracy Wall,114155060,114154794.0,"3,788",34.565, -117.122
Dark Cluster,114155563,114154794.0,"3,784",34.565, -117.122
The Crypt,114155991,114155563.0,"3,784",34.565, -117.122
Dark Matter,114156042,114155563.0,"3,778",34.565, -117.122
The Nest,114155568,114155563.0,"3,805",34.565, -117.122
Fairview Fringe Areas,119888077,108189726.0,"3,127",34.544, -117.095
Wonder Wall,119888322,119888077.0,"3,259",34.54, -117.083
Fairview North Areas,119615902,108189726.0,"3,593",34.573, -117.117
Rocky Point,119615950,119615902.0,"3,338",34.577, -117.11
Cardiac Pinnacle,119616528,119615950.0,"3,383",34.577, -117.111
Cone,119616329,119615950.0,"3,395",34.577, -117.11
Corvid Cliff,119616129,119615950.0,"3,392",34.577, -117.11
Roof Wall,119616242,119615950.0,"3,388",34.577, -117.11
Sphinx/ Trad. Boulder,119616015,119615950.0,"3,388",34.576, -117.109
Watershed Wall,119628265,119615902.0,"3,568",34.58, -117.125
Foreplay Area,117817218,108189726.0,"3,641",34.565, -117.117
Bohemian Grove Formation,117817296,117817218.0,"3,586",34.565, -117.117
Foreplay Area (Parking Lot Crags),111735118,117817218.0,"3,610",34.565, -117.117
Foreplay Pinnacle,117817247,117817218.0,"3,586",34.565, -117.117
The Phallus,113799606,117817218.0,"3,659",34.565, -117.117
Land of the Lost,108189772,108189726.0,"3,901",34.562, -117.125
Camel Toe,108189795,108189772.0,,34.562, -117.125
Detour Area,111309943,108189772.0,"3,969",34.563, -117.124
Hidden Tower,108768828,108189772.0,"3,936",34.56, -117.127
Leaning Towers,108596146,108189772.0,"3,881",34.562, -117.125
Lunch Break Cliff,111286033,108189772.0,"3,913",34.562, -117.123
Monkey Crags,111258592,108189772.0,"3,949",34.562, -117.126
The Outer Face,118827578,108189772.0,"3,951",34.562, -117.126
Reed's Pinnacle,112783350,108189772.0,"3,897",34.562, -117.125
The Schoolhouse,108193125,108189772.0,,34.562, -117.124
The Watchtower,111135153,108189772.0,"3,961",34.562, -117.125
The Whale,118827197,108189772.0,"3,912",34.561, -117.126
Yin & Yang vicinity,115957898,108189772.0,"3,884",34.563, -117.123
Middle Earth,108189976,108189726.0,"3,825",34.562, -117.121
Alf Rock,108641663,108189976.0,"3,650",34.565, -117.12
Fairview Dome,108642252,108189976.0,"3,877",34.561, -117.121
East Face,120008353,108642252.0,"3,866",34.561, -117.121
Northeast side,108642261,108642252.0,"3,869",34.561, -117.121
South Face,111084060,108642252.0,"3,870",34.561, -117.121
West Side,111317310,108642252.0,"3,887",34.561, -117.121
Hercule's Foot,111210284,108189976.0,"3,912",34.561, -117.122
Hood Wink,116965779,108189976.0,"3,738",34.561, -117.121
The Hoodie,108649586,108189976.0,"3,785",34.56, -117.121
Jay's Hideaway,111243498,108189976.0,"3,895",34.562, -117.122
Middle Earth,111257316,108189976.0,"3,878",34.562, -117.122
The Onion,108443771,108189976.0,"3,800",34.561, -117.121
The Owl,108190078,108189976.0,"3,873",34.562, -117.122
Palm Nailer Wall,111284677,108189976.0,"3,892",34.562, -117.123
Presidents Crag,111122443,108189976.0,"3,836",34.562, -117.121
Rona Boulder,118783890,108189976.0,"3,902",34.561, -117.123
Sidewinder,111104135,108189976.0,"3,875",34.563, -117.121
Yin & Yang,111224874,108189976.0,"3,845",34.562, -117.122
Zena Rocks,111240016,108189976.0,"3,884",34.562, -117.122
South Park,119893322,108189726.0,"3,134",34.553, -117.136
Cosmic Crag,120026760,119893322.0,"3,180",34.553, -117.136
Friendly Faces,120028011,119893322.0,"3,205",34.553, -117.135
South Dome,120026935,119893322.0,"3,170",34.552, -117.135
South Park Bouldering,119820147,119893322.0,"3,126",34.553, -117.136
Starting Line Boulder,119908991,119820147.0,"3,147",34.553, -117.136
Tatooine,107022305,108189726.0,"3,400",34.563, -117.121
Bobafet,111320305,107022305.0,"3,731",34.564, -117.121
The Droids,118918546,107022305.0,"3,846",34.564, -117.121
Greedo,107022310,107022305.0,,34.563, -117.121
The Hive,119674026,107022305.0,"3,859",34.564, -117.121
Inner Sanctum,107022426,107022305.0,"3,875",34.563, -117.121
Jabba,107022431,107022305.0,,34.563, -117.121
The Outpost,117817434,107022305.0,"3,894",34.564, -117.122
Sand Crawler,118918765,107022305.0,"3,845",34.564, -117.121
Sebulba,107023334,107022305.0,,34.563, -117.121
Twin Towers,111204970,107022305.0,"3,852",34.563, -117.121
Vader Roof,107022381,107022305.0,,34.563, -117.121
Horsemen's Center,105975695,106650855.0,"3,200",34.485, -117.131
BMX Crags,106650859,105975695.0,"3,200",34.485, -117.131
The Billboard,107947761,106650859.0,,34.487, -117.127
Black Corridor,108906654,106650859.0,"3,065",34.485, -117.131
Black Corridor - Left Side,111839516,108906654.0,"3,200",34.483, -117.132
Black Corridor - Right Side,111839519,108906654.0,"3,200",34.483, -117.132
BMX Area Bouldering,118709126,106650859.0,"3,084",34.487, -117.131
Calf Implants,120022168,118709126.0,"3,079",34.487, -117.131
Giant Pebble Boulder,107886527,118709126.0,11,34.487, -117.133
The Igloo,107453180,118709126.0,15,34.486, -117.129
Lone Star Boulder,107886514,118709126.0,13,34.488, -117.133
Ring Side Boulders,107868859,118709126.0,12,34.486, -117.129
Butterfly Wall,118822796,106650859.0,"3,064",34.485, -117.131
Carousel Rock,106575105,106650859.0,"3,200",34.485, -117.129
Keepers Cove,108912099,106650859.0,"3,100",34.482, -117.132
Buster Wall,112858003,108912099.0,"3,100",34.482, -117.132
Dancing Deuces Pillar,112857983,108912099.0,"3,100",34.482, -117.132
Dike Walk Wall,112857996,108912099.0,"3,100",34.482, -117.131
Four Eyes Crag,118794318,108912099.0,"3,025",34.482, -117.132
Hobo Tower,116561818,108912099.0,"3,032",34.482, -117.132
Igor's Pillar,119003719,108912099.0,"3,055",34.482, -117.132
Rushmore Wall,119897940,108912099.0,"3,034",34.482, -117.132
Wildcard Wall,112858009,108912099.0,"3,100",34.482, -117.131
Lightning Bolt Crag,106650875,106650859.0,"3,088",34.483, -117.132
Riders Ready Wall,108003431,106650859.0,"3,200",34.488, -117.13
The Thumb,107259110,106650859.0,,34.487, -117.128
The Tower of Power,108003438,106650859.0,"3,200",34.488, -117.131
The Cemetery,106075381,105975695.0,"3,200",34.482, -117.129
Cemetery Bouldering,118709200,106075381.0,"3,200",34.481, -117.13
Project X Boulder,107912460,118709200.0,,34.482, -117.129
Stonehenge Boulders,107847978,118709200.0,"3,337",34.48, -117.126
The Black Boulder,107294962,106075381.0,"3,225",34.481, -117.129
The Black Tower,106075415,106075381.0,"3,200",34.481, -117.129
Brown Corridor,106093146,106075381.0,"3,200",34.481, -117.129
The Cornerstones,107996243,106075381.0,"3,275",34.482, -117.128
The Courtyard,107327311,106075381.0,"3,200",34.481, -117.129
Evil Pillar,106075389,106075381.0,"3,200",34.482, -117.129
The Gate Keeper,106163674,106075381.0,"3,200",34.481, -117.129
Pillar of Despair,106075393,106075381.0,"3,200",34.481, -117.13
Pillar of Hope,106075396,106075381.0,"3,200",34.481, -117.129
The Pit,107203442,106075381.0,"3,240",34.482, -117.129
Schlep Rock,106751834,106075381.0,"3,250",34.481, -117.129
Sunset Cliffs,107387168,106075381.0,,34.48, -117.127
The Tombstones,106093131,106075381.0,"3,200",34.482, -117.129
Chuckawalla Heights,119421722,105975695.0,"3,348",34.48, -117.125
K-Rock,107065390,106650855.0,"3,064",34.479, -117.131
Margheritaville,118741761,106650855.0,"3,905",34.579, -117.059
Downtown,118741773,118741761.0,"3,691",34.577, -117.061
Black Wall,118946560,118741773.0,"3,752",34.576, -117.057
Border Crossing Area,118742233,118741773.0,"3,641",34.576, -117.063
The Cove,118845077,118741773.0,"3,639",34.575, -117.058
Eastside,118827774,118741773.0,"3,764",34.578, -117.049
The Shrine,118827783,118827774.0,"3,764",34.578, -117.049
Up The Wash,118827807,118827774.0,"3,812",34.578, -117.048
Hole Enchilada Wall,119991263,118741773.0,"3,656",34.577, -117.062
Old Wall,119079750,118741773.0,"3,635",34.576, -117.063
Saddle Rocks,119991336,118741773.0,"3,699",34.576, -117.059
Wild West,118980079,118741773.0,"3,997",34.581, -117.064
Uptown,119902329,118741761.0,"4,098",34.582, -117.057
North of Berms,111692364,106650855.0,"3,102",34.479, -117.128
Upper Tier,111692373,111692364.0,"3,155",34.479, -117.128
Barstow Area,119558263,105865039.0,"2,859",34.759, -117.009
Calico Mountains,117363954,119558263.0,"4,520",34.995, -116.839
Family Feud,119951738,117363954.0,"2,997",35.014, -116.866
Monolith,117548199,117363954.0,"3,192",35.016, -116.837
Bird Shit Gully,119953165,117548199.0,"3,308",35.016, -116.838
The Lion's Den,119953658,117548199.0,"3,200",35.018, -116.838
To Be Determined Gully,117364005,117363954.0,"2,936",35.021, -116.847
Ft. Irwin,119076445,119558263.0,"2,515",35.263, -116.689
.50 Cal Tower,119077015,119076445.0,"3,751",35.404, -116.604
Conspiracy Wall,119076536,119076445.0,"2,723",35.326, -116.543
Owl Tower,119077242,119076445.0,"3,892",35.407, -116.603
New Jack City,105865045,119558263.0,"3,700",34.665, -116.978
Box Canyon East,108075686,105865045.0,"3,600",34.665, -116.978
Beyond The Crucified,105920709,108075686.0,"3,842",34.665, -116.977
Boy Scout Wall,105913285,108075686.0,"3,733",34.666, -116.98
Boy Scout Wall Bouldering,112827993,108075686.0,"3,696",34.667, -116.98
Brown Buttress,105922743,108075686.0,,34.665, -116.978
Corner Crag,114014369,108075686.0,"3,726",34.666, -116.981
Crooked Dick Spire (aka The Finger),107025415,108075686.0,"3,787",34.664, -116.979
Crossfire Crag,105899130,108075686.0,"3,763",34.666, -116.979
Crucified Crag,105899142,108075686.0,"3,796",34.665, -116.977
Fairway,105916142,108075686.0,"3,934",34.664, -116.976
Fantasy Island,105899118,108075686.0,,34.665, -116.978
The Fin,105904153,108075686.0,,34.665, -116.979
The Getaway,105920566,108075686.0,,34.665, -116.978
Hard Rock Cafe,105975721,108075686.0,"3,796",34.665, -116.978
Hidden Wall (aka The Meat Locker),105899134,108075686.0,,34.665, -116.978
Hueco Wall,105899115,108075686.0,"3,765",34.666, -116.977
Indirect Crag,105920544,108075686.0,"3,853",34.665, -116.977
Lethal Rock,105899186,108075686.0,"3,780",34.665, -116.979
Nose Wall,111684247,108075686.0,"3,836",34.664, -116.978
Parking Lot Crag,111684255,108075686.0,"3,729",34.666, -116.978
Pat and Jack Pinnacle,105922398,108075686.0,"3,774",34.665, -116.979
The Pinnacle,107913622,108075686.0,"3,600",34.665, -116.978
Prodigy Pile (aka The Iceberg),105922499,108075686.0,,34.665, -116.978
Raven Rocks,107177956,108075686.0,"3,778",34.665, -116.977
Ice box,111788967,107177956.0,"3,798",34.665, -116.977
Raven Gallery,111684230,107177956.0,"3,760",34.665, -116.977
"Raven Rocks North Face ""Power Block"" Area",105898335,107177956.0,"3,768",34.665, -116.977
Raven Rocks South,105898387,107177956.0,"3,798",34.665, -116.977
Raven Rocks West (Warm-up Wall),105898354,107177956.0,"3,767",34.665, -116.977
Raven Rocks: East Face,105899947,107177956.0,"3,795",34.665, -116.977
Raven's Roost,105930090,108075686.0,,34.665, -116.978
Rhino Wall,113870237,108075686.0,"3,700",34.667, -116.98
The Shreen,105920552,108075686.0,"3,913",34.664, -116.977
Slab City,111507285,108075686.0,,34.665, -116.978
Slash X boulder,105916549,108075686.0,,34.665, -116.978
Sunnyside,105904104,108075686.0,"3,741",34.666, -116.978
Twin Towers,105901541,108075686.0,"3,776",34.665, -116.979
Upper Getaway,105922701,108075686.0,,34.665, -116.978
Box Canyon West,108075689,105865045.0,"3,600",34.665, -116.982
Arch Rocks,105916263,108075689.0,"3,701",34.665, -116.981
Beyond Dude Ranch,111684260,108075689.0,"3,797",34.664, -116.98
Cliffs of Insanity,105916770,108075689.0,"3,700",34.664, -116.978
Club Blute,106777931,108075689.0,40,34.665, -116.982
Cosgrove Wall,111685637,108075689.0,"3,845",34.664, -116.978
The Dude Ranch,105899121,108075689.0,"3,783",34.664, -116.98
Fullerton Wall,111685693,108075689.0,"3,893",34.664, -116.978
Grandpa Simson,105927448,108075689.0,,34.665, -116.982
Korean Wall,106724789,105927448.0,,34.665, -116.982
Hidden Grotto,111685650,108075689.0,"3,700",34.664, -116.978
The Mr. E Corridor,112492474,108075689.0,"3,300",34.665, -116.982
Predator Wall,107177950,108075689.0,"3,823",34.665, -116.984
Predator  Wall - South Face,105899112,107177950.0,"3,789",34.665, -116.984
Predator Wall - North Face,107177945,107177950.0,"3,799",34.665, -116.984
Scott Cosgrove Memorial Buttress,111684284,108075689.0,"3,844",34.664, -116.978
Sunshine Face,105916701,108075689.0,"3,690",34.665, -116.982
Toy Block,105916695,108075689.0,"3,727",34.664, -116.98
The Watchtower,105916219,108075689.0,"3,800",34.664, -116.978
Entrance Area Crags,108075707,105865045.0,"3,600",34.671, -116.984
Caprica,112229845,108075707.0,"3,643",34.668, -116.984
The Cave,105916726,108075707.0,"3,686",34.672, -116.99
The Critic,111682871,108075707.0,"3,797",34.67, -116.989
Dead Bolt Wall,105916762,108075707.0,"3,834",34.67, -116.99
Hen House,112812350,108075707.0,"3,632",34.668, -116.985
Intersection Rocks,111501864,108075707.0,"3,606",34.671, -116.985
Tailgate Face,111501880,111501864.0,"3,606",34.671, -116.985
West Crag,111501870,111501864.0,"3,606",34.671, -116.985
Leaning Tower,105916715,108075707.0,"3,668",34.673, -116.99
Roadside Crag,105899127,108075707.0,"3,700",34.668, -116.981
Roadside Crag - North Face,106682299,105899127.0,"3,700",34.669, -116.981
Roadside Crag - South Face,106682296,105899127.0,"3,700",34.669, -116.981
Roadside West,105920548,108075707.0,"3,628",34.669, -116.982
n00b Slab,107161552,105920548.0,"3,628",34.669, -116.982
South Face,107161542,105920548.0,"3,630",34.668, -116.982
The Snack Shop,105916559,108075707.0,"3,629",34.671, -116.984
Thunderdome,118642702,108075707.0,"3,637",34.668, -116.985
The Valentine Wall,110089918,108075707.0,"3,700",34.671, -116.984
Welcome Wall,113076559,108075707.0,"3,605",34.671, -116.984
White Face,105899180,108075707.0,"3,607",34.671, -116.983
White Streaked Face,105916579,108075707.0,"3,600",34.668, -116.985
The Land That Time Forgot,111682996,105865045.0,"3,700",34.666, -116.987
[Redacted],111683019,111682996.0,"3,879",34.666, -116.987
Bedrock Wall,111683004,111682996.0,"3,676",34.667, -116.985
Bighorn Buttress,111683015,111682996.0,"3,945",34.666, -116.988
Dike Wall,111683028,111682996.0,"3,828",34.665, -116.984
Hidden Valley,111683036,111682996.0,"3,800",34.665, -116.987
Lower Tier,111683052,111683036.0,"3,898",34.665, -116.987
North Wall,111683058,111683036.0,"3,958",34.665, -116.987
South Wall,111683043,111683036.0,"3,949",34.665, -116.987
West Wall,111683048,111683036.0,"3,982",34.665, -116.987
New Bob City,111795072,105865045.0,"3,830",34.673, -117.007
100 Ft. Tower,111795138,111795072.0,"4,173",34.672, -117.004
BC Corridor,111795145,111795072.0,"4,192",34.671, -117.003
