name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Eagle Slab,106084887,Boulder,112774858,V3,15,1,2.7,16.0,Tricky short slab.  Much easier on colder days.  There are some textured hands and feet holds but its mainly friction climbing.,"{111714078: 4, 200605581: 3, 111903483: 3, 111060268: 3, 112198148: 3, 111244123: 3, 109409153: 3, 108079514: 3, 106967794: 3, 105933662: 3, 108297950: 2, 108093105: 2, 105904878: 2, 105905885: 2, 110045367: 2, 106729355: 2}"
Falling up,114005236,Boulder,112774858,V7,0,1,3.3,3.0,"Climb short vert wall with crimps, off a small rail left of crack.","{200456334: 4, 200122090: 3, 200407762: 3}"
For the Love of Friction,106086310,Boulder,112774858,V2,0,1,1.8,6.0,Textured slab somewhat friction dependent.  Though easier than Sleazy slab and many others.,"{106729355: 2, 105933662: 2, 105905885: 2, 105904878: 2, 111244123: 2, 111060268: 1}"
Goin to California,110139948,Boulder,112774858,V5,15,1,3.0,1.0,Start on eagle slab and move up the arete to the left (good side pull on the left of the arete close to the top) top out just left of eagle slab,{106947118: 3}
Tough Guy,106635124,Boulder,112774858,V3,0,1,2.8,20.0,Climb a short vertical wall via crimps to the top.  Rail on the right is off.,"{107508542: 4, 200197965: 3, 200605581: 3, 200435053: 3, 106987627: 3, 111060268: 3, 110343972: 3, 105905885: 3, 111244123: 3, 109409153: 3, 107303498: 3, 108649299: 3, 108079514: 3, 106967794: 3, 200405738: 2, 111639255: 2, 110045367: 2, 108093105: 2, 108297950: 2, 105904878: 2}"
Zen Slab,106084939,Boulder,112774858,V2,0,1,2.6,26.0,"This is the bulgy scoop like slab.  It starts with the two polished slopers, and there some good feet if you look around.  Mantle onto the slab and walk it out.","{109741689: 4, 111714078: 4, 200435053: 4, 106967794: 3, 109409153: 3, 111442903: 3, 111244123: 3, 106329936: 3, 108079514: 3, 200405738: 3, 106354035: 3, 200605581: 3, 110045367: 2, 111060268: 2, 108274206: 2, 111903483: 2, 110343972: 2, 105905885: 2, 105904878: 2, 108093105: 2, 108649299: 2, 107677137: 2, 106610639: 2, 108297950: 2, 105933662: 2, 112430708: 2}"
Bob's Delight,112492040,Boulder,112775000,V2+,0,1,3.0,1.0,slab with dish hole,{111903483: 3}
The Rills,106982070,Boulder,112775000,V3,8,1,1.0,1.0,Start on rails and small holds.  Step up and work with the slanting holds on the top to mantle it out.,{105933662: 1}
Brad's Arete,118828015,Boulder,112774996,V7,12,1,4.0,1.0,Climb the arete.,{200197965: 4}
Diamond Head,107928106,Boulder,112774996,V2-,0,1,1.0,2.0,"Start with hands on the lip, move up and over.","{106527071: 1, 108093105: 1}"
Half Baked,112492033,Boulder,112774996,V2,0,1,2.0,1.0,"crimps up vert wall, can use arete",{111903483: 2}
Half Pipe Slab,106084930,Boulder,112774996,V2,10,1,2.3,6.0,Small slab.  Step up on ramp and go for the crimps.,"{106354035: 3, 106729355: 3, 105933662: 2, 105905885: 2, 105904878: 2, 200405738: 2}"
The Hop,106083075,Boulder,112774996,V4,0,1,3.0,1.0,"Run down the ""Half Pipe"", smear a foot, jump and slap a hand on top.  Road runner your feet, catch a crystal, then mantle to the top.  FUN!",{105904878: 3}
Knee Smasher,106658458,Boulder,112774996,V4,0,1,2.0,2.0,"Start on a foot rail, step up and balance.  Smear and slab your way up on crystals to the top.  Watch your knee!","{105904878: 3, 107296004: 1}"
Lynn’s Arete,116378167,Boulder,112774996,V6,12,1,3.0,2.0,Start with undercling. Make your way up the arete.,"{200197965: 3, 200407762: 3}"
The Rail,118828038,Boulder,112774996,V9,15,1,2.5,2.0,Start on right facing sidepull and left hand crimp. Move up to good rail and go straight up. ,"{200197965: 4, 200742208: 1}"
Leather Arete,112790116,Boulder,112775006,V5,0,1,0.0,,gnarly arete,
Napolean,112492008,Boulder,112775003,V2,0,1,3.0,1.0,short mantle,{111903483: 3}
Preacher Arete,112492023,Boulder,112775003,V4,0,1,3.5,2.0,"start left crimp, right on arete, ride arete to top","{200598433: 4, 111903483: 3}"
Preacher Mantle,112491978,Boulder,112775003,V2,0,1,2.5,2.0,"high step, short matle","{111903483: 3, 200405738: 2}"
Cormany's Arete Slab,107021437,Boulder,112774983,V5,12,1,3.4,5.0,Work your way up the blank slab without working too far right.  Couple of crimps and crystals to help you out along the way.  Watch the rock at the base.,"{106851399: 4, 106772499: 4, 105904878: 3, 106729355: 3, 110045367: 3}"
Cut Block,116253567,Boulder,112774983,V8,5,1,1.7,3.0,Start on pinches and make one big move to the lip. Mantle up to finish out this one move wonder.,"{200197965: 2, 200838675: 2, 106772499: 1}"
Dishes Left,106617992,Boulder,112774983,V6,0,1,4.0,5.0,Pull the crimpy dishes on the beautiful slab. Make a long reach left to a hole. Top out.,"{106729355: 4, 106851399: 4, 110125123: 4, 200170650: 4, 200122090: 4}"
Robyn's Traverse,106086265,Boulder,112774983,V4-5,0,1,3.5,6.0,"Climb the crack that splits the couch boulder from left to right, then top out over the slab via good jug.","{107845994: 4, 112198148: 4, 200197965: 4, 105905885: 3, 105846730: 3, 106851399: 3}"
Erection,110269517,Boulder,112774977,V6,15,1,3.0,3.0,"High feet and a sharp undercling lead to better holds and a hand jam (yes a hand jam). Smear, crimp and whatever works up the water groove.","{112198148: 4, 200122090: 3, 105904878: 2}"
Fire Woman,106081019,Boulder,112774977,V4,0,1,3.1,38.0,Sit down start almost under the thing.  Pull up on positive holds to slopers.  Stand up and go up and over bulge.,"{109128264: 4, 111903483: 4, 200438838: 4, 107845994: 4, 109712255: 4, 108005059: 4, 200452850: 4, 200462366: 4, 111639255: 3, 200160322: 3, 200407762: 3, 200188316: 3, 200197965: 3, 200122090: 3, 106729355: 3, 112198148: 3, 107327535: 3, 200179524: 3, 109949352: 3, 110779995: 3, 108857178: 3, 106047496: 3, 107296004: 3, 105904878: 3, 106329264: 3, 106794436: 3, 108297950: 3, 111244123: 3, 105905885: 3, 111993647: 3, 108666790: 3, 200991378: 3, 106038528: 3, 106851399: 2, 107521255: 2, 109585732: 2, 110045367: 2}"
Gaping Crack - 5.9 Hand Crack,106085897,Boulder,112774977,5.9,0,1,2.3,33.0,"Use hand crack to get established.  Jam crack above head, pull bulge.","{107845994: 4, 109712255: 3, 110045367: 3, 110343972: 3, 108613080: 3, 200079019: 3, 108430574: 3, 200405738: 3, 108167130: 3, 108093105: 3, 200763299: 3, 112430708: 3, 107443484: 3, 200438838: 3, 111914919: 2, 111639255: 2, 112532887: 2, 111060268: 2, 108274206: 2, 106967373: 2, 111291532: 2, 105933662: 2, 105905885: 2, 106751248: 2, 108208442: 2, 108479906: 2, 108649299: 2, 105904878: 2, 106772499: 1, 107677137: 1, 107926100: 1, 107495403: 1, 200991378: 1}"
Mantle Problem in the Sky,106086279,Boulder,112774977,V3,0,1,3.1,23.0,Start back in the crack that splits the boulder horizontally. Gain the large jug and then mantel.Awkward foot hold out right.    This one feels airy.,"{200519710: 4, 107586462: 4, 200605581: 4, 106583572: 4, 200197965: 4, 200208381: 4, 111244123: 3, 110779995: 3, 200122090: 3, 110045367: 3, 108088813: 3, 105905885: 3, 107845994: 3, 108579158: 3, 105846730: 3, 105904878: 3, 106851399: 3, 106751248: 3, 107443484: 3, 106527071: 2, 111000259: 2, 110343972: 2, 108297950: 2}"
Underfling,106321135,Boulder,112774977,V3,0,1,3.1,18.0,Underclings to high step to crimpy rail and top out.,"{107528242: 4, 200519710: 4, 200605581: 4, 200598433: 4, 200405738: 4, 107508542: 4, 200435053: 3, 110779995: 3, 112467439: 3, 105905885: 3, 108649299: 3, 106354035: 3, 106967794: 3, 106329264: 3, 107296004: 2, 200438838: 2, 105904878: 2, 200991378: 2}"
Vulcan Grip,108515653,Boulder,112774977,V3,8,1,2.3,3.0,Start on obvious underclings left of Double Crack on the Firewoman boulder. High smeary feet to jug. Finish following obvious holds.,"{200122090: 3, 107508542: 2, 110779995: 2}"
Conundrum,109928731,Boulder,112774969,V6-7,0,1,3.3,3.0,This is a fun problem with dynamic movement.,"{200197965: 4, 106329264: 3, 200407762: 3}"
Dimpled Slab,106090285,Boulder,112774969,V2,15,1,1.9,17.0,"The name says it all -- it's a slab with dimples (though not as many as you might like).  Three or four tenuous, balancy moves will get you up to where the rock quickly becomes less steep and you're home free.","{200438838: 4, 106967373: 2, 200405738: 2, 111000259: 2, 111442903: 2, 110343972: 2, 111244123: 2, 200991378: 2, 108372237: 2, 106967794: 2, 105933662: 2, 105904878: 2, 105886712: 2, 106729355: 2, 108093105: 1, 107729812: 1, 108649299: 1}"
Dimples with Seam,108360965,Boulder,112774969,V0,10,1,1.3,9.0,Same as Dimples but using the seam to the right (from Rockhouse Traverse) to get started.,"{111442903: 2, 200438838: 2, 200991378: 2, 108208442: 1, 108093105: 1, 107677137: 1, 105904878: 1, 111244123: 1, 200405738: 1}"
Kashmir Crack,106084788,Boulder,112774969,5.10+,15,1,3.2,17.0,"Classic crack climb at Boat Rock.  Rated 5.9 in the 2005 comp guide, I've also seen it listed as 5.10.  I've seen the crack started several different ways, but the crux seems to always be 3/4 of the way up the crack.  There is a nice jug at the very top.  Not as hard as Beam me up Scotty, but not as easy as Blues Crack.","{200605581: 4, 107327535: 4, 200438838: 4, 200648459: 4, 200435053: 4, 107800195: 4, 108857178: 4, 110045367: 3, 105933662: 3, 105905885: 3, 107845994: 3, 200122090: 3, 107508542: 3, 112198148: 3, 106729355: 3, 106794436: 2, 105904878: 1}"
Rockhouse Traverse,106085809,Boulder,112774969,V3,0,1,2.4,22.0,"Look for the long left to right traverse that features a crack and sloped edged for hands and smearing on crystals for feet.  After you got it down, reverse and go back.","{106967794: 4, 108613080: 3, 109712255: 3, 200071207: 3, 108093105: 3, 200991378: 3, 200459153: 3, 105886712: 3, 200598433: 3, 200605581: 3, 111592145: 3, 200405738: 2, 111000259: 2, 111244123: 2, 107677137: 2, 108649299: 2, 105904878: 2, 106967373: 2, 106329936: 1, 105933662: 1, 200438838: 1, 105905885: 1}"
Tennis Shoe Crack,110269640,Boulder,112774969,V-easy,0,1,1.3,10.0,Easy crack to top.,"{105904878: 2, 111244123: 2, 111442903: 2, 200459153: 2, 200533832: 1, 200438838: 1, 200405738: 1, 200407762: 1, 200447689: 1, 200949528: 0}"
Alligator Tooth,106086271,Boulder,112774980,V-easy,0,1,2.1,15.0,"Lay on your back with your head under the overhang, grab the lip and flip up onto the top.    This is problem is crap as far as ""boulder problems"" go, but it is good for a laugh and everyone should try it once.","{112198148: 4, 106670524: 4, 112205811: 3, 111592145: 3, 111442903: 2, 108666790: 2, 111244123: 2, 109383300: 2, 107677137: 2, 108649299: 2, 110343972: 1, 106967794: 1, 105886712: 1, 105905885: 1, 106729355: 1}"
Lost Boys Throw,107472564,Boulder,112774980,V5,0,1,3.4,5.0,Start standing at the leftward rising rail and top out at the flat jug directly above via footwork and micro-features.,"{106947118: 4, 108857178: 4, 200197965: 4, 200122090: 3, 106729355: 2}"
Lost Digits,106080994,Boulder,112774980,V3,0,1,3.1,75.0,Thin crack/seam to a jug.,"{110857663: 4, 108274206: 4, 200405738: 4, 200165364: 4, 107845994: 4, 200160322: 4, 107949147: 4, 108088813: 4, 108857178: 4, 106047496: 4, 108613080: 4, 200575802: 4, 200563204: 4, 105798239: 4, 200456334: 4, 107528242: 4, 107508542: 4, 107327535: 4, 107303498: 4, 107809540: 4, 106102182: 3, 200386903: 3, 112198148: 3, 109712255: 3, 200197965: 3, 200318190: 3, 110045367: 3, 110301942: 3, 111000259: 3, 107926100: 3, 200605581: 3, 109679606: 3, 200407762: 3, 200335451: 3, 200225871: 3, 110779995: 3, 200122090: 3, 200179524: 3, 111060268: 3, 107800195: 3, 112532887: 3, 106794436: 3, 106967794: 3, 105886712: 3, 107432607: 3, 106165899: 3, 106670524: 3, 106329936: 3, 107001586: 3, 106751248: 3, 106359631: 3, 105866083: 3, 106276674: 3, 105933662: 3, 105905885: 3, 108297950: 3, 109980871: 3, 107958782: 3, 108479906: 3, 106729355: 3, 106329264: 3, 109128264: 3, 105904878: 3, 108666790: 3, 108649299: 3, 108372237: 3, 200143723: 2, 106967373: 2, 106901183: 2, 107481504: 2, 108093105: 2, 107677137: 2, 109521706: 2, 107738545: 1}"
Poplar Slab,106085892,Boulder,112774980,V2,0,1,2.3,10.0,"Easy slab, with pockets similar to Waves in Motion.  Not to hard once you get established.","{108088813: 3, 106354035: 3, 111903483: 3, 105933662: 2, 200405738: 2, 108093105: 2, 106967794: 2, 105904878: 2, 105905885: 2, 200881851: 2}"
Backside of Watermelon,120037672,Boulder,112774973,V1,12,1,1.0,1.0,Step up on the foot rail. Find the slopers and hug the slopey mantle problem. on the backside of the Watermelon boulder,{200622871: 1}
Blind Melon,118321659,Boulder,112774973,V4,12,1,2.0,1.0,Establish yourself on a blank face and make a decent lung to the top left. Arete and good left foot are off.,{200121422: 2}
Left Arete (of Watermelon Slab),106321129,Boulder,112774973,V1,0,1,1.7,9.0,Right arching arete on the back of Watermelon Slab.,"{106047496: 3, 106967373: 2, 106967794: 2, 106729355: 2, 111244123: 2, 105904878: 1, 108093105: 1, 110224726: 1, 200405738: 1}"
Paint Can (Sit Start),108544119,Boulder,112774973,V9,10,1,4.0,1.0,"Start on small incuts under the belly of the Paint Can boulder. Slap the sloping foot rail for the stand start, gain good sidepull jugs and then climb straight up Paint Can V5.",{106729355: 4}
Paint Can Arete,106084892,Boulder,112774973,V5,0,1,3.8,26.0,Wrestle your way up to a heel hook and some miserable crimps at the front edge of the top.  Work up and around to the right and reach the next set of crimps.,"{105933662: 4, 110142127: 4, 106794436: 4, 109679606: 4, 200197965: 4, 200160322: 4, 200169474: 4, 200122090: 4, 200208381: 4, 107327535: 4, 106729355: 4, 105905885: 4, 105846730: 4, 105904878: 4, 107303498: 4, 108005059: 4, 200881851: 4, 106851399: 4, 106329264: 4, 110045367: 4, 107521255: 3, 108666790: 3, 109352587: 3, 106047496: 3, 107845994: 3, 200407762: 3}"
Watermelon Arete (aka Bob's Arete),106085826,Boulder,112774973,V4,0,1,2.8,11.0,Smear and palm the rounded and smooth arete.,"{106851399: 4, 109383300: 3, 107327535: 3, 106047496: 3, 106329264: 3, 200197965: 3, 111244123: 3, 200160322: 3, 106967373: 2, 105904878: 2, 109949352: 2}"
Jamaican Me Crazy,116656014,Boulder,112774965,V7,14,1,4.0,1.0,Stand start and use a high foot to climb the slopey arete to better holds at the top.,{200197965: 4}
Pizza Before Cake,108002320,Boulder,112774965,V5,10,1,3.0,12.0,"With your right hand in a decent undercling and one of your feet on, jump to the first hold with your left.  Fun, powerful moves to a delicate mantel.  Would be a 4-star problem without the jump start.","{112198148: 4, 106851399: 4, 106329264: 3, 200838675: 3, 200197965: 3, 200122090: 3, 200991378: 3, 105905885: 3, 107845994: 3, 108005059: 3, 106729355: 2, 109188030: 2}"
Stannard's Dihedral Slab,106113300,Boulder,112774965,V5,10,1,3.0,2.0,"Crux is getting up into and pulling onto the horizontal crack.  Don't know if the V5 rating includes going over the boulder on the top or if it allows you to walk off once on the horizontal.  This slab seems easier than Yellow Wall Slab to me, it has a few more features, but a higher rating.  I think the rating comes in on mantling with the horizontal.  If anyone knows about the top out, lets hear it.","{105933662: 3, 200122090: 3}"
Left Arete,106081420,Boulder,112774868,V4,0,1,3.0,2.0,"Climb the arete on the left side of the ""hallway"" to a sloping top out.","{105905885: 3, 106449553: 3}"
Smash and Grab,106635180,Boulder,112774868,V4,0,1,2.0,1.0,Climb the middle slab.  Seems like it was a bit green...Needs more traffic.,{105904878: 2}
Snake Charmer,119557784,Boulder,112774868,V8,0,1,3.0,1.0,Grab crystals and crimps and make a technical mantle eventually getting some palm meat in the mix. Once you press it out and get a good foot you can reach up and grab the top. These boulders stay wet and this climb should definitely be avoided when they are damp as there are few holes on this problem and losing any could make it unclimbable.,{200184575: 3}
Stolen,106083140,Boulder,112774868,V4,0,1,1.0,4.0,Climb a crystal featured slab using a right facing corner/edge.,"{105904878: 2, 105905885: 1, 106449553: 1, 200435053: 0}"
Thieves,106635190,Boulder,112774868,V3,0,1,2.0,1.0,Climb the left slab/corner.,{105904878: 2}
Anti-venom,106090832,Boulder,112774861,V5,0,1,2.8,21.0,"Start same as Spiderman Traverse, but instead of working up right to top out, continue right and low 3/4 away around the boulder and finish in a crack (The Other Side, V1).","{200881851: 4, 200605581: 4, 200452850: 4, 200457816: 4, 109712255: 4, 200462366: 3, 108167130: 3, 108426958: 3, 7087418: 3, 108297950: 3, 200405738: 3, 108041064: 3, 200122090: 2, 107521255: 2, 110045367: 2, 110301942: 2, 107481504: 2, 106772499: 2, 108005059: 2, 105904878: 2, 106729355: 2}"
Bad Boys Slab,106109994,Boulder,112774861,V1,10,1,1.4,5.0,Easy little slab.  There are some crimps at top for mantling and good feet all around.,"{109033018: 2, 111442903: 2, 106729355: 1, 105933662: 1, 105905885: 1}"
Chalk Me Up Spidey,118640294,Boulder,112774861,V4-5,12,1,3.0,2.0,"Start left hand on a sloper crimp, right hand on a sightly lower side pull, and a very high foot. Stand up then work right toward the curved crack. Follow the crack up to top out. (If anyone has suggestions for a more accurate grade or changes to the problem, drop a comment and I'll adjust the description. Thanks!) ","{200457816: 3, 200702502: 3}"
