name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Gros Ventre,107253321,Sport,106190816,5.11a,45,1,2.6,32.0,The crux is early on this one.  High step and reach up to a good sidepull.  Get a rest on a good ledge and figure out how to get to the next good ledge.  Easy peasy after that.,"{108167646: 4, 108659753: 4, 200053243: 4, 111612282: 3, 111931619: 3, 112462552: 3, 200071074: 3, 200155823: 3, 200301522: 3, 107590530: 3, 200411906: 3, 200031119: 3, 111968792: 3, 107141740: 3, 107958810: 3, 106929372: 3, 107952969: 3, 110652833: 3, 106703100: 2, 109069199: 2, 108844174: 2, 200240882: 2, 107771579: 2, 109856891: 2, 108599990: 2, 106838734: 2, 108679988: 2, 107637747: 2, 200393716: 1, 200649575: 1, 200615388: 1}"
Heir Apparent,106190828,Sport,106190816,5.9,0,1,2.2,43.0,"An outstanding route for the area that involves some thin face climbing.  Start right of Wyoming Women (a naturally protected crack climb which cleaves the Gus Fruh wall) under a small roof with a gap in it from the left side.  Layback onto an incut directly beneath the left portion of the roof and clip the first bolt.  This next move makes this route outstanding!  Laying off that incut, highstep with the left onto the outer portion of the roof and rock up into a stance just above the roof.  Follow the climb straight up through a wonderfully thin face.    This route was originally a top rope using the anchors from Wyoming Women.","{200415911: 4, 106267774: 3, 200155823: 3, 111931619: 3, 200053243: 3, 109966605: 3, 109239913: 3, 200476847: 3, 200839231: 3, 200472539: 3, 200649575: 3, 105833242: 3, 107952969: 3, 108679988: 2, 111968792: 2, 112311717: 2, 200101493: 2, 110816370: 2, 112065339: 2, 200411906: 2, 200393716: 2, 200180818: 2, 200200829: 2, 200055962: 2, 107590530: 2, 106929372: 2, 106963532: 2, 106912971: 2, 107474309: 2, 107783414: 2, 107108243: 2, 106980350: 2, 109849711: 2, 107412430: 2, 112321775: 2, 108659753: 2, 107958810: 2, 110236936: 1, 106175784: 1, 200615388: 1, 107771579: 1, 106552116: 1}"
Iranian Arms Deal,106190847,Sport,106190816,5.10d,50,1,2.4,25.0,"This route is identifiable by a ledge containing (what else) ferns about 15' up.  There are two ways to start this route: 1) approach it from directly under the ledge (5.10-ish) or 2) maintaining consistency with the rest of the route, traverse in from the right (near the start of Fern Bar).  Either way, you will get some distance before being able to clip the first bolt!  For the rest of the route, follow the bolt line through a series of jugs to a sloping top out that, for the 5.8 climber, will have you checking your drawer's!","{200188656: 3, 109856891: 3, 106980350: 3, 200839231: 3, 109239913: 3, 106552116: 3, 106929372: 3, 107474309: 3, 110816370: 2, 200393716: 2, 200615388: 2, 200155823: 2, 200162881: 2, 111968792: 2, 108744559: 2, 107590530: 2, 10186: 2, 110071189: 2, 111428555: 2, 110652833: 2, 108679988: 2, 200060285: 2, 105833242: 2, 106963532: 1}"
Reefer Madness,114398736,Sport,106190816,5.11c,45,1,2.3,6.0,"Easy climbing/scrambling up onto a ledge and the first bolt. After moderately hard climbing through a few more bolts, enjoy a nice mono pocket while you figure out how to pull the final roof.  Use a couple long and/or alpine draws to reduce rope drag.  For the 5.11a variation Reefer Man, climb the first 4 bolts of this and then finish over to the left on the chains for Running Man.","{200393716: 3, 200411906: 3, 200062236: 3, 111968792: 2, 200615388: 2, 109856891: 1}"
Running Man,114342655,Sport,106190816,5.12a,45,1,2.5,4.0,"Start just right of a small garden of ferns. The starting jugs may be a bit slimy, but quality quickly improves. The opening boulder problem goes up a grey belly of overhanging limestone on 3 drilled pockets and then through a series of small but good crimps. Once you're under the honey comb stone, it's 5.9 to the chains. It's always better using natural features of the rock, but the ethic in Central TX back in the day was to get the most out of the rock we had and add pockets to make routes go when needed. Despite a few manufactured holds, this route has great movement and is a ton of fun.","{108550463: 3, 111931619: 3, 108031026: 2, 200653606: 2}"
Thumb Dance,107253347,Sport,106190816,5.10b,55,1,2.9,21.0,"Awesome route.  Solid 5.10 climbing to the second bolt.  Runout between the 2nd and 3rd bolt. Potential groundfall, though the climbing eases drastically.  After you are about 20ft past the 2nd bolt, you can either clip a piton (unnecessary), or clip the first set of anchors.  If you feel like you want to climb some more, clip the left anchor and climb up and left past one more bolt and mantle onto a big block and rap off some rusty chains.  DEFINITELY worth doing to second half.","{200279628: 4, 106371047: 4, 200200829: 3, 112781597: 3, 200649575: 3, 200155823: 3, 200054289: 3, 107952969: 3, 111968792: 3, 200031119: 3, 107771579: 3, 107141740: 3, 109944309: 3, 109285734: 3, 109856891: 3, 200615388: 3, 200411906: 2, 107590530: 2, 200393716: 2, 106761693: 1}"
Trash Can Man,113233082,Sport,106190816,5.11b,35,1,3.0,11.0,4 bolts and fixed anchors. Crux is pulling the roof after the 3rd bolt. Find the crimps to the right of the bolt and pull to the ledge.,"{112411325: 3, 200615388: 3, 200173416: 3, 200393716: 3, 109856891: 3, 107474309: 3, 200053243: 3, 111968792: 3, 200692439: 3, 200649575: 2}"
Wyoming Women,113338233,Trad,106190816,5.8,30,1,1.7,3.0,"Cool offwidth, sharing same anchors as Heir Apparent. Suppose you can place big gear, but most just set TR.","{108679988: 2, 112311717: 2, 106552116: 1}"
[Redacted],118858575,Sport,106097124,5.11c,50,1,2.5,2.0,"This is a bolted, more difficult, variation of King of Ging. Climb to the third bolt of King of Ging, then trend left and upwards for the single bolt of Sex Dwarfs. Continue up and left to meet back up at King of Ging's fifth bolt and finish the climb.  The side pull above King of Ging's 4th bolt is off. Using it will make this variation much easier than 11c.","{200415292: 3, 200393716: 2}"
Arkansas Polio Weed,112404933,Boulder,106097124,V7,0,1,3.0,1.0,Highball slab. Bad landing. Crux at the top. What more could you ask for? See video.,{110631641: 3}
The Borg (V7/8 Variation),114268962,Boulder,106097124,V7-8,10,1,2.0,1.0,It is a standalone boulder on the left side of the trail when heading away from Kingdom of Ging toward New Wall.  This variation uses the arete and the thin sharp flake just left of center. The original line for the Borg. Eliminate. Slightly contrived since the V6 flows better. Still a worthwhile line in Austin.,{108691931: 2}
The Borg,111543657,Boulder,106097124,V6,0,1,2.6,5.0,"It is a standalone boulder on the left side of the trail when heading away from Kingdom of Ging toward New Wall.      Stand start with a left hand sloper, right hand on the arete and a toe/heel hook on the lower part of the arete.  Move to a good crimp and find a way to campus/move to the the shallow crimp in the center of the boulder.  Move delicately on the slab face to a hidden sloper and then to a small knob.  Topout is hard and delicate.","{108244208: 4, 108031026: 3, 108691931: 2, 200174313: 2, 108252983: 2}"
The Boys,119506911,Boulder,106097124,V3,12,1,2.0,2.0,Start low on a flat jug/ledge and move up left using a crack with two decent crimps and the arete. Maneuver onto the slab face by getting a high right foot on the starting ledge. Stand up and do an easy move to a jug at the top of the boulder. Top out is easy.,"{200902670: 2, 200739093: 2}"
Bunion Blow,110821014,Boulder,106097124,V8,0,1,2.7,9.0,"Starting (left of the Cube) on the double rail, move up and along the roof crack. Traverse through the crack and link the Cube. Finish on the ledge above the Cube.","{108244208: 4, 200174313: 3, 200205244: 3, 109967745: 3, 200273969: 3, 108691931: 2, 108031026: 2, 200314641: 2, 112258775: 2}"
Bunion Blow Full Left,112846809,Boulder,106097124,V9,0,1,3.0,3.0,"Start on Bunion Blow, finish Hank's Left","{200174313: 4, 200273969: 3, 108252983: 2}"
Bunion Blow Left,112527829,Boulder,106097124,V8,15,1,3.2,9.0,"I'm gonna keep it simple and say: Start Bunion Blow, then go left.","{200314641: 4, 108244208: 4, 200273969: 4, 108252983: 3, 200174313: 3, 108031026: 3, 108691931: 3, 109967745: 3, 200205244: 2}"
Charlie Don't Surf,106112302,Sport,106097124,5.10d,40,1,3.3,63.0,"This route starts just right of the beautiful tufa that runs down the middle of the Kingdom of Ging.  Pick your poison - mantle up on the ledge using a heel hook or lead in from the right.  The first bolt occurs at your feet - probably not necessary to clip as a fall at this point will put you on the ground and the second bolt is easily accessible next to the tufa.  Run past the second bolt through a thin, bulging section (10)  and up towards an alcove.  The technical crux occurs here - using a thin half moon, rock up onto a thin ledge.  If you can get this without whipping off, the rest of the route is smooth sailing.","{200415292: 4, 200031119: 4, 200060285: 4, 109578872: 4, 200097611: 4, 200183241: 4, 112260466: 4, 112344491: 4, 200340188: 4, 200253172: 4, 200692439: 4, 200427850: 4, 200615388: 4, 110236936: 4, 200587638: 4, 112321775: 4, 108599990: 4, 107771579: 4, 7002067: 4, 106963532: 4, 108167646: 4, 106552116: 4, 108205251: 4, 107494461: 4, 107226594: 4, 200467807: 3, 200236546: 3, 106883214: 3, 200200829: 3, 200346319: 3, 110816370: 3, 200393716: 3, 105833242: 3, 107590530: 3, 112259711: 3, 108280591: 3, 106175784: 3, 200399484: 3, 200184824: 3, 109069199: 3, 200393659: 3, 111931619: 3, 109285734: 3, 110866997: 3, 111612282: 3, 110652833: 3, 108691931: 3, 108679988: 3, 12177: 3, 106647777: 3, 109856891: 3, 200155823: 3, 200053243: 3, 108342456: 3, 111968792: 3, 108365880: 3, 108844174: 2, 107983789: 2, 200101493: 2, 15029: 2, 200649575: 1, 200436783: 1}"
Cherry Blossom,109122929,Boulder,106097124,V4+,0,1,2.2,21.0,A short problem with a crux power move at the end to a solid ledge. Start squatting down on good holds and move onto a series of positive slots above and traverse right to a left hand crimp and right hand horn-like hold and setup for the crux move.,"{200681860: 4, 108280591: 3, 200236842: 3, 112259711: 3, 108938398: 3, 107292120: 3, 200451039: 2, 200158765: 2, 200637084: 2, 200643239: 2, 200393659: 2, 200236546: 2, 200101493: 2, 109069199: 2, 200174046: 2, 200174313: 2, 112258775: 2, 108691931: 2, 200653259: 2, 200205244: 1, 108031026: 1}"
Circus Trick,117658358,Boulder,106097124,V2-3,3,1,2.0,4.0,Stand start at the right end of Chinaberry with the flake off. Climb through the obvious sloper and to the jug; then drop.,"{108244208: 3, 200411906: 2, 200643239: 2, 200653606: 1}"
Crossfire,111777529,Boulder,106097124,V3,12,1,0.0,,"On the far right of the cave, start with hands crossed on a left slot and right sidepull. There are a few polished holds to choose from before going out to a flake-ish thing. Top out on the big ledge and ponder the massive number of people who have contributed to the polishing of the problem.",
The Cube,110820950,Boulder,106097124,V4,0,1,2.2,11.0,"On the right side of the cave, start underneath on the undercling and move up to a compression side pull on the right. Figure a way up to the upper ledge from here.","{200671992: 3, 200681860: 3, 200451039: 3, 112459010: 2, 200314641: 2, 108691931: 2, 108031026: 2, 200174313: 2, 112259711: 2, 112258775: 2, 200205244: 1}"
First Contact,117529687,Boulder,106097124,V1-2,0,1,3.0,1.0,"Start sitting under the Wolf 359 boulder with one hand on each rail and one foot on each rail. Pull off the ground and move up the feature, exiting via the massive jug on the trail facing side of the boulder.",{108031026: 3}
Flip the Script,117452222,Boulder,106097124,V11,0,1,3.0,1.0,"Start climbing Bunion Blow left, but instead of matching in the undercling in the roof go out to a miserable, nearly invisible pinch on the lip, using it to compress the roof. Walk your feet around and kick your legs up into a bat hang and use that to top out.",{108031026: 3}
Gray Streak,108677402,Sport,106097124,5.10c,50,1,2.8,44.0,"Pull the ledge below and a bit left of the route. Start on the ledge. Decent runout between bolt 3 and 4. Fairly crimpy route. Mind you're feet and you'll be in better shape. Fun, tall (for the GB) route. One tough move below bolt 4.","{200415292: 4, 112321775: 4, 106552116: 4, 200316089: 3, 110816370: 3, 200944849: 3, 200241666: 3, 200155823: 3, 200346319: 3, 112260466: 3, 200399484: 3, 200427850: 3, 200627661: 3, 200673724: 3, 200241657: 3, 112380446: 3, 200669778: 3, 200292834: 3, 112311717: 3, 200059845: 3, 108436130: 3, 108599990: 3, 108167646: 3, 108659753: 3, 106980350: 3, 109856891: 3, 111612282: 3, 200080589: 3, 200236546: 3, 111968792: 3, 108679988: 3, 108691931: 3, 200060285: 2, 107983789: 2, 200200829: 2, 112259711: 2, 200434283: 2, 200649575: 2, 110866997: 2, 200101493: 2, 200053243: 2, 200393716: 2, 200615388: 2}"
Hank's B8 Extension,118332489,Sport,106097124,5.13a,50,1,3.0,2.0,"Ultimate sit start to Charlie Don't Surf, all the way at the back of the cave. Climb the boulder problem known as Hank's B8 (Left) and once you top out on the pancake hold at the tufas, climb into the sport route Charlie Don't Surf. Fun linkup, 50+ feet of climbing, and despite the equivalency of V7~=5.13a, I think this route is on the verge of 5.12d/13a, but Mtn Proj doesn't let me select that slash grade; let's discuss. Try not to walk too far to the right once topping out Hank's B8 on the ledge, to try and avoid excessive resting, try to stay in the boltline of Charlie, because this linkup can be contrived, but not that contrived.","{200419297: 3, 200785812: 3}"
