name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Offwide,115314565,Trad,108589786,5.9,160,2,3.5,6.0,"One of my new favorite 5.9's is Hatcher. IMO both Offwide and Gateway are better than the good pitches on Toto.   Climb the first short splitter in the start of the Catch the Wave Gully or walk around on some grass.  Pitch 1 20Ft splitter found at the Start of the Catch the Wave Gully. I didn't climb this I just walked around.  Pitch1 or 2 however you want to do it. You are going to wonder why you are climbing this pitch and probably rethinking your poor decision and wish you would have just gone up to Rebirth. Climb grass/moss and short rock steps till you are at the splitters. gear belay or climb to the base of gateway where there is a slung horn.    Offiwide Pitch 2 or 3 This pitch is 15 feet to the right of Gateway and is called Offwide. You can see this pitch from the approach. Climb up to the wide crack that narrows to hand size. This is a giant detached pillar of rock, but you don't care because it is sssoooo gggooooddd. About half way up there is a dead marmot stuck in the crack. Gear belay and the rap is right above you. 5.9 60ish feet of glory  This pitch will make you forget about all the moss climbing you did to get there.  Rap off the horn/pinch to the base of the pitch where the other horn is at the base of the hand and fist crack. Rap into the gully.  There is another pitch called Chimnee behind the detached pillar.","{106135433: 4, 106967939: 4, 108266520: 4, 109371786: 4, 107990353: 3, 107531373: 2}"
Rebirth,108589795,Trad,108589786,5.11c,100,1,4.0,5.0,"People that climb in the Anchorage area always talk about doing Tunnel Vision, but what about Rebirth??!!! This climb should not be missed. Start at a wide crack do some 5.10 climbing up a flake. Next, chicken wing a (usually wet) pod. Pull into the pod and rest. Next, hand jam the splitter that traverses under the big roof above your head. Clip a fixed nut and try to hold on. Get another rest on a big ledge before squeezing yourself into the roof. Tall people might find the squeeze the crux. Once you are in the roof traverse out towards the gully and top out to clip a new two bolt anchor.","{106135433: 4, 108266520: 4, 106714648: 4, 107990353: 4, 200114394: 4}"
Riptide Arete,115329926,Trad,108589786,5.12a,80,1,4.0,6.0,"Climb up Jumbled rocks while placing gear. Climb a short hand crack traverse a little right clip a bolt then stand on a ledge below the arete. Clip closely spaced bolts. The bolts are close, but they are to keep you from slamming into the ledge below you. Don't fall with the slack out and have a good belayer. The Arete is somewhat short, but sustained in nature. Cool positioning and good stone on the Arete might make this a new classic.","{106135433: 4, 107990353: 4, 108266520: 4, 106967939: 4, 200114394: 4, 200228200: 4}"
Auntie M,111951054,Trad,106207116,5.8+,130,1,2.0,1.0,"After ~20' in the Toto 5.8 crack start trending right along a two bolt line toward the small cave.  Watch for a big, loose block in the cave, which would make for a good hand or foot hold but isn't trustworthy and could crush your belayer if it fails while leading.  Follow the crack trending up and right out of the small cave feature.  As the right-trending crack becomes more vertical, this route gets more interesting: start strategizing for your ascent up and slightly left towards the anchor station midway up Toto's second pitch.  There's likely more than one option for doing this, but this section gets spicy as it's dirtier and can get run out.    This route is definitely worthwhile, and would improve greatly with more traffic and some cleaning.  It's one of many fun options for starting your way up Toto.",{110557969: 2}
Festoon,108221052,Trad,106207116,5.10a/b,70,1,3.3,12.0,"An excellent single-pitch route which requires skill at placing small fiddly gear and a cool head to succeed. Slightly uphill and left of Ruby Shoes (5.7) is this attractive thin flake/seam with an obvious ""tongue"" sticking out at the 20' mark. Climb up the lieback flake as it seams out and becomes a right-facing corner at the top. Two bolts protect the upper corner and topout onto a mossy vegetated ledge. Rappel from two nice ASCA ring bolts towards the left end of the ledge.    Some additional notes: the original FA party climbed up the flake and then traversed off left below the (now bolted) corner. The bolted direct finish was added at a later date, and upped the grade from 5.9 to 5.10-. The direct finish is often referred to ""Grit Yer Teeth""","{106519623: 4, 107414542: 4, 200607207: 4, 110557969: 4, 105887308: 4, 110769954: 3, 106967939: 3, 110225880: 3, 108266520: 3, 109371786: 3, 109423410: 3, 110235618: 2}"
Hatari,110648280,Trad,106207116,5.10d,85,1,2.0,2.0,"This route is left of True Grit. It climbs a corner under a roof, pulls the roof on the left and continues into VERY hard moves through the face and arete. It is much harder than Trusting Aborigines.","{106967939: 2, 108266520: 2}"
Psycho Bitch,108366927,Sport,106207116,5.9+,0,1,1.5,2.0,"The route is on an obvious slab located up the semi-sketchy scree field to the left of most of the routes on The Diamond. When I climbed it, the route was wet right up the bolt line. The crux is where the slab gets steep. I thought that it requires a 5.10a/b move to attain the horizontal crack (with piton) where there are some fun pulls on some flakes/jugs to reach the one bolt anchor. Might be scary for the beginning 5.8/9 leader.","{108366921: 2, 106310431: 1}"
Ruby Shoes,108221019,Trad,106207116,5.7,200,2,2.5,21.0,"A fun and easy route just uphill and left around the corner from Toto (5.10). Follows the shallow right-facing dihedral system starting in an area of white colored rock. An obvious 2' square roof can be seen just to the left of the line at about the 100' mark, and is a good visual for locating the climb. Two short pitches or can be linked into one full 60M pitch. Mostly easy 5th class with a few moves of 5.6-5.7. Bolted rap anchors exist on both P1 and P2. An optional 40' third pitch (4th class vegetation climbing) allows for linking this into the upper 3 pitches of Toto.","{110104339: 4, 110933484: 3, 109378378: 3, 110685594: 3, 106956424: 3, 105998450: 3, 108266520: 3, 108381948: 3, 105887308: 3, 106967939: 3, 200128627: 2, 110679404: 2, 112211778: 2, 106519623: 2, 107414542: 2, 109301941: 2, 110769954: 2, 110235618: 2, 108296784: 2, 107642756: 2, 200784060: 2}"
Secret Lover,110739851,Trad,106207116,5.10a,0,1,1.5,4.0,"Start left and below Toto, where the buttress turns the corner, on the right side of the arete where there is one very low bolt.  Climb up and left to the left side of the arete on lichen ridden dirty (and possibly loose) rock and small cracks.  Continue climbing just left of the arete through more somewhat dirty and loose rock to a grassy ledge.  Above here the route becomes much cleaner and better.  Climb up the slab/face just left of the arete into the start of the diagonal corner.  Climb directly up from the base of the diagonal corner and over a bulge/small roof (harder), or go up the diagonal corner and move right (easier), to a large and flat granite ledge with anchor station.   From here you can continue up pitches 2 & 3 of the Diamond's Unknown 5.9 into Toto.","{106967939: 2, 109378378: 2, 110557969: 1, 107531373: 1}"
Tik Tok,106803033,Trad,106207116,5.8,130,1,2.8,4.0,"Follow a left-facing dihedral off the start and head up to an arete, then find a solid crack.  Either follow the crack up and left to reach the far side of the belay ledge, or follow the arete directly to the ledge.  The route almost definitely continues from here, but you're on your own at that point.","{105887308: 3, 107414542: 3, 110225880: 3, 106967939: 2}"
Toto,106207971,Trad,106207116,5.10a/b,500,6,3.4,53.0,"This route is the gem of Archangel Valley if offers great climbing into the 5.10 range. It begins on the right side of the diamond feature directly across from the American Alpine Club outhouse.The climb begins at the Steve Garvey memorial plaque on the right side of the diamond, although variations exist.Pitch 1: 5.7. Follow the crack system up and slightly left to a bolted belay. Gear to 3-4 inches will be plenty.Pitch 2: 5.7 From the anchor move right and clip a piton, follow the crack system upwards to mossy ledge with a bolted anchor, climb past the anchor following a wide crack on the left hand side, continue upwards through a clean splitter crack to a bolted anchor on the top of the diamond. Gear to 3 inches. A walk off exists here. Follow the grassy ramp right to the base of the climb.Pitch 3: 5.8. Walk to a single bolt at the base of a slab, follow the slab placing gear and clipping bolts until on the arete. Follow the arete passing bolts and gear, continue up and left over dirty moss and grass, to a ledge with a two bolt anchor. gear to 3 inches.Pitch 4: 5.9. From the anchor climb the beautiful but sadly short corner, top out onto the slab and climb right to an anchor. Gear to 1 inch.Pitch 4a: 5.10a. This pitch is a variation. Climb right to a small ledge to a wide crack. Clip a bolt that is in an odd spot then muscle your way through the chicken wings. 5.10a, gear to 5 inches, although a 6in cam would be nice to have for the top.Pitch 5: 5.10. This pitch, like the last one, is excellent. From the anchor scramble to the base of the crack, and climb the wide, steep corner. There is a piton at the top of the corner. Move left into small cracks, and climb over bulges, on the left side of the formation, pass a bolt or two to the anchor. Gear to about 4 inches. There is also a variation here that climbs the face to the left of the crack, there are some bolts, although I haven't climbed it.Pitch 5a: 5.9. Move your belay to one one of the blocks, at the far right of the buttress look for a very odd, but seemly bomber bolt. Clip and step around the corner to a crack. Climb good fingers to thin hands to a weird anchor.Pitch 6: Easy Class 5, to 5.10. This pitch is the least often climbed on the route. Multiple variations to top out exist. To climb the original route, head up the choss. To climb a better pitch hike down and climb the 5.10, walk down to a gear anchor, climb a wide crack, and traverse under the roof passing a fixed pin, climb jugs to a bolt. Clip the bolt and make the crux move, keep your mind in check and climb past 2 more bolts a pin, some slung blocks on thin, hard to protect moves. 5.10 Variation put up by Zach Schlosar. Rappel the entire route on one 60m rope.","{106983776: 4, 107079403: 4, 200352941: 4, 110235618: 4, 111687838: 4, 112211778: 4, 111785603: 4, 110685594: 4, 110679404: 4, 111144533: 4, 111525178: 4, 111819778: 4, 110557969: 4, 107414542: 4, 110933484: 4, 200421689: 4, 110104339: 4, 106135433: 4, 106119950: 4, 200433692: 4, 109507101: 4, 106967939: 4, 108205576: 4, 106519623: 4, 107544688: 4, 107630914: 4, 105887308: 4, 200192667: 4, 200784060: 3, 109414386: 3, 107870705: 3, 111994311: 3, 200817106: 3, 110769954: 3, 107642756: 3, 106986367: 3, 106325770: 3, 107075029: 3, 106714648: 3, 106771928: 3, 107531373: 3, 108381948: 3, 109328309: 3, 112440176: 3, 109378378: 3, 106069304: 3, 107990353: 2, 108266520: 2, 106740073: 2, 106588555: 2, 106430658: 2, 200213614: 2, 109495618: 1}"
Toto to the Pinnacle link up,110933946,Trad,106207116,5.10b,1800,1,4.0,6.0,"Part 1-To start this classic link-up, first climb Toto. My suggestion if its not wet is to simul climb all the way to the base of the 5.9 dihedral, apx 120 meters. Climb the 5.9 corner, then for the next pitch go out right and clip that funny bolt ) this pitch is a fast way to go. Next, climb the choss to the top of Toto. Next, climb the right side of the ridge until you find your self at the top of the Green Gully.  Part 2-Climb the first pitch of Rebeccas Roof to the base of My Pie (5.9). (see photo) Climb the left side of My Pie (5.10b Crux) so you can easily climb to the top of the formation without out massive rope drag.  Part 3-Walk along the ridge, many variations are possible. Once you are at the pinnacle many variations are possible. The classic 3 or 4 pitch climb is on the ridge somewhat near the couloir.  Part 4-I think the best way to get off this climb is to rappel one time and walk out to the Independence Mine parking. You can also rappel the pinnacle and walk back to the base of Toto.  Extension: If you are making good time try adding a bunch of ridge pitches by continuing on the ridge and following it till you get to the Fairangel Gap (5.9). This extension is know as the M.T.C. Memorial Traverse. (FA Aaron Thrasher and Ben Chriswell)","{106135433: 4, 106967939: 4, 108266520: 4, 111271846: 4, 106983776: 4, 200228200: 4}"
True Grit,111951015,Trad,106207116,5.10a,90,1,1.8,4.0,"From the belay ledge; climb up a short, low angle, triangular shaped slab into a corner crack.  Follow this crack up and slightly right until it ends.  Move left on to the grassy ledge with a roof.  Pull through the corner in the roof to a grassy ledge above with the anchor station.    The lower crack is the 5.10ish section.  Pulling through the upper roof is 5.9ish.","{110557969: 2, 110235618: 2, 108381948: 2, 106967939: 1}"
