name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Claw Marks,106231601,Trad,105800349,5.8,70,1,1.9,10.0,"hard start(crux) with solid cam to keep you off the ground. very pumpy start all the way to the ledge 25' up. second crux is up high, a little hard to protect especially if under 6'tall. good warmup for White Fandango.","{108100805: 3, 105811146: 2, 107318184: 2, 200079200: 2, 108310475: 2, 108240827: 2, 107200327: 2, 200371713: 2, 108037217: 1, 108113481: 1}"
Elegant Monkey,107701668,Trad,105800349,5.6,75,1,1.4,18.0,Follow the obvious open-book corner and crack.  Make sure to get a bomber piece in before the first ledge.  The crux is at the top.  Place pro thoughtfully to avoid dislodging potentially loose rocks in a fall.  There are usually a lot of loose stones right on the edge as you top out.,"{200079200: 3, 107518458: 2, 200827418: 2, 108100805: 2, 200371713: 2, 108207789: 2, 200810232: 2, 107174265: 2, 107417501: 2, 112091216: 1, 111969490: 1, 106928959: 1, 108310475: 1, 106703100: 1, 108113481: 1, 108894904: 1, 107468162: 0, 200536428: 0}"
Feline,112098724,Trad,105800349,5.10-,45,1,2.9,7.0,"A little-known gem. Great moves on good rock with decent protection. Scramble up on the right of a large tree then climb the center of the narrow, right-facing wall following the small crack that runs up the middle.","{107518458: 3, 111278049: 3, 108207789: 3, 107318184: 3, 112091216: 3, 200536428: 3, 200079200: 2}"
Fool's Mate,108897755,Trad,105800349,5.9,80,1,3.2,6.0,"An intimidating, old-school 5.9 that deserves more traffic.  The moves are interesting and varied.  Excellent rock quality (for Cathole).    Climb up to the overhang and try to figure out the crux (next to the first overlap) before you pump out.  Catch your breath and follow the crack past the other two overlaps, then step left and continue straight up the finger crack and varnish to the top.","{107518458: 4, 108207789: 4, 200371713: 4, 200536428: 3, 108157281: 2, 200134020: 2}"
Friday the Thirteenth,108898038,Trad,105800349,5.11,80,1,2.0,1.0,"Start just left of the three overlaps of Triple Direct, directly beneath a rectangular notch in the lower corner of the big roof.  Pull the roof at the notch and move left across the face to a crack for 8 feet.  Then diagonal right to a stance below the arête formed by the Phantasmagoria corner.  Finish up the right side of the arête.",{107518458: 2}
Golden Book,105800451,Trad,105800349,5.6,70,1,2.4,59.0,The big corner around the corner to the right from Pegasus - just after you duck under a block leaning against the face.    Can easily be led.,"{200412461: 4, 200489071: 3, 109042822: 3, 109042911: 3, 109057647: 3, 111900615: 3, 200118529: 3, 200336979: 3, 111776460: 3, 200079200: 3, 111442195: 3, 105823713: 3, 107621814: 3, 109414386: 3, 108310475: 3, 108207789: 3, 106403862: 3, 200409342: 3, 200120733: 3, 10202: 3, 106915263: 3, 110340063: 3, 107615220: 3, 105885105: 3, 112042073: 3, 200333846: 3, 105811146: 3, 7093326: 3, 200371713: 2, 109198603: 2, 200331350: 2, 200254024: 2, 112830611: 2, 109632206: 2, 112091216: 2, 106153684: 2, 106703100: 2, 106892600: 2, 107153515: 2, 107200327: 2, 107518458: 2, 106928959: 2, 108178915: 2, 108240827: 2, 108113481: 2, 11926: 2, 108207363: 2, 108037217: 2, 108157281: 2, 107262433: 2, 109264747: 2, 106912098: 2, 107696530: 2, 112276558: 1, 200074367: 1, 106235451: 1, 107318184: 1, 111969490: 1, 107721585: 0}"
Mind Bender Direct,105976976,Trad,105800349,5.10-,80,1,2.9,39.0,"Climb the slab to a right facing corner, over steep blocks to the large block about 3/4 up. Work your way through the block to the roof, reach up and over and claw your way up for an exciting finish.","{108207789: 4, 111900615: 4, 200120733: 4, 108100805: 4, 108157281: 4, 111442195: 3, 200079200: 3, 200074367: 3, 108178915: 3, 200017903: 3, 112042073: 3, 107318184: 3, 112830611: 3, 109057647: 3, 200409342: 3, 112091216: 3, 200536428: 3, 111969490: 3, 107468162: 3, 105823713: 3, 200810232: 3, 106684182: 3, 106915263: 3, 105801876: 3, 105929951: 3, 106246445: 3, 106892600: 3, 107200327: 3, 107721585: 3, 107153515: 3, 106153684: 3, 108364313: 3, 108310475: 2, 108207363: 2, 105886426: 2, 112276558: 2, 106703100: 2, 107696530: 2, 106928959: 1}"
Pegasus,105800352,Trad,105800349,5.8,70,1,3.6,94.0,Pegasus is the obvious dihedral in the face of the crag.  A roof caps the dihedral near the summit.,"{200331350: 4, 200074367: 4, 106403862: 4, 108310475: 4, 105960263: 4, 107469778: 4, 111544212: 4, 107174265: 4, 111900615: 4, 107417501: 4, 108207789: 4, 107468162: 4, 108335044: 4, 112091216: 4, 108364313: 4, 107262433: 4, 109546601: 4, 109090889: 4, 109414386: 4, 200225356: 4, 200074424: 4, 200810232: 4, 200381231: 4, 200120733: 4, 111442195: 4, 107615220: 4, 109057647: 4, 110340063: 4, 112042073: 4, 7093326: 4, 112276558: 4, 109632206: 4, 200253430: 4, 200219877: 4, 200244395: 4, 200336979: 4, 200067404: 4, 112219196: 4, 108207363: 4, 109073630: 4, 105929951: 4, 107200327: 4, 105801876: 4, 106849383: 4, 107881803: 4, 107167101: 4, 106154776: 4, 106153684: 4, 106246445: 4, 107257835: 4, 109132103: 4, 105811146: 4, 107721585: 4, 106892600: 4, 108307042: 4, 108157281: 4, 105885105: 4, 108113481: 4, 105812807: 4, 106915263: 3, 105887867: 3, 200333846: 3, 200371713: 3, 11926: 3, 112830611: 3, 200536428: 3, 107518458: 3, 107088550: 3, 10202: 3, 111969490: 3, 107318184: 3, 106684182: 3, 106928959: 3, 108895420: 3, 108100805: 3, 107112514: 3, 106810365: 3, 107696530: 3, 108240827: 3, 107002071: 3, 108986222: 3, 108894904: 3, 108037217: 3, 109198603: 3, 108178915: 3, 106703100: 3, 105910878: 3, 106235451: 3, 108189638: 3, 200079200: 3, 107153515: 3, 110369169: 3, 10369: 2, 106912253: 1}"
Phantasmagoria,106092236,Trad,105800349,5.10+,70,1,1.0,2.0,"Negotiate the large, nasty looking overhang via a crack and climb to the top... Not a destination climb, for sure.","{105801876: 1, 108177813: 1}"
Pink Elephants,106368399,Trad,105800349,5.6,0,1,1.3,9.0,An ugly chimney to the left of Jaguar.,"{200079200: 3, 108100805: 2, 200371713: 2, 107518458: 1, 107318184: 1, 108207789: 1, 111900615: 1, 105885105: 0, 110321043: 0}"
Realm of the Senses,105910888,Trad,105800349,5.9,80,1,2.4,16.0,Good face climbing past the two short overhangs.,"{107518458: 3, 111900615: 3, 200244395: 3, 106235451: 3, 107153515: 3, 108113481: 3, 108207789: 3, 108100805: 3, 105910878: 2, 108037217: 2, 109090889: 2, 107696530: 2, 106928959: 2, 105801876: 2, 112091216: 2, 200079200: 1}"
Satanic Verses,119571508,Trad,105800349,5.9+,0,1,2.0,1.0,"Start on Block Of Ages to get past the overhang, then step sideways and climb the face between them to the top of the pillar.Described as ""Satanic Verses"" in the old Nichols guidebooks and ""Satanic Versus"" in the Fasulo guidebook.",{200371713: 2}
Saturday Night Special,106091379,Trad,105800349,5.8+,80,1,2.7,26.0,Good warm-up for neighboring Dead Dogs. Crux is 1/2 way up moving through a slight bulge using finger locks and sparse feet. Rabbely crack that is usally a bit dirty- some loose blocks here and there. Belay spot very comfy!,"{111900615: 4, 108100805: 4, 107518458: 3, 107318184: 3, 107468162: 3, 108207363: 3, 109198603: 3, 108207789: 3, 108113481: 3, 108240827: 3, 106892600: 3, 106523009: 3, 111776460: 3, 200225356: 3, 108310475: 3, 200079200: 2, 108178915: 2, 200371713: 2, 108157281: 2, 108037217: 2, 107696530: 2, 107153515: 2, 106703100: 2, 105801876: 2, 106915263: 2, 109057647: 2}"
Triple Direct,107926980,Trad,105800349,5.11,70,1,2.0,1.0,Climb the face through three overlaps between Friday the 13th and Fool's Mate.,{106569219: 2}
Unkown,116651419,Boulder,105800349,V0,15,1,2.7,3.0,Climb the arete that is facing the road. Start on slopey right hand and a jug for the left hand. Keep bumping your right hand up the arete while finding the best holds you can for your left hand. Feet get smaller as you reach the top. This problem is a little tall (making it heady for a V0) and has an awkward/sketchy down climb on the other side of the boulder where you cannot see your feet.,"{109632206: 3, 112276558: 3, 200120733: 2}"
White Fandango,105986889,Trad,105800349,5.9,70,1,2.5,30.0,This was the first route I did in CT and I returned to it several times.  The dihedral is steep and pumpy and the pro is decent but strenuous to place.  Stout for its grade.  Stem and jam up the steep dihedral which gets easier above as the angle eases.,"{108207789: 4, 109090889: 3, 107417501: 3, 111733036: 3, 107318184: 3, 112091216: 3, 111442195: 3, 200079200: 3, 111900615: 3, 112219196: 3, 200371713: 3, 109042911: 3, 106246445: 3, 107518458: 3, 108157281: 2, 105801876: 2, 107468162: 2, 112042073: 2, 107153515: 2, 107200327: 2, 200074367: 2, 106153684: 2, 108178915: 2, 108240827: 2, 108113481: 2, 108037217: 2, 107696530: 2, 109042822: 2, 105812807: 2, 10369: 2}"
Whiskers,109410386,Trad,109407546,5.7,40,1,2.0,2.0,"Begin at the start of a step-like, left-trending ramp.  Take the path of least resistance (and best pro) up the face to a bulge at the top.","{200079200: 3, 107518458: 1}"
Resurrection,118919264,Trad,118919250,5.7,70,1,2.0,1.0,"Climb the left facing corner about 10 feet right of where the rock turns rotten. When the corner ends, follow a series of small cracks up the face.  The middle third has somewhat limited opportunities for good protection.",{200371713: 2}
Solitary Confinement,118735565,Trad,118735550,5.6,70,1,3.0,1.0,"The enjoyable chimney that catches the eye is the middle third of the route. Below is 15 feet of poorly protected rock best protected by shifting right 6 feet or so, then traversing back to the line at the overhang. The top third of the route is an easy and safely protected crack and corner section. ",{200371713: 3}
Gelid,118895833,Trad,118735544,5.4,50,1,2.0,1.0,"Climb the face of the buttress just right of No Fault Line. Protection is limited in the lower half of the route, but it's easy enough to traverse left to No Fault Line and plug gear there with a double length sling if the runout gets too intimidating.",{200371713: 2}
No Fault Line,118895807,Trad,118735544,5.3,50,1,2.0,1.0,Right facing corner with a wide crack,{200371713: 2}
Trial and Error,118895867,Trad,118735544,5.5,50,1,2.0,1.0,"Starting in the large inside corner, then step right to the outside corner at the slight overhang",{200371713: 2}
Midsummers Day Dream,106040292,Trad,108360461,5.7,40,1,3.2,5.0,short crack on the backside of the shakespeare face.  nice pumpy crack with an easy walkdown,"{106793614: 4, 105811146: 3, 108113481: 3, 112091216: 3, 200371713: 3}"
Much Ado About Nothing,108362999,Trad,108360461,5.5,30,1,2.0,3.0,"The short corner/ crack on the back wall left hand side. Short, quick, fun climbing.","{108113481: 2, 112219196: 2, 200371713: 2}"
Taming of the Shrew,108360552,Trad,108360461,5.8,40,1,2.3,4.0,The crack on the right hand side of the back wall of The Alcove.  Short but fun hand/ offwidth jamming and laybacks get you up this guy.,"{112219196: 3, 108113481: 2, 112091216: 2, 200371713: 2}"
Black Corner,106388136,Trad,106079355,5.8,80,1,2.4,17.0,"This route is somewhat sustained and is a very enjoyable lead or TR. The crux comes for most, especially shorter climbers,  about 15 feet up.","{107518458: 3, 107615220: 3, 108113481: 3, 107088550: 3, 200371713: 3, 107153515: 3, 108032974: 3, 112042073: 2, 112276558: 2, 108207789: 2, 108178915: 2, 106263900: 2, 108037217: 2, 107629960: 2, 105851541: 2, 106981430: 2, 200097453: 2}"
Cat Crack,106082548,Trad,106079355,5.10,110,1,3.5,34.0,Start is loose blocks to a great hand / fist crack to the top. Sustained climbing to the crux near the top where the crack thins to fingers. Wonderful crack climbing- tape is reccomended.,"{112091216: 4, 105823713: 4, 105798365: 4, 108178915: 4, 111187921: 4, 106646308: 4, 108207789: 4, 107615220: 4, 112042073: 4, 107764394: 4, 107417501: 4, 200138796: 4, 110739544: 4, 106452123: 4, 106153072: 4, 106981430: 4, 105887867: 4, 107246852: 4, 107696530: 4, 107088550: 4, 108032974: 3, 112276558: 3, 111841723: 3, 200067404: 3, 106246445: 3, 107436205: 3, 105801876: 3, 107002071: 3, 106830086: 3, 10202: 3, 109807017: 3, 107629960: 3, 105811146: 2, 106263900: 2}"
Dol Guldur,106042212,Trad,106079355,5.11,80,1,3.5,22.0,"Climb the crack with a variety of thin fingers and face holds to the top of the crack, traverse left, go up and back right.  Tricky and sequential, and tough to protect on the lead.  You'll need every trick in the thin crack book.  I am a bit embarrased to be posting this since after many tries I only managed to do this once during the mid 90's shortly after Ken Nichols had made his 1000th ascent of the line!  I gave it the traditional 5.11 grade, but let me say this is a SOLID 5.11.  One might whisper sandbag...","{107002071: 4, 106981430: 4, 107174265: 4, 107112514: 4, 111187921: 4, 107615220: 4, 108032974: 4, 110739544: 4, 112276558: 4, 107696530: 4, 107436205: 4, 10369: 4, 111849990: 4, 106246445: 4, 107088550: 4, 108105778: 4, 108267304: 4, 111841723: 3, 105885115: 3, 112042073: 3, 105811146: 1, 106569219: 0}"
Grey Corner,107199484,Trad,106079355,5.9+,100,1,2.5,4.0,An uneven route that begins with 60 ft of lichen-covered 5.7+ climbing on a somewhat ledge-prone arete and finishes up a steep and exposed finger crack on the face.,"{108207789: 4, 107153515: 2, 107696530: 2, 106981430: 2}"
Rat Crack,106079580,Trad,106079355,5.7,110,1,3.0,26.0,The start on on the right wall of a chimney that rises 1/3 of the climb into an off width. the final moves are hands / fingers to the top. A great climb and a good introduction to chimneys.,"{111849990: 4, 107518458: 4, 107318184: 4, 107417501: 4, 200097453: 4, 200720747: 4, 107615220: 4, 111905909: 4, 200371713: 3, 200810232: 3, 200400725: 3, 106863637: 3, 108207789: 3, 106246445: 3, 106981430: 3, 107153515: 3, 108113481: 3, 107436205: 3, 109042822: 3, 108178915: 3, 111841723: 2, 107088550: 2, 112042073: 2, 105801876: 2, 106646308: 2, 105811146: 1}"
Sickle,106986189,Trad,106079355,5.10+,100,1,3.3,11.0,"Another Amphitheater classic! This route jams up a fist crack after the off-width Squirrel Cage start. Climb the crack to the roof, then move left to follow a crack angling left on the upper face. Fun interesting moves up crimps and jams on a slightly overhanging wall to the ledge below the top of the cliff.","{110739544: 4, 108032974: 4, 108207789: 4, 107417501: 4, 112042073: 3, 106646308: 3, 111187921: 3, 107696530: 3, 106246445: 3, 106981430: 3, 111841723: 2}"
Squirrel Cage,106082555,Trad,106079355,5.9,100,1,2.8,16.0,"Great corner system with a layback through the crux that is sustained through the upper 1/3 of the climb.  According to the Nichols guidebook, the original version of this route was first led by Fritz Wiessner and involved traversing right into black corner instead of finishing with the finger crack. The route as described here is a variation first led by Sam Streibert 30 or so years later. The Fasulo guide book describes and sketches the Streibert variation while giving FA credit to Wiessner.","{108207789: 4, 108032974: 4, 110739544: 3, 112042073: 3, 106246445: 3, 108037217: 3, 111849990: 3, 106981430: 3, 105887867: 3, 108113481: 3, 107615220: 2, 106646308: 2, 112276558: 2, 105801876: 2, 106863637: 2, 107174265: 2}"
