name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Tesseract,107464625,Boulder,106755730,V1,15,1,2.0,1.0,Face to the left of 4th Dimension fun smearfest and easy warmup to the area.,{106701059: 2}
Ryan's Lion direct,110834231,Boulder,107474657,V2+,8,1,1.5,2.0,Middle of kanzanri boulder,"{108324946: 2, 12690: 1}"
Ryan's Lion twist and shout,110834229,Boulder,107474657,V3-,10,1,2.0,1.0,No text - use the 'Improve This Page' link to add something useful!,{108324946: 2}
Slap Happy,107474661,Boulder,107474657,V1,0,1,2.4,5.0,Sit start on the west corner of the boulder. Work up and to about the 2nd crack in the seam from here slap the top for non existent holds if you can stretch far enough you'll hit a nice knob to grab. Fun moderate problem hardest part is trying to pull up on nothing since you can't see the knob. Short fun and bouldery movement make this a great problem.,"{107471182: 3, 107347962: 3, 106558554: 2, 12690: 2, 107247400: 2}"
Traverse Problem,107474667,Boulder,107474657,V3,0,1,2.5,4.0,"Same sit start as ""Slap Happy"" pull up on tiny crimps that are actually really good. Work some good angle work matching feet in the seams as you move along this traverse and up at the other end of the boulder. You could be a lazy climber like ""Matt"" :) and just smear feet but that looks silly and defeats this beautiful line. Traverse it matching hands to feet. V3. If you feel the need to monkey Traverse it, it clocks in round V0-V1.","{107471182: 3, 107816900: 3, 106096614: 2, 12690: 2}"
Ultra Violent,107475928,Boulder,107474657,V3-,0,1,2.3,3.0,"Low sit start under the north east corner. Sharp holds, fight the barn-door in the crux, move left, and up to the top.","{200469639: 3, 106558554: 2, 12690: 2}"
Blue Sunset,107439742,Boulder,107436197,V1,0,1,3.0,1.0,SDS. Rather short climb on the blue colored south face of the Alpine Block. Lots of exposure!,{106558554: 3}
Chosspile Daredevil,107439757,Boulder,107436197,V1,0,1,1.0,1.0,High stand start several feet left of Blue Sunset. Possibly much harder moves with a lower start.,{106558554: 1}
Monkey Wrench,107439731,Boulder,107436197,V1+,0,1,2.0,1.0,"Sit start on the big flake in the tunnel, then move left and top out on the north side. Unique movement. Easiest way off is by climbing to the top of the quarry then down-climbing by a tree.",{106558554: 2}
Chamber Maid,107374912,Boulder,107374871,V-easy,0,1,3.0,1.0,Very nice looking slab. Down-climbing the Chamber Maid is the best way down from all the climbs which top out on the cliff-line.,{106558554: 3}
Fiasco,109257514,Boulder,107374871,V3,15,1,3.0,1.0,Stand start with right hand on horizontal flat edge and left on gaston flat edge with one good foot. A consistent boulder problem with big moves to decent holds and a huge slap to a sloper high up off the deck.,{108071729: 3}
Mosh Pit,107374875,Boulder,107374871,V0,0,1,2.0,1.0,Stand start in the pit. Using the large flat edges on the main cliff climb up and finish by moving slightly left to large top-out jugs.,{106558554: 2}
The Prow,107433691,Boulder,107374871,V4,0,1,2.0,4.0,"The Prow is a must-do classic problem for Blue Mounds! Wonderful big moves on perfect quality pink quartzite, slightly overhanging the whole way. Begin on the brick pinch. The crux is the long move to a sloping block, tiny feet for the crux section. Airy finish, Superb!","{106558554: 4, 107816900: 2, 106701059: 1, 108071729: 1}"
Rock Music,107382713,Boulder,107374871,V1,0,1,2.0,1.0,Stand start. Climb the south facing wall of the chamber just left of the trees. Easy 5th class climbing after reaching the ledge at 15 feet.,{106558554: 2}
Tuning Fork,107382718,Boulder,107374871,V0-1,0,1,2.0,1.0,Sit Start. Climb the wide crack with some face-holds over large boulders and a large pit.,{106558554: 2}
Crown of Thornes,107382687,Boulder,107382414,V3,0,1,2.3,3.0,Sit start. Climb angular holds using toe hooks after the first few moves the climbing backs off for an easier top-out. Dab!,"{106558554: 3, 108324946: 3, 107816900: 1}"
Red Headed Stepdaughter,107382421,Boulder,107382414,V1+,0,1,2.0,1.0,Stand start on the sloping hold and a pinch in the middle of the east face. Climb directly up while avoiding vines.,{106558554: 2}
Right of Richard's,107382665,Boulder,107382414,V1+,0,1,2.0,1.0,Sit start with right hand on excellent edge and left hand on the low side-pull. One big reach to good jugs.,{106558554: 2}
Sam's Opus,107382434,Boulder,107382429,V3,0,1,2.5,2.0,"Excellent roof problem with fun moves. Start low on the rail with a heel-hook, make some moves out right under the ceiling, reach a sloping hold on the left lip then throw right to the large jug. Make the big reach over the roof and establish on the south slab using small sloping crimps. Would be an area classic were it not for the rib-cracking, dab inducing boulders under the roof.","{106725656: 3, 106558554: 2}"
Crocodile Who Swallowed an Alarm Clock,116763177,Boulder,116762875,V6-7,14,1,2.0,1.0,Start on low left hand undercling jug and a right hand down pulling edge. Make a long reach to a bad three finger one pad edge. Move your feet higher and make a huge deadpoint to start holds of The Project of Yesteryear.  Finish on The Project of Yesteryear. Might be impossible or substantially harder if you're shorter than 6 feet tall. ,{200125139: 2}
Peter Pan,116763208,Boulder,116762875,V1,8,1,1.0,1.0,"On the backside of the boulder there is a bulging, cooler size block sticking out. Sit start with hands on a pinch on the corner and a good crimp. Make a decent reach to an incut rail on the lip. Easy topout.  ",{200125139: 1}
The Project of Yesteryear,116762906,Boulder,116762875,V4,10,1,2.0,1.0,Stand start with your hands stacked on left hand crimp and right hand on good edge about a foot and a half underneath the lip. Bump right hand to hold just below the lip and traverse left around the bulge. Reach far back to good rail on top. Throw a right heel and top out. The landing is in a pit and is hard to protect. Bring spotters and pads to keep it safe.,{200125139: 2}
[Redacted],107436159,Boulder,107434582,V4,0,1,3.5,2.0,"Wild problem with an audacious landing. Sit start with hands high on the two good jugs, throw for the sloping side-pull over the lip and hang on for the swing. Crux is holding the swing and not dabbing. Top out is still a bit dirty.","{107816900: 4, 106558554: 3}"
Chiropractor,107436118,Boulder,107434582,V0+,0,1,1.0,1.0,"Short climb with big holds which still need some cleaning. Be careful not to hurt yourself getting off this boulder, downclimb the lichen covered slab and jump to the adjacent boulder to get off.",{106558554: 1}
The Gynecologist,110258623,Boulder,107434582,V2,20,1,2.0,1.0,Same start as the Psychologist V3 only once you hit the crimp on the bulge keep traversing right and throw up for a beautiful jug hold right before the lip. Both variations have been done straight up is slightly easier. The scary part of this climb is mantling the angled slab on the side if you dare.,{106701059: 2}
Psychiatrist,107436134,Boulder,107434582,V1+,0,1,2.0,1.0,Begin by sitting on one of the talus boulders with hands on the sloping ledge on the right side of the South face. Crux section is the first section of lie-backs. Do not fall off to the right!,{106558554: 2}
The Psychologist,110258610,Boulder,107434582,V3,20,1,2.0,1.0,Starts low on crimps and moves up onto better crimps and a nice deep small crimp on the bulge. Go straight up to the point from here on a 2 finger crimp that you crank up onto. Kind of a scary committing top out.,{106701059: 2}
Ready Set Throw,109277374,Boulder,109277357,V2,10,1,2.0,1.0,Start matched on the block feature and make a huge throw to lip on the right. Pull yourself over and top out the boulder.,{108071729: 2}
Apollo's Arete,107464616,Boulder,105876947,V5,10,1,3.0,1.0,SDS on nice big crimps on both side of arete. Pull up and onto feet near the bottom of arete. Work a bouldery sequence to either deadpoint or just got for it hold on the outter rim. Hold is good and can match both hands. Work final movement to the tip of point and up.,{106701059: 3}
David,107356772,Boulder,105876947,V0-,0,1,1.5,2.0,"Start standing on a small boulder, climb directly up on big holds.","{106558554: 2, 110271502: 1}"
Gaia,110229136,Boulder,105876947,V8,20,1,3.3,4.0,"Start bottom left with everything else. Continue right, past Pieta and wrap around the other side of the boulder. Climb the obvious line that follows all the way around this gigantic goddess of a boulder!","{111943167: 4, 106588308: 3, 106153855: 3, 200125139: 3}"
Nike,107356782,Boulder,105876947,V3,0,1,3.0,1.0,"Want to do the committing final moves of Pieta without having to climb all those darn roofs? This route is a bit contrived but sure is a ton of fun. Stand start as for David, once on the large holds traverse about seven feet right (v1). Once established on the pair of sloping edges on Pieta make the final dead-point move and reach for the top!",{106558554: 3}
Perseus,107330511,Boulder,105876947,V5,0,1,3.3,8.0,"Begin on low edges and work your way up to the high right hand edge (v4). Heel-hook and make a powerful reach to a left hand sloper, the crux is a difficult compression move while traversing left. Finish on the easy south face.","{106558554: 4, 108324946: 4, 111438972: 4, 108389264: 4, 106265516: 3, 108280591: 3, 108998429: 2, 200125139: 2}"
Pieta,107337628,Boulder,105876947,V6,0,1,3.8,5.0,Begin on low edges and work your way up to the high right hand edge (v4). Match hands on the edge and move through difficult pinching and a powerful gaston finishing with a long reach around the roof to a mono slot (v6). Set up on the pair of sloping edges just right of the slot and make a committing dead-point to a good three finger edge one more committing reach right and a high step take you to the top out jugs (v3). CLASSIC!,"{107894488: 4, 106558554: 4, 109348328: 4, 200404642: 4, 200125139: 3}"
Rain With a Chance of Boulders,106626488,Boulder,105876947,V1,15,1,2.5,6.0,This is the clean line up the northeast face of the quarry boulder (the backside). It features pristine holds and fun exposure. Enjoy your first jug because all you have left is a crimp and then slopers!,"{106507389: 3, 106558554: 3, 108280591: 3, 106055829: 2, 12690: 2, 106265516: 2}"
Slab of The Wasp,106715810,Boulder,105876947,V0,20,1,4.0,1.0,"I am pretty sure that this slab problem has been done before, but if anyone has any FA info please let me know so I can change it. But for now, I'll keep it as is.    This slab problem, although easy, is super fun!! I did it probably 10 times in a row!",{106536409: 4}
Uranus,110229284,Boulder,105876947,V-easy,20,1,2.0,3.0,"One hard move to the lip joins with a few more moves into Gaia. Instead of heading around the boulder, head directly up and the point, and ascend into the heavens and join Uranus.","{106588308: 3, 106153855: 3, 112355007: 0}"
F.W.S. (F**K Will Stancil),109561316,Boulder,109561303,V2,13,1,2.0,1.0,Sit start with both hands on an under cling start. Working your way up to finish with a heel hook.,{109560812: 2}
The Blank,106959282,Boulder,106959279,V1+,0,1,2.0,3.0,Start low (sit) on the East Corner and climb the slab. Cruxes are the start and transitioning onto the slab.,"{106558554: 3, 106725656: 2, 106265516: 1}"
Blankette,107090086,Boulder,106959279,V0+,0,1,2.5,2.0,"Sit Start 5 feet right of Succulent Pricks, move straight up and fight the temptation to move left into the finish of S.P.    The crux is the first moves from the sit start, finish on the blank slab.","{106558554: 3, 110271502: 2}"
Succulent Pricks,106959289,Boulder,106959279,V1,0,1,3.1,7.0,"Sit start on the south face, up on large holds that all slope the same way. Top out at the apex.","{107086944: 4, 106558554: 4, 106725656: 4, 200497112: 3, 108280591: 3, 106265516: 2, 110271502: 2}"
C.V. (Clearly Vandalism),106735707,Boulder,106735702,V1-,0,1,2.0,5.0,Start near C.V. up arete,"{106558554: 2, 106727187: 2, 107247400: 2, 107347962: 2, 200497112: 2}"
H.M. (Heady Moments),106735725,Boulder,106735702,V1,0,1,3.0,3.0,start at H.M. strait up.,"{106558554: 3, 106727187: 3, 108479343: 3}"
W,106837102,Boulder,106735702,V4,0,1,2.3,3.0,"Start with hands on ledge above the ""W"". Wing your way over to the arete, then up the east face. Crux is a set of sharp crimps on arete.","{106558554: 3, 107247400: 2, 107347962: 2}"
The Tree Made Me Do It,116763368,Boulder,116763320,V4-5,12,1,2.0,1.0,Sit start on the right side of the tree. Work left on undercling rail being careful not to dab on the tree. After you're on the left side of the tree the problem turns into a rad compression boulder with heel and toehooks. ,{200125139: 2}
Dusty Problem,107155174,Trad,107155164,5.6,0,1,1.5,2.0,"Start up the crack with a big roof overhead.  Good holds will keep the grade in check but it is roofy for a 5.6.  Finish as desired, but whatever you choose expect to find plenty of lichen and dust.","{106096614: 2, 200289073: 1}"
