name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Tree Spot Dyno,114566608.0,Boulder,114566602.0,V3,10.0,1.0,2.0,1.0,"Start on the obvious crimp rail on the mid/right side boulder, either finesse your way up the center, or launch up and far left for a great crimp. Work your feet up and find the finish jug.  For a longer problem, it is also possible to start awkwardly lower and to the left underclinging a questionable flake, then traverse up to the crimp rail at about the same difficulty.",{107734618: 2}
Tree Squeeze,114566639.0,Boulder,114566602.0,V1+,0.0,1.0,2.0,1.0,Start crouched with a low left hand sidepull/crimp and good opposing right hand sidepull. Make long bumps between good holds on the arete until you are able to set your feet (crux) and snag the top. Find the jug and top out.,{107734618: 2}
Clark's Scoop,119026390.0,Boulder,119025767.0,V4,16.0,1.0,3.0,1.0,The classic of the area and not one to be missed! The only reason I gave it 3 stars is because a variation of about the same grade is attached to it.  Starts on the obvious two hand rail in the right-center of the face. Move left into a low crux reaching (lunging) for the arete. Make a couple easier moves before encountering a tricky-ish sequence just before the lip which makes this feel taller than it is. The upper crux may be finding the best holds to use.....they are up there! Bonus points for starting lower to the right but IMO it only detracts from this sweet line.  There is also a really fun variation that shares the same start but goes up the right arete for a move or two before joining Clarks Scoop near the top. It involves the use of your thumbs and a big span.,{109227367: 3}
Behemoth,116352689.0,Boulder,116352619.0,V7-8,40.0,1.0,3.0,2.0,"Behemoth begins maybe 10-15ft right of Tongue in Cheek with a stand start on a nice two-handed undercling. It sets the tone with a big right hand move to a slotted hold then left hand into a semi-hidden undercling. From here take the path of least resistance while following the belly of the ceiling that sags lower than the rest of the surrounding rock. Heel hooks, toe hooks, all jugs and lots of hidden holds. It tops out through the biggest entrance on huge flat hero jugs.   Steep, physical, long, sharp, and pretty darn fun!","{107974182: 4, 106870964: 2}"
Dr. Dog,116353532.0,Boulder,116352619.0,V3-4,15.0,1.0,2.7,6.0,"Dr. Dog starts sitting on the left side of the cave to the left of tongue in Cheek. It moves through some sloping but good holds with a large ramp for the feet until the terrain gets much steeper. Using a cool undercling dish in the ceiling, bust some big moves out left to an ear-like flake. Moves up through jugs and tops out    There are some alternate and harder finishing variations by staying in the steepness and topping out more on the right of the mouth of the cave. ",{}
Martin's Problem,119573954.0,Boulder,116352619.0,V4-5,20.0,1.0,3.0,2.0,"Make a couple big moves on good holds to the obvious large smooth jug. Trend up and left towards the mouth of the cave with plenty of options for heel hooks and other good feet. Reach the undercling dish shared with Dr. Dog, and continue to the end on underclings, pinches, and fun toe and heel hooks. The top out is the same as Dr. Dog, on the left side of the cave opening.","{200679656: 3, 200529083: 3}"
Tongue in Cheek,116352715.0,Boulder,116352619.0,V5-6,25.0,1.0,3.0,3.0,"At least a grade easier than Behemoth, tongue in Cheek begins on the ground on the left side of the cave at a large 2ft tongue-like flake. Aim for the huge jug at chest/head height (likely the only non sharp jug in the cave). From here either a harder gaston beta behind you and to the right or a really big move to a jug up and left allow you to transition rightwards into the belly of the ceiling where the line links up with Behemoth around its midpoint.   It tops out the large mouth of the cave via the large flat jugs ","{108305598: 4, 107974182: 3, 106870964: 2}"
Baby Shark,117992299.0,Boulder,109893801.0,V-easy,8.0,1.0,2.0,1.0,"Same start as shark fin, instead of traversing left around a reachy corner this problem heads straight up, chimney through simple moves and mantel the top.",{200038210: 2}
Big Bird arete,110019595.0,Boulder,109893801.0,V2,25.0,1.0,3.0,3.0,Start sitting down regardless of top out. Great climbing on this rock. Many variations all worth doing. A great warm up or warm down next to the Hot Head. This zone goes in the sun around 2 in the summer. Great in the summer mornings.,"{108358146: 3, 200038210: 3, 200538569: 3}"
Combat Wombat,118189190.0,Boulder,109893801.0,V2,18.0,1.0,3.0,1.0,"This boulder is located right between grim reaper and shark fin. This traverse is maybe a bit contrived, but powerful and overhung in places. Sit start on the NW corner of the boulder, see photos for start. Traverse right around the boulder staying as low as possible. Avoid the small block wedged in by your feet or it cuts the grade to V0-V1. Continue right around the boulder as far as possible before top out.",{200038210: 2}
the Cookie Jar,110007644.0,Boulder,109893801.0,V4,20.0,1.0,3.7,6.0,goes up right side. V3 grade uses the sit down start to jug haul next to the tree. Crux is low. gets easier once you grab the juggy side pulls on flake up high. Good foot work with lots of foot switches keeps you moving.,"{108358146: 4, 200538569: 4, 200038210: 4, 200831673: 4, 112500021: 3, 200177051: 3}"
Crimp Ladder,117992542.0,Boulder,109893801.0,V2,15.0,1.0,3.0,2.0,"Right of Santa's, Left of Mr. Potato. This line was established years ago by JC, never given a name/grade previously. JC let me know if you wanna rename this gem.","{200038210: 3, 200538569: 3}"
Drop it like it's hot,117992227.0,Boulder,109893801.0,V2,20.0,1.0,3.0,3.0,"Start 5ft left of teardrop. Jam yourself as deep it the left crack as you can, start matched hands on a face high ledge. Traverse right, once you move around the bulge there is a slight downclimb, crux imo, continue moving right around the block, gets pumpy, finish is the same as lemon drop (mantel the small black once your back is to the tree). This is a fun and pumpy route! Hop on it and give me your opinions on the grade.","{200038210: 3, 200496975: 3, 200556677: 3}"
Easy Freak,117992320.0,Boulder,109893801.0,V-easy,10.0,1.0,3.0,2.0,"Same start as freak show, follow a simple line of jugs straight up.","{200038210: 3, 200538569: 3}"
Eclipse,119581073.0,Boulder,109893801.0,V7,15.0,1.0,4.0,3.0,Route is a continuation of the lower Vampire Traverse V6. The route starts left in the dihedral with left hand on a crimp and right hand on a bulge. Continue right across the center of the boulder on sloping hands to transition around the overhang and top out on the other side. Video of route here: youtube.com/watch?v=Wi3z0v7…,"{200198758: 4, 108358146: 4, 200457916: 4}"
Freak show,109998511.0,Boulder,109893801.0,V4,15.0,1.0,3.1,8.0,killer rock quality with lots of variations all leading out left on head wall. Crux is holding the crimper on head wall. routes finish on big jug to top out. Some big loose stuff on very top but not a real issue.,"{200177051: 4, 108358146: 3, 112500021: 3, 200038210: 3, 200538569: 3, 200496975: 3, 200831673: 3, 200803670: 3}"
Gorilla War Fare,119417476.0,Boulder,109893801.0,V3,20.0,1.0,2.0,1.0,Small boulder is less than 10 feet high.The original line on this boulder. Sit start down and right on obvious flake. Pull on and head left to top out on rounded arete feature across from grim reaper boulder.,{108358146: 2}
Grim Reaper,109929364.0,Boulder,109893801.0,V2,20.0,1.0,3.0,2.0,Once again lots of variations but most feel about V2. There are lines on both sides of arete and one on the arete. At least 6 different lines total.,"{108358146: 4, 200038210: 2}"
Hill Top Hermit,109916857.0,Boulder,109893801.0,V1,15.0,1.0,2.5,2.0,Start on the big hand rail. The crux is top out with hard to find  crimps; Sit down start makes it a lot harder. Lots of different easy tops outs make this a good warm-up boulder.,"{200038210: 3, 108358146: 2}"
Hill Top Hermit Sit down start,111817831.0,Boulder,109893801.0,V4,5.0,1.0,2.0,1.0,crux is first move off side pulls to the jug then top out any route.Start sitting down and don't use the slab for your feet.    Pull on and throw left or right. Its a one move crux.,{108358146: 2}
Hot Head,109916792.0,Boulder,109893801.0,V5,20.0,1.0,4.0,5.0,No text - use the 'Improve This Page' link to add something useful!,"{108358146: 4, 200538569: 4, 106329264: 4, 200831673: 4, 200177051: 4}"
Kidney Bean,109916821.0,Boulder,109893801.0,V0,30.0,1.0,3.5,2.0,Great Great Boulder. Ive had entire sessions on just this one boulder. Best warm up starts with the jug line in the crack down and left and traversing up and right to top out center . Don't be turned off by the v0 warm up rating. This is a great work out boulder. There are countless cutters and edges suggesting hard variations to the top. Sit down starts are necessary lots of classic v4  moves on overhung rock; All connecting to top out.,"{108358146: 4, 200038210: 3}"
Kidney Bean Lower Traverse,111524679.0,Boulder,109893801.0,V4,15.0,1.0,3.0,1.0,start with right hand on triangle hold and left on good side pull on rib. Move up and right thru the sloping feature to the jug on the lower right side of slopers. One move to top from there. You can top out there or continue around the lip going left then down and around to back of boulder.,{108358146: 3}
Lazy Potato,118845195.0,Boulder,109893801.0,V2,15.0,1.0,3.0,1.0,Variation on Mr. Potato Head ignores the pinch block and moves left to follow small crimps to the left of the small dihedral. Some of these are flakey but there are solid crimps leading up to the same finish jug as Potato Head.,{200538569: 3}
Lemon Drop,117992180.0,Boulder,109893801.0,V2,8.0,1.0,3.0,2.0,"Start the same as teardrop(in the cave, matched on left triangle) similar start moves get you out of the cave, move right, once your back is to the tree mantel the small block","{200496975: 3, 200038210: 3}"
,,,,,,,,,,
Mr. Potato Head,110418341.0,Boulder,109893801.0,V2,20.0,1.0,2.6,5.0,crux is holding the right hand pinch and finding the body position(drop left knee) to get diagonal jug with left. Its still a little heady from there to the ledge. Walk left on ledge to chimney and down climb.,"{108358146: 3, 200538569: 3, 200863806: 3, 200177051: 2, 200038210: 2}"
Santa's Line,117992565.0,Boulder,109893801.0,V1,15.0,1.0,2.0,1.0,"This line ascends the mouth of the chimney that houses the typical down climb for Mr. Potato Head, climb the simple chimney, straining to stay right at the mouth. Avoid using the wider more featured deep section for the V1 grade, if you use the ledge its V easy.",{200038210: 2}
Scath infection,119417412.0,Boulder,109893801.0,V1,15.0,1.0,2.0,1.0,Big flat looking face on north east side of saddle trail. This was done long ago but never put in. It was the first line on this boulder. I want to roll with the scath theme Eli had going. Great holds on vert face down low lead to slab top out. Maybe a little hi-ball.,{108358146: 2}
Scathed Beauty,118584193.0,Boulder,109893801.0,V1,15.0,1.0,2.0,1.0,"SDS with hands matched on triangle jug furtherest right, transverse left til next good triangle shaped jug, then move straight up through crimps to a delicate topout on slab.",{200038210: 2}
Scathed Traverse,118584204.0,Boulder,109893801.0,V1,20.0,1.0,2.0,1.0,"Traverse, start same as Scathed Beauty. Traverse right to left and continue to topout on face high block. There is a large cheatstone that drops the grade if you use it.",{200038210: 2}
Screw Face,110051115.0,Boulder,109893801.0,V-easy,15.0,1.0,3.0,4.0,great Jug haul.,"{108358146: 3, 112500021: 3, 200038210: 3, 200538569: 3}"
Shark bait,111819419.0,Boulder,109893801.0,V4,15.0,1.0,2.0,2.0,sit down start starting in corridor below the Shark Fin. Starts on cutter edges to obvious rail. Exit straight up thru roof onto slab.,"{108358146: 2, 200038210: 2}"
shark fin,110424391.0,Boulder,109893801.0,V0,10.0,1.0,2.3,4.0,climbing out of the little cave using both sides is the crux. Turning onto the slab is a little gropie. Mantle at the top is fun,"{108358146: 3, 200496975: 3, 200038210: 2, 111914847: 1}"
shroomer,109998465.0,Boulder,109893801.0,V3,15.0,1.0,2.0,1.0,Climbs obvious line out roof. Theres a left hand flake to start. Long reach out to crimpers. Match then continue to jug. Top out mantle has crucial and small foot holds.,{108358146: 2}
SpitFire,119145814.0,Boulder,109893801.0,V6,20.0,1.0,3.0,1.0,Overhanging rounded buttress which climbs thru a series of left hand slopers to better holds at the lip. Catch a rest before pulling the slab moves for the top out. Very exciting indeed. I had 3 pads and a spot.,{108358146: 3}
Sweet Potatoes,117992357.0,Boulder,109893801.0,V1-2,15.0,1.0,2.0,2.0,"Start in the far right crack/cave and traverse the base to the left of the potato block, finsh at start of Santa's Line.","{200038210: 2, 200538569: 2}"
Tear Drop,110418285.0,Boulder,109893801.0,V3,25.0,1.0,3.3,3.0,route has sit down start down and left under overhang. Climb right across jugs and traverse onto thin face. Feet are literally a foot off the ground .Grab triangle shaped hold with right and do big left hand move to jug on arete. follow jugs up and right to top out. Or go to side pull off triangle hold and move up middle thru pockets and sloper. Then left hand in crack and  then right hand arete. Pumpy and fun.,"{200038210: 4, 108358146: 3, 112019496: 3}"
Vampire,109916844.0,Boulder,109893801.0,V4,50.0,1.0,3.0,1.0,Another great looking boulder with dozens of variations.Lots of sit down starts to dynamic moves. Traverse route starts sitting further left at dihedral with right hand on jug. Do one or two move up then traverse right. Stay on higher jugs on down hill side. Keep traversing right around overhang to uphill side and continue as far as possible before top out.crux is on down hill side trying to keep your feet up.,{108358146: 3}
vampire lower traverse,111550656.0,Boulder,109893801.0,V6,20.0,1.0,3.0,4.0,obvious sit start down on lower small cutter flake. Head up and around on jugs to top out far right. Starting further right at the dihedral sit start hasn't yet been done. It will probably bump the grade a couple numbers.,"{108358146: 3, 111785035: 3, 200300450: 3, 200457916: 3}"
