name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Compress Me,117966333,Boulder,109860770,V0-1,12,1,2.8,5.0,"Really fun and requires some technique. great warm-up! Use the arete and the sidepulls to the left. (Start on the arete, then work out left)","{200470543: 3, 106506554: 3, 200695158: 3, 108232207: 3, 200469910: 2}"
Corona Cramps,118863151,Boulder,109860770,V2-3,9,1,3.3,3.0,"Stand start for corona crimps. Right hand on right side pull, left on crimpier side pull slightly higher. Left foot up and push up to right Gaston, continue using side pulls to lip","{200436766: 4, 200576098: 3, 200631144: 3}"
Corona Crimps,118704184,Boulder,109860770,V3-4,15,1,3.9,8.0,"Sit Start Right hand in obvious finger crack at the bottom and left hand on left facing side pull crimp. Use blocky feet to start. Shoot left hand up to a small but decent crimp and move right hand to right facing side pull crimp. Stem left foot out and rotate left hand to the left facing side of the crimp. Move right hand to gaston and lay back to the top out. easy top out, long hike down. ","{200712890: 4, 200715193: 4, 106506554: 4, 200695158: 4, 200436766: 4, 200623114: 4, 200775355: 4, 200631144: 3}"
Corona Crush,118704223,Boulder,109860770,V0,15,1,2.1,7.0,Start on the right of the big flake. Follow flake to the top.,"{200715193: 4, 200736768: 3, 200712890: 2, 106506554: 2, 200695158: 2, 200469910: 1, 200631144: 1}"
The Crow's Nest,109860775,Boulder,109860770,V0,15,1,1.7,6.0,Stand start in middle of face. Straight up and over the mini roof.,"{107117497: 2, 112449066: 2, 200576098: 2, 200823319: 2, 112323415: 1, 200431584: 1}"
Davie Jones' Locker,109860919,Boulder,109860770,V5,8,1,2.5,4.0,"Sit start on opposite arêtes, right hand on meaty chip and left hand low. Work to the lip and find your way out of that watery grave.","{108669481: 4, 107117497: 3, 200158362: 2, 112449066: 1}"
Flying Dutchman,109948991,Boulder,109860770,V7,10,1,2.0,1.0,Sit start on the Scurvy boulder just right of the small boulder under the overhanging side. This is an unusual problem with the goal of staging a one-man mutiny from the Scurvy boulder over to Davie Jones' Locker and finish as for that problem. The small boulder is off.,{107117497: 2}
Heel Fungus,109860948,Boulder,109860770,V3,10,1,2.0,2.0,Sit start on the bottom ledge with high feet. Work up the crack using whatever is within reach.,"{107117497: 2, 112449066: 2}"
Hoist the Mainsail,109860958,Boulder,109860770,V4,6,1,1.2,9.0,Sit start. Either use those crack skills or layback and hoist that tub-o-lard  up the crack.,"{107117497: 2, 200576098: 2, 112449066: 1, 112323415: 1, 200158362: 1, 106506554: 1, 200775355: 1, 200695158: 1, 200469910: 0}"
Juggling,118793077,Boulder,109860770,V-easy,10,1,2.0,5.0,Sit start on crack behind lower jug on a slight overhang. Classic good holds many variations. Top out or match final hold.,"{108232207: 3, 200736768: 3, 200695158: 2, 106506554: 1, 200469910: 0}"
Man Overboard Mantle,109860998,Boulder,109860770,V1,5,1,2.0,3.0,This is a great boulder to practice your mantle skills. Stand start matched on the lip and find a way to wind up on top.,"{107117497: 2, 112449066: 2, 200576098: 2}"
The Perfect Zero,117966311,Boulder,109860770,V0,12,1,3.4,8.0,"On the small crack that is to the right of ""Children of The Corn""; start as low as you can. Easy climbing and a great warm-up. ","{200470543: 4, 200695158: 4, 200368744: 4, 200736768: 3, 106506554: 3, 108232207: 3, 200631144: 3, 200469910: 3}"
Poop Deck,109860989,Boulder,109860770,V0,10,1,2.0,2.0,"Stand start with the cave undercling. Straight up through ledges. Just like your morning constitution, a warm up is always a good idea.","{107117497: 2, 112449066: 2}"
Right Arête,109949154,Boulder,109860770,V0+,10,1,1.3,6.0,Sit start on the arête on the boulder to the right of the Hoist the Mainsail crack in the gap between the boulders. Climb up and right not using the boulder to the Hoist boulder and mantle when you can go up no further. This is a little more awkward than the arête to the left but fun nonetheless.,"{112449066: 2, 200576098: 2, 107117497: 1, 113139431: 1, 200469910: 1, 106506554: 1}"
River Cake,112403636,Boulder,109860770,V4,8,1,3.0,2.0,"Start low to the rightmost crimprail, stay low and work your way left to a large sidepull and climb up the corner. Top out at the jug the faces the bridge.","{112342490: 3, 112449066: 3}"
River Gritty,109860980,Boulder,109860770,V2,10,1,2.0,6.0,Stand start matched on right crimp rail. Work left then up through crimps to the topout.,"{107117497: 3, 200576098: 3, 111413826: 2, 112342490: 2, 112449066: 2, 112461710: 0}"
Scurvy,109860786,Boulder,109860770,V7,10,1,2.5,2.0,"Sit start right hand on the honeycomb and left on sloping edge. Move up and left to the ledge and traverse it all the way left to the top out jug/flake.  **Do not use the first jug/flake above the ledge, it will not hold.**","{108669481: 3, 107117497: 2}"
Scurvy Direct,118920392,Boulder,109860770,V6-7,9,1,2.0,1.0,"Start as for Scurvy and follow it until you reach the rail. Instead of traversing left along the rail, do a big move straight up to grab the sloper lip and top out. About the same difficulty as Scurvy.",{200755217: 2}
Scuttle the Jib Arête,109949147,Boulder,109860770,V0,10,1,1.7,6.0,Sit start low on the arête left of the Hoist the Mainsail crack. Climb the arête up and right to the scoop just right of the peak of the boulder.,"{107117497: 2, 112449066: 2, 113139431: 2, 106506554: 2, 200469910: 1, 200576098: 1}"
Shot Across the Bow,109860973,Boulder,109860770,V3,10,1,3.0,2.0,"Sit start on downward/right facing corner. Paste that sticky rubber, work up, and show it you mean business.","{107117497: 3, 112449066: 3}"
Tight Traverse,118704280,Boulder,109860770,V0,10,1,0.5,2.0,Start on right side with feet on the block midway up from the ground. Hug the nice ledge until crack. Roll yourself over the edge to top out.,"{200712890: 1, 200469910: 0}"
Toothache,113868364,Boulder,109860770,V0+,10,1,2.3,3.0,"See photo for the line. Match stand start on the minijug on the left, get your feet up a bit and fire that right hand over to the the nice jugs, work your hands up and finish on the top jug. Hoping to get out and clear some of the top off this winter to get a proper top out.","{200576098: 3, 113139431: 2, 200695158: 2}"
Vitamin C,118920150,Boulder,109860770,V6-7,8,1,2.0,1.0,"Start as for Scurvy (sit start with right hand pinch and left hand sloper), making the same left slap for the sloper. Instead of continuing to the ledge, do a powerful move out right to a blocky jug and top out.",{200755217: 2}
Walk the Plank,118920312,Boulder,109860770,V7,10,1,2.0,1.0,"Start matched on the bottom lip of the roof. Traverse to the left, staying just over the lip of the roof using a sloper and a knobby crimp. Finish by grabbing the jug slot and standing up. The boulders underneath the roof are off. After the sloped jug of the first move, stay low and don't use the juggy top lip of the boulder - definitely an eliminate, but still decent.",{200755217: 2}
You're Not Sponsored,112402676,Boulder,109860770,V3,8,1,2.0,3.0,"Start low on the jug rail left of River Gritty, traverse up and right on good holds. Same top out as River Gritty","{112402668: 2, 112342490: 2, 112449066: 2}"
50 Cent,116373651,Boulder,116373549,V7,0,1,4.0,1.0,Proudest line on the boulder.  Stand start with left hand on arete and right hand on sloper sidepull. Crank up onto the slab and top out straight up using quartz crystals.,{200089239: 4}
50 Cent SDS (Project),116373662,Boulder,116373549,V-easy,15,1,4.0,1.0,Sit start to Fifty Project. Likely V-Hard,{200089239: 4}
Brother Mantel,116373885,Boulder,116373549,V1,10,1,2.0,2.0,"Start matched on obvious rail. Use nubs, slopers, and a good sidepull to haul yourself up. ","{200089239: 2, 109933974: 2}"
Cheese Grater,116373700,Boulder,116373549,V0-1,15,1,2.0,5.0,Start with left hand on big sidepull and a right hand mantel. Get established on the slab and friction your way up. ,"{200436766: 3, 200089239: 2, 200683049: 2, 106506554: 2, 200469910: 1}"
Henson's Holler,116373919,Boulder,116373549,V6,35,1,3.0,1.0,A traverse extension to Little Feat. Start at the right side of the decent crack and work through crimps and low feet to finish as per Little Feat. Can also be used as an extension for Brother Mantel but only bumps that to a V3.,{200089239: 3}
Ja Rule,116373680,Boulder,116373549,V5,15,1,3.0,1.0,"Same start as Fifty Project but instead of pulling straight up onto slab, work over to a match on the arete and pull around to top out onto Nothing Special ",{200089239: 3}
Knife Party,116373728,Boulder,116373549,V3,18,1,2.6,5.0,"Start on two lowest pebbles, and work your way up the slab, without using the crack. Finish on the jug at the top and mantel. Very possibly best slab in Richmond","{200089239: 3, 109933974: 3, 200469910: 3, 200361243: 2, 200436766: 2}"
Little Feat,116373868,Boulder,116373549,V4,12,1,2.5,2.0,Start with good right hand crystal a little above eye level and pick one of the barely there left hand nubs. Get good feet to fire up to a sharp left hand crimp. Set higher feet and crank through to a right hand crimp above the lip. Work through and mantel up. Sharp but fun,"{200089239: 3, 200469910: 3}"
Nothing Special,116373632,Boulder,116373549,V0-,15,1,1.3,4.0,Climb up jugs they look kinda like teeth,"{200683049: 2, 200089239: 1, 200469910: 1, 109933974: 1}"
Velcro Crack,116373739,Boulder,116373549,V0-1,15,1,2.5,6.0,"Start on low jugs of crack and follow crack all the way to lip and sloper rail, and make sketchy topout","{200469910: 4, 109933974: 3, 200683049: 3, 200436766: 3, 200089239: 2, 106506554: 2}"
After Hours,116373572,Boulder,116373555,V3,14,1,1.0,1.0,Start matched on side pull on left side of boulder then use undercling or rail to slap the lip and then traverse to finish on same top out as Sunday drive.,{200089239: 1}
Bar Fight,118103194,Boulder,116373555,V3,10,1,2.3,3.0,"Halfway between After Hours and Sunday Drive.  Start on the small ledge at ground level with right hand on the crack.  Lever up to right foot on a nothing crystal and bump the left hand to the collection of broken glass near the After Hours undercling.  Bump right hand up, and slowly move left foot to the decent foot right under left hand.  Then left hand to the top and you're done.","{200436766: 3, 200517165: 2, 106506554: 2}"
Between a Rock and a Hard Place,116373592,Boulder,116373555,V5+,15,1,3.0,1.0,"Hard two move route…sit down start on good edge with shitty feet…go out right to shitty crimp, and blast bump to the arete…follow the arete up and finish as per sunday drive and after hours",{200089239: 3}
Hard Drive,116373609,Boulder,116373555,V7-8,15,1,3.0,1.0,Unsent Project. Sit start on Hard Place but climb through Sunday Drive,{200089239: 3}
Sunday Drive,116373562,Boulder,116373555,V1-2,14,1,2.3,6.0,Stand start on crimper in the middle of boulder and then use crimp rail to top out directly above,"{200436766: 4, 106506554: 3, 200141367: 3, 200089239: 2, 200683049: 2, 200469910: 0}"
Keep Your Head Down,117974432,Boulder,117974409,V3-4,10,1,2.0,1.0,"This is the third largest boulder in Lewis Larus park, but it still isn't very big.  This route is a traverse around the boulder where the goal is to keep your head below the highest point of the boulder during the whole traverse, topping it at the end. Start on the left end of the side of the boulder facing the creek and traverse to the ",{200089239: 2}
Over and Under,117974448,Boulder,117974409,V3-4,10,1,2.0,1.0,"This is the third largest boulder in Lewis Larus park, but it still isn't very big.  For this route, start on the left end of the side of the boulder facing the creek and traverse to the right. Use the high edge to traverse the first with your feet, reaching over the top of the boulder, then drop down and do the second face from underneath.  Finish the traverse using the obvious edge for feet and the edge of the top of the boulder for hands.",{200089239: 2}
Keep Your Head Down,117964839,Boulder,117964818,V3-4,15,1,2.0,1.0,"This is the third largest boulder in Lewis Larus park, but it still isn't very big.  This route is a traverse around the boulder where the goal is to keep your head below the highest point of the boulder during the whole traverse, topping it at the end. Start on the left end of the side of the boulder facing the creek and traverse to the right.  Video of ""first ascent.""",{200517165: 2}
