name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Fourplay,107289765,Trad,107289733,5.10a/b,400,3,3.0,1.0,"This route goes up the west side of the tower formation, following three different crack systems, and very comfortable belay ledges. The top of the route is a tower summit, and is only about the size of a car. The breakdown of the pitches is:  Pitch 1: Find the cairn at the west side of the tower's base to locate the 2 prominent cracks that head up the west face. The climb takes the left of these cracks, going through a small big hands section to a face where the crack disappears for a few feet. Once you reach the small roof, depart right to do an easy traverse and up about 10 more feet to the anchor. (5.10a/b)  Pitch 2: Head straight up to the offwidth and then follow cracks trending slightly left. Once you reach the top of these cracks, walk left across the ""diving board"" and climb the next small step to reach the anchors at the base of the tower proper. (5.7)  Pitch 3: This is the money pitch. Start up the wide crack until it narrows (about 15 ft), to the obviously loose flake (don't put pro behind it). Reach out right to clip the bolt and pull onto the knobs and crimps that head up the vertical headwall. Go through three bolts until you are able to rejoin a crack system, and cruise this awesome 60 feet to the summit. (5.10a/b)",{106159521: 3}
Two Pump Chump,107289786,Trad,107289733,5.10a/b,275,2,3.0,1.0,"This tower is accessed by climbing the first and second pitch of Fourplay, and from there departing south from the ""diving board"" to the obvious small tower about 15ft overhead. The climbing to the top of the tower is about 5.8, and is a great additional summit if you are headed up Fourplay. Climb to the top where a cairn marks the summit, celebrate, then downclimb to the belay.",{106159521: 3}
Cornlier Ridge (first 3 pitches),107709650,Trad,107709644,5.10,315,3,3.4,8.0,"The Cornlier Ridge follows the obvious dihedral on the west face of the Cornlier Buttress. The route is fairly sustained but only requires a single bolt protected move of 5.10 on pitch three.     Begin the route by scrambling up ledges below the obvious right facing dihedral.    Pitch One: Climb up through a steep right facing corner with fun climbing until the angle backs off. Continue up the corner system until a small ledge with a two bolt anchor is encountered on the right (100').    Pitch Two: Continue up the corner passing small roofs until it becomes possible to step left to a bolted belay on arete (115').   Pitch Three: Climb past large roof system on left and continue up until a traverse back right into the main corner becomes possible. Near the top of the corner a roof is encountered, pass this by traversing right past a bolt (crux) and continuing to a bolted anchor in a notch on the ridge 100').      Descend the route. A single 70 meter rope works perfect. Or continue up the ridge for many more pitches. This recommended option increases the difficulty and certainly increases the adventure.     ","{107092978: 4, 200189174: 4, 109550390: 4, 107665529: 3, 106159521: 3, 107120404: 3, 106340341: 3, 200079375: 3}"
Apathy,109172499,Trad,108401245,5.12a,500,5,4.0,5.0,"Techy Blodgett face climbing at its best. While being a fairly safe route, it offers great movement, and very tricky cruxes on excellent rock.     Pitch 1. 5.11b/c (Don't start in the crack directly below the bolt. Climb the flake to the left, it has better pro and is most likely easier.) Climb through flake to bolt past a tricky crux and through the roof. Climb past pockets in crack, (#2 and #3s very useful) to second roof (small tcus). Pull through awkward second roof/bulge, and continue up 5.9 lieback to bolt anchor. 75ft    Pitch 2. 5.12a Sweet pitch! Traverse right and up through a bolt protected slab (cruxy), through roof and figure out the sequence through the dihedral/bulge (crux) to bolt anchors. 100ft 10 bolts    Pitch 3. 5.12a Pull through boulder problem at the 2nd bolt and continue past slung pocket and #2 or 3 camalot sized solution pocket to a bolt. Make a 5.8 traverse (great holds, no pro) to the left until you are underneath a roof, climb flake to good protection (0 and 1 tcus) under the roof. pull the roof and follow delicate slab  moves up and left to an interesting belay. 100ft 9 bolts #2 and #3 Camalot.    Pitch 4-5 are optional and follow the regular route to top out. From the pitch 4 belay traverse left (5.8) into the 4th pitch of the regular route. (5.8)","{107789836: 4, 200044312: 4, 109122065: 4, 111322348: 4, 110840631: 4}"
Chemotherapy,115412322,Trad,108401245,5.12d,90,1,4.0,1.0,"The final pitch to Melanoma. Bouldery, steep and airy. I thought I should give it its own route description due to the difficulty compared to the previous pitches of Melanoma. The beginning protects well with a green C3 off the belay, then a number 2 C4, and a purple C3 a bit higher underneath the roof before the first bolt. This last pitch consists of a boulder problem on the vertical, which then flows into steep juggy climbing for 5 more bolts. The top eases quite a bit and passes through a section of suspect blocks by the small pine tree (just climb gingerly). There is a two bolt anchor to lower off of on the slab next to the right facing blocky corner. You can lower off from here back to the belay ledge, or continue another 50 feet to the summit ledge of the Drip Buttress. Be aware, this pitch is quite steep so it can be be a pain to swing back to the belay ledge. Either clip into draws or have a tag line to pull back into the belay.",{107789836: 4}
Melanoma,112019794,Trad,108401245,5.12a,400,3,3.2,5.0,This route traverses along the eastern face of the Drip buttress. All three pitches on this route are of equal quality and if you don't climb at the 11+ grade the first two pitches are totally worth doing if you are at the Drip Buttress.  P1: 5.9+ Start up a right facing blocky corner system (5.8). Clip a bolt and work your way up to a left trending ledge/corner. Climb easy 5th class up the ledge/corner to a second bolt where the angle steepens (5.8). Now you will be rewarded with one of the only and best splitter finger cracks in Blodgett (5.9+)... if only it went on forever. Keep going belay at a large ponderosa on the ledge.  P2: 5.10b/c Climb the super obvious right facing corner. Make sure to extend the shit out of your pro once you start traversing under the roof. Continue up and around the roof to a big reach to a finger-lock to end the pitch. Belay from two bolt anchor.   P3: 5.12aThis pitch felt quite exposed to me but is well protected. Climb blocky 5th class and up a right facing corner. The next 50 feet of climbing is bolted face climbing on solid water polished rock. The second bolt is hard to clip and requires a committing mantle to get to it. Once past the initial bulge clip the 3rd bolt and foot traverse on a slopey rail to the crux; an airy roof pull. After the roof continue to a bolted belay.   P4: 5.12d (Chemotherapy Pitch) The route ends with a wild sport climb up the overhanging wall directly above the top of the 3rd pitch. It has its own description.,"{200044312: 4, 107789836: 3, 108046552: 3, 112935098: 3, 200657609: 3}"
Standard Route,108401251,Trad,108401245,5.9,500,5,2.7,17.0,"The route starts in a corner system near a small pine atop slabs.  We followed ""Rock Climbing Montana"" and did it in 5 pitches.     Pitch 1 (5.9+, 80'): Follow corner system through bulge with two fixed pieces, to small dead tree on comfortable belay ledge with equalized fixed pieces, slings and rap ring.    Pitch 2 (5.9, 100'): Continue up corner system, the first half is a little sketchy/delicate with marginal gear; pull fun moves above fixed piece (equalized pin and slung block) and continue climbing to small platform in an alcove with webbing and rap ring.    Pitch 3 (5.9, 100'): Move left over roof, climb in corner system moving to the south face of the pillar to a comfortable belay ledge to the left of white roof; there's webbing slung around a rock.   Pitch 4 (5.8, 120'):  Climb left and into chimney, to corner and back into chimney; build anchor before final corner crack. Watch for lose rock on this last part.    Pitch 5 (5.8, 50'): A few moves with good hand jams into a corner crack will bring you to the top; belay from tree or slung rock.     The route can be done in 4, or even 3 pitches. I would suggest:    P1 (5.9+, about 120') Go past first nest of belay slings, continue up slabby ramp and belay at fixed piece (pin and slung rock);    P2 (5.9, about 120') Go to top of original P3    P3 to the top, save a #1-#2 Camalot for last 30' of crack.  Rope drag may be an issue so make sure to properly extend your draws. ","{108819146: 4, 112512912: 4, 108401128: 3, 200048536: 3, 109385742: 3, 112325249: 3, 108401438: 3, 111887572: 3, 107092978: 3, 107003581: 3, 106000741: 3, 200682065: 3, 112257318: 2, 112935098: 2, 107120404: 2, 106805065: 1, 107432120: 1}"
My Moms Muscle Shirt,107598328,Trad,107251010,5.10+,900,8,4.0,28.0,"Also known as the South Face Route. An all around excellent line in an amazing location. A Blodgett testpiece.    Start at rock pile on large grassy ledge.    P1: Climb less than ideal rock for a short ways, veering right, then ascend excellent large left facing dihedral, reaching a nice ledge with 2 bolts. (5.10a, 100')    P2: Climb through overhang on right side of ledge, then up chimney. From good stance on top of the chimney, follow thin, flaring crack, past a bolt up high to large ledge and traverse left on ledge to 2 bolt anchor. Small/Micro nuts useful. (5.10a, 120')    P3: Traverse left along ledge for 60', past 1/4"" bolt, and then down large chimney to stance with a 2 bolt anchor. (5.4, 85').     P4: Move right and up from belay, then left along ledge, which slopes down, to a large horizontal flake. Hand traverse up and left to excellent vertical finger crack. From ledge at top of finger crack, follow easy, slightly winding terrain and make belay (1 rusty pin available) near the base of the large sloping OW. (5.10a, 100')    P5: Climb long, easy dihedral with 4.5"" OW crack on left (Some might want a #5 Camalot for added comfort on this pitch, but it isn't totally necessary - you can get lots of supplemental gear in cracks against the left wall and there is at least one chockstone that can be slung. Both times I've lead this pitch I didn't place anything bigger than a #3). Make belay on nice, small ledge below roofs, above small dead tree (which may not be around much longer). (5.9, 180')    P6: Start up and left through easy roof with excellent hand jams and great feet below. Continue up through more strenuous 2nd roof (big hand jams), and tricky section just above (past a 1/4"" bolt). Continue over more moderate ground to small belay ledge below left leaning crack and dihedral. (5.10+, 110').     P7: From belay, start up left facing dihedral and then move left into tricky left slanting crack. Continue up, and then move right when difficulty eases up. (NOTE: From here there are many possible variations on how to finish P7 & P8. The way I did was by going about 120' on P7 and belaying on a large ledge 20' left and around a corner from a large, healthy pine tree) (5.10c, 120')    P8: Again many ways to do this, I traversed right to the pine tree, then up easy ground to summit (not quite true summit), topping out just right of a very large but dead tree. (5.9-, 85')","{106843929: 4, 110348202: 4, 200138555: 4, 111213355: 4, 112512912: 4, 107226876: 4, 109856888: 4, 200048536: 4, 111322348: 4, 112295522: 4, 105801073: 4, 108854499: 4, 200283873: 4, 111830757: 4, 107615763: 4, 106546689: 4, 107257672: 4, 106854768: 4, 107099407: 4, 107104697: 4, 106022427: 4, 109651950: 4, 108401438: 4, 110294829: 4, 200127338: 4, 112257318: 4, 112325249: 4, 200446602: 4}"
South West Buttress,108372227,Trad,108372213,5.10,800,8,3.4,11.0,"If you are looking for a moderately hard, exposed, adventure route, look no further. The route does have it's share of loose rock but it should not deter you. It's pitches range from fingers, hands, to the crux squeeze chimney on pitch 7. This route is not only aesthetically pleasing but also has some spectacular climbing. Go do it!","{107789836: 4, 107257672: 4, 106022427: 4, 112325249: 4, 109385742: 4, 200682065: 4, 200238825: 3, 107092978: 3, 112541549: 3, 109122065: 2, 200333628: 2}"
Bolts To Nowhere,107241404,Trad,107250983,5.8,110,1,2.0,2.0,On top of a belay ledge you will see the first bolt. Follow straight up to sling anchor. 70 meter rope will reach. 33 meters.    this route has a second pitch: see Tigers Milk,"{107521983: 2, 105990845: 2}"
Common Ground,107241361,Trad,107250983,5.11b,170,1,2.0,1.0,Climb just right of Bolts to Nowhere. You will see a bolt down low at the start. Goes all the way to the roof.,{105990845: 2}
Dudley Do Right,107241419,Trad,107250983,5.10b,120,1,2.0,1.0,Start at the apex of ledge with a dead tree on top 30 right of Bolts To Nowhere. Climb slab with litle pro to first bolt. Continue straight up with mutiple long runouts.,{105990845: 2}
Hangovers,107241376,Sport,107250983,5.10a,95,2,2.0,1.0,Alternate 2nd pitch right of Leftovers. Climb bolt line.    Fun easy pitch,{105990845: 2}
Leftovers,107241427,Sport,107250983,5.11b,200,2,2.0,1.0,"Left of the streak, there is a ledge with a big white block. Leftovers starts 35 feet to the left of that below a long, easy, unprotected slab.",{105990845: 2}
New Kids on the Rock,107241381,Trad,107250983,5.11b,90,1,2.0,1.0,Alternate 2nd pitch right of Leftovers. Climb bolt line.,{105990845: 2}
