name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Buttercup,108412856,Sport,106229629,5.13c,80,1,3.8,5.0,"This is a good entry-level 13c that might suit a boulder with a smidge of endurance.    Scramble up to a ledge and climb a dirty pillar to the base of a steep wall that is sparsely peppered with scoops, pockets and edges .    Delicately establish on the steep face, then boulder past a sustained V8 while stopping to make a few tough clips, then pull onto a large shelf at mid height.    Make a few moves to gain a rail, then bear down on some small, delicate crimps which lead up and right to a huge jug.  A final dynamic move gains better holds and the chains.     Since this is a newer route, things are still cleaning up.  Especially the second half.","{107555793: 4, 105969464: 4, 109467833: 4, 107137180: 4, 11509: 3}"
Butterface,119916203,Sport,106229629,5.14,50,1,0.0,,"Open project, unknown grade",
Cat's Demise,107759737,Sport,106229629,5.13b,70,1,3.7,6.0,"Awesome continuous slopey pockets lead to a huge jug, followed by a boulder problem which can be tackled via more slopers or horrendous crimping. The bottom of this route is absolute perfection, and is some of the best climbing in the red.","{107759492: 4, 110052690: 4, 107137180: 4, 109467833: 4, 109711410: 3, 107991333: 3}"
Charlie,108415831,Trad,106229629,5.13b,70,1,4.0,3.0,"This is the strikingly beautiful, left-leaning dihedral about 50 feet right of Loompa.  The route basically breaks down to a 12a to a hard V6 boulder problem protected by reasonable but slightly tricky gear.    Begin below a single bolt about 10 feet left of the corner.  Make long but easy face moves past the bolt and reach right into the very wide crack.  Jam your torso into the crack and worm and lieback your way to some good jugs and a leg-wrap rest.  The crack starts to pinch off a bit but some large angular features and the occasional fingerlock or pocket provide just enough to keep things reasonable.    About 60 feet up, the good holds disappear and the dihedral steepens.  Work a wide stem and make use of the small tips crack, and some nice pockets around a blunt arete to reach a final, decent fingerlock rest.  Set up on two more tips crimps and spring for a huge jug just above the anchors. ","{11509: 4, 106744745: 4, 109606358: 4}"
Chocolate Myotis,119811348,Sport,106229629,5.12a,75,1,2.0,1.0,Start the same as for Theobroma but trend up and right to a no hands rest at the break. Make a few difficult pulls to get over the roof and navigate the face to the anchors. Tough to read with no chalk up high. Originally graded 11d but consensus seems like 12a. ,{107137180: 2}
Chocolate River,106453181,Sport,106229629,5.9,50,1,2.4,149.0,"Follow the wall left of Peaches and Cream for about 100 yards. Begin on a reachy mantel start and then climb a technical slabby face to a finish over a bulge. 50 feet, 5 bolts, rap chains Does not stay dry","{107842362: 4, 200171339: 4, 111143584: 4, 111674806: 4, 200612241: 4, 200264691: 4, 200677005: 4, 200464776: 4, 111899379: 4, 106096353: 3, 106339208: 3, 108712119: 3, 107772111: 3, 108104088: 3, 109568851: 3, 110052738: 3, 110087433: 3, 111531597: 3, 110515852: 3, 112443432: 3, 110144057: 3, 111772944: 3, 110425509: 3, 110820359: 3, 109894471: 3, 110495525: 3, 108193568: 3, 200185089: 3, 200086061: 3, 110262256: 3, 200093542: 3, 200212387: 3, 200167204: 3, 200145349: 3, 109086735: 3, 111859893: 3, 200106872: 3, 112006439: 3, 200373354: 3, 111715856: 3, 200230991: 3, 200188352: 3, 200487113: 3, 200619976: 3, 200159884: 3, 112266788: 3, 200040950: 3, 200383127: 3, 109986884: 3, 112542464: 3, 200746791: 3, 112250400: 3, 106410370: 2, 106449553: 2, 107807423: 2, 107588308: 2, 107178013: 2, 107772619: 2, 106639060: 2, 107270368: 2, 107539169: 2, 107714966: 2, 106967794: 2, 106736847: 2, 107051650: 2, 107751353: 2, 108416200: 2, 108885152: 2, 106653468: 2, 108678461: 2, 108239216: 2, 108831691: 2, 110185189: 2, 108148612: 2, 107169450: 2, 108344272: 2, 110156785: 2, 110460025: 2, 109263775: 2, 109494428: 2, 111660364: 2, 111696135: 2, 107521255: 2, 111642738: 2, 108094755: 2, 111716040: 2, 111882861: 2, 110678844: 2, 108140362: 2, 111661495: 2, 108311708: 2, 109277025: 2, 111872600: 2, 111849078: 2, 108379066: 2, 108166735: 2, 107852661: 2, 111666789: 2, 107534146: 2, 112038160: 2, 200116970: 2, 110085490: 2, 111778214: 2, 200053620: 2, 112006024: 2, 5515515: 2, 200172286: 2, 106005467: 2, 106268486: 2, 113164188: 2, 111931619: 2, 110205951: 2, 200160322: 2, 200268873: 2, 200367280: 2, 107729812: 2, 110233256: 2, 200311173: 2, 110224726: 2, 109648338: 2, 200168153: 2, 200394417: 2, 200182883: 2, 110914708: 2, 112505301: 2, 112196506: 2, 200277283: 2, 110948161: 2, 111771784: 2, 107801617: 2, 200171060: 2, 200663888: 2, 110679389: 2, 200404978: 2, 109711410: 2, 200591345: 2, 200155089: 2, 111899404: 2, 107525760: 2, 111163750: 2, 105969464: 1, 13965: 1, 108626681: 1, 107899357: 1, 107059069: 1, 110839245: 1, 107560585: 1, 200465561: 1}"
Climactic Crush,109695218,Sport,106229629,5.11c,80,1,2.6,40.0,"Start a bit right of the bolt line and scramble up a few feet before traversing straight left under the first bolt for some tough moves right away. Move up through varied and interesting climbing involving crimps, underclings, and slopers.","{108256362: 4, 200154493: 4, 200065718: 4, 111278312: 4, 112443432: 4, 106378922: 3, 200129778: 3, 106489329: 3, 111849078: 3, 111687255: 3, 200178055: 3, 106307305: 3, 111692889: 3, 109205885: 3, 108056855: 3, 106049062: 3, 107093945: 3, 105801687: 3, 111163750: 3, 110052690: 3, 106242342: 3, 110678844: 3, 109186604: 3, 200438128: 2, 200040702: 2, 109711410: 2, 200165950: 2, 200062165: 2, 107137180: 2, 105963968: 2, 109328345: 2, 111210664: 2, 107059069: 2, 107553209: 2, 200075761: 2, 111373936: 2, 105969464: 2, 106984939: 2, 200240442: 1, 200394465: 0}"
Crimp My Ride,118190799,Sport,106229629,5.12a,70,1,3.0,1.0,"This is a crimpy and techy face climb with a no hands rest before the third bolt.  There are a few crimpy moves at the first bolt, some unique movement going to the fourth bolt and a balancy couple of moves to the chains.  First go may seem hard and second go may feel easy.",{5515515: 3}
The Dainty Butterfly,111312129,Sport,106229629,5.12c,55,1,3.3,8.0,"A slightly overhanging crimp line that gets progressively harder until a very thin crux just below the anchor.  Get ready to grab some footholds!    Start on the crack that heads up and right to a decent shake where the crack ends.  From the rest, follow incut crimps for a few bolts then cut right to the arete for a good shake.  A few more long moves on similar crimps set you up below the very thin crux.  With the chains staring you in the face, and your crimp strength fading, imagine you are a dainty butterfly as you pull on nonexistent holds.      This is a great technical route on excellent rock.  Get on it!","{107608977: 4, 200652108: 4, 11509: 3, 112319500: 3, 107137180: 3, 106984939: 3, 200296165: 3, 200119221: 3}"
Death by Chocolate,112337789,Sport,106229629,5.13a,120,1,3.8,5.0,"This classic route exemplifies RRG jug hauling.  With no hard moves for the grade, overhanging over 40 feet and traversing over 50 feet to the right, this long line is all about controlling the pump.  I've heard it called the ""40 oz of Justice"" of the Chocolate Factory & ""Easy Rider's"" big brother, and these seemed like accurate descriptions.    Start off a small stack of cheater stones and climb thru sandy holds and a few wet holds in a right facing corner.  Traversing rightwards climb thru the first ledge system to a final shake, before the sustained overhanging face.  Crimp your way thru about 6 bolts to a good rest on the left side of the hueco.  (Currently a sit down rest hasn't been excavated here, but it may appear in the future.)  Rest up and pull hard moves with another wet hold to get over the roof.  Pump your way thru more crimps and pockets to a hard clip (sometimes skipped) and the crux.  Pull on a few smaller holds to a good rest and easier but still pumpy (and a lot of rightwards traversing) to the anchors.    Grade feels pretty stiff for 13a, and might well be 13b.  Probably a bit harder than BOHICA.  Could continue to get harder as it cleans up.","{105801687: 4, 110735895: 4, 112169632: 4, 200311173: 4, 108544845: 3}"
Divine Punishment,114264039,Sport,106229629,5.13b,90,1,3.5,4.0,This starts on a mini boulder problem up a crimp seam leading to a dead point to a small slot that is better than it looks. Then the line cuts over to the far right set of perma draws and onto two large obvious shelves. Get some good shakes before a boulder that leads to a rest over a small bulge. One of the holds right after the rest looks like it could break so pay attention. Then grab a few sloppy jugs before firing through a pumpy section that leads to good rests all the way to the anchors.,"{200249525: 4, 107106661: 4, 107137180: 3, 111443138: 3}"
Easy Pickins,107667789,Trad,106229629,5.8,70,1,2.6,5.0,Super enjoyable chimney and squeeze climbing on perfect rock. Climb it in June and enjoy easy pickins' of ripe blackberries along the way!,"{200064207: 4, 108199044: 3, 106816785: 2, 107563513: 2, 110205951: 2}"
EGBG,108766319,Sport,106229629,5.10a,90,1,3.5,280.0,"A long fun line that begins just as you enter the left side of the chocolate factory (when the trail forks take the left side instead of the right which takes you over to oompa and loompa) One of the first climbs you will come to as you gain the cliff band. Starts on large blocks under a roof. Pull through the low crux to find nice long juggy climbing above with a steep finish. Take time to enjoy the large sit down hueco in the center of the climb. Watch for friable rock, recommend stick clipping the first bolt due to possible poor rock conditions. With more travel to clean up some of the choss I think this could be a Red classic, a powerful start with a cruiser finish makes for an incredibly enjoyable way to spend a sunset at the end of the day.","{107688418: 4, 109008262: 4, 11509: 4, 110894165: 4, 111682329: 4, 111675191: 4, 111325449: 4, 110678844: 4, 112008676: 4, 112196506: 4, 106593285: 4, 111993679: 4, 111838469: 4, 107484179: 4, 108155937: 4, 111210664: 4, 107518740: 4, 111565043: 4, 111737525: 4, 108630916: 4, 110217344: 4, 112493702: 4, 111902978: 4, 110636305: 4, 109205885: 4, 200050187: 4, 108856439: 4, 200082864: 4, 200037881: 4, 111039775: 4, 112286747: 4, 111656243: 4, 107929356: 4, 112028027: 4, 110608840: 4, 106378922: 4, 108626681: 4, 200112460: 4, 108222837: 4, 108094755: 4, 112420221: 4, 105963918: 4, 112220235: 4, 106005467: 4, 109924181: 4, 200144283: 4, 200195490: 4, 112285586: 4, 200144151: 4, 111181604: 4, 200070559: 4, 111163750: 4, 108837115: 4, 106421544: 4, 112169632: 4, 200083194: 4, 108222002: 4, 200314218: 4, 110205951: 4, 112283425: 4, 110524225: 4, 112447963: 4, 112278558: 4, 111373936: 4, 109392078: 4, 111970498: 4, 200148664: 4, 200236802: 4, 111090029: 4, 200228218: 4, 111278312: 4, 106251687: 4, 7007364: 4, 200178055: 4, 112380099: 4, 110839245: 4, 109648338: 4, 200135185: 4, 109018466: 4, 200175067: 4, 200394417: 4, 200149585: 4, 200422809: 4, 200162986: 4, 200434751: 4, 112525633: 4, 200065718: 4, 200438871: 4, 200443754: 4, 111886577: 4, 200309168: 4, 200154493: 4, 200227081: 4, 200005976: 4, 112862248: 4, 109472534: 4, 200322156: 4, 200079831: 4, 200182951: 4, 200177216: 4, 200182680: 4, 111831790: 4, 112177983: 4, 200404978: 4, 200570634: 4, 200180573: 4, 200277283: 4, 200154859: 4, 110060237: 4, 107608977: 4, 200327938: 4, 200231434: 4, 112858426: 4, 200582593: 4, 111771784: 4, 200531813: 4, 109353144: 4, 200473988: 4, 106522843: 4, 200428895: 4, 111458883: 4, 200384568: 4, 200434365: 4, 108140362: 4, 110515852: 4, 111909917: 4, 112347206: 4, 200469042: 4, 200131147: 4, 200292349: 4, 200155089: 4, 111653698: 4, 200741505: 4, 107991333: 4, 110914708: 4, 200325236: 4, 200412396: 4, 200504487: 4, 200526561: 4, 200286421: 4, 109554938: 4, 200146481: 4, 200381070: 4, 109429298: 4, 200513050: 4, 112006844: 4, 110531951: 4, 200445051: 4, 110625617: 4, 200270127: 4, 111354038: 4, 200240442: 4, 200911703: 4, 200455650: 4, 107533665: 4, 200625694: 4, 200959863: 4, 106087815: 4, 200744047: 4, 200040702: 4, 200711103: 4, 200628407: 4, 111878504: 4, 108061795: 4, 108256362: 4, 200333472: 4, 200185065: 4, 200373354: 4, 107805686: 3, 106907209: 3, 105963968: 3, 108239216: 3, 107801617: 3, 109263775: 3, 109152722: 3, 107706155: 3, 105801687: 3, 106517269: 3, 108728891: 3, 109328345: 3, 106831774: 3, 106816849: 3, 110294685: 3, 106810689: 3, 105833953: 3, 110755607: 3, 106984939: 3, 112027300: 3, 107898981: 3, 112536276: 3, 112822732: 3, 112443432: 3, 112285440: 3, 109155979: 3, 112524152: 3, 112147018: 3, 107553209: 3, 110085490: 3, 5515515: 3, 200053620: 3, 200112890: 3, 106268486: 3, 111085796: 3, 113170642: 3, 200150942: 3, 200198315: 3, 112278099: 3, 111849078: 3, 200129597: 3, 106761693: 3, 112359583: 3, 107852661: 3, 107696894: 3, 111908817: 3, 200296165: 3, 112016379: 3, 200182899: 3, 200112337: 3, 200075761: 3, 107729812: 3, 112024720: 3, 200381053: 3, 200120137: 3, 200093542: 3, 111859893: 3, 110224726: 3, 112207022: 3, 111694203: 3, 200180051: 3, 107560585: 3, 112797688: 3, 111305353: 3, 200280299: 3, 200465561: 3, 106868421: 3, 200180408: 3, 110286503: 3, 200409380: 3, 107137180: 3, 111466290: 3, 112350737: 3, 200062165: 3, 200604336: 3, 112070183: 3, 111145269: 3, 111692889: 3, 200032254: 3, 200392723: 3, 200593716: 3, 200448417: 3, 200757688: 3, 200624803: 3, 200901536: 3, 112505301: 3, 200179683: 3, 112069141: 3, 111092753: 3, 112266788: 3, 106655109: 3, 111687255: 3, 109585594: 3, 107968558: 3, 111443138: 3, 200902825: 3, 106816785: 2, 106121156: 2, 109711410: 2, 107059069: 2, 200159884: 2, 112926469: 2, 106897206: 2, 200394465: 2, 200220553: 2, 200371183: 2, 200407581: 2, 200870868: 2, 200418465: 2, 200475961: 2, 200631144: 2, 109692317: 2}"
End of Innocence,114154467,Trad,106229629,5.10b,0,1,1.0,2.0,"As of 3/18, seemed like this route had not been climbed since the first ascent. Could be a cool route if cleaned up, but the burly layback down low takes you into brittle rock and licheny, sandy slab above, with no apparent anchors. There are trees further up the slab (80ft?) but I traversed to anchors of Sugar Rush and lowered from there.","{111687255: 1, 200445163: 1}"
Enkidu,107892916,Sport,106229629,5.11c,60,1,3.5,70.0,right bolted route with tufa like feature at the top,"{112520774: 4, 106517269: 4, 111737831: 4, 111488411: 4, 111956051: 4, 106788819: 4, 200149547: 4, 111145269: 4, 111831790: 4, 109389640: 4, 110914708: 4, 200129778: 4, 108094755: 4, 12792: 4, 108311593: 4, 200146999: 4, 106831774: 4, 109769706: 4, 106540505: 4, 112940603: 4, 106736847: 4, 105791468: 4, 106554608: 4, 108039185: 4, 105969464: 4, 105902636: 4, 106087815: 4, 108061795: 4, 106816785: 4, 110531951: 4, 200150942: 4, 111163750: 4, 108155937: 4, 109990756: 4, 200445051: 4, 106810689: 4, 106008830: 4, 106839278: 3, 5515515: 3, 110968389: 3, 106242342: 3, 105963968: 3, 112524152: 3, 107059069: 3, 200038676: 3, 107521255: 3, 108550410: 3, 111085796: 3, 107560585: 3, 11509: 3, 105801687: 3, 105823036: 3, 108037898: 3, 106702886: 3, 105835284: 3, 106195833: 3, 107717375: 3, 107739229: 3, 107106661: 3, 107137180: 3, 106098789: 3, 110735895: 3, 111675191: 3, 112443432: 3, 111882861: 3, 105821890: 3, 108166735: 3, 107292120: 3, 106984939: 2, 106931153: 2}"
