name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Junior Horror,110674047,Trad,110673659,5.7,30,1,4.0,1.0,Start left of the crack and right of No Horror.   #1. Climb the face without using the crack to the left of the face.,{109279757: 4}
No Horror,110674035,Trad,110673659,5.2,25,1,3.0,1.0,Start on the very short downstream edge of the walkdown.   #1. Climb the protruding flakes.,{109279757: 3}
The Shadow,110673670,Trad,110673628,5.10b/c,25,1,4.0,1.0,"Start on the first large face downstream from the spillway entry to the river, upriver from the main areas of the cliffs.   #1. Climb up the right side of the block using the crack and the move left and up.",{109279757: 4}
[Redacted],110989253,Boulder,117584854,V2,15,1,2.3,3.0,Climb the face using toe holds while laybacking the outside corner of the 'Cripple's Cube'.  Continue up easier rock to the tree alcove below Leonard's Lunacy.,"{200160322: 3, 106297607: 2, 200150942: 2}"
Bad Rock,110689270,Trad,117584854,5.10-,40,1,2.5,2.0,Start on the face left of the vertical crack on the Green Bucket.    #1. Climb over the bulge past the small left facing corner to the top.,"{109279757: 4, 108051719: 1}"
Biceps - Var: Right Wall,110689262,Trad,117584854,5.10+,30,1,2.0,2.0,"Start at the lower edge of the Biceps overhang.   #1. Move right, up face, using laybacks and a mantle finish.","{109279757: 3, 106297607: 1}"
Biceps - Var: Thumbthing,110689247,Trad,117584854,5.11-,30,1,3.0,1.0,"Start same as Bicep.   #1. Climb the left side of the overhang, 50 feet down-stream of the walk down.",{109279757: 3}
Biceps - Var: Thumbthing Else,110689256,Trad,117584854,5.11-,30,1,2.0,1.0,"Start same as Biceps.   #1. Step up below the lip of the overhang. Step right, and use an under cling to pull the overhang and reach the crack.",{109279757: 2}
Billy Goat Boulder,106691427,Boulder,117584854,V2,12,1,2.0,2.0,I'm not sure if this boulder has a name or named routes.  Perhaps someone who knows can pass on the info and I will update this.  It clearly had chalk from previous climbs on it.  There's maybe 2-3 routes on it.  It's the first large rock you come to heading west on section B of the Billy Goat trail.  Not far from where the trail leaves the C&O Canal and right when you get down to the river.    The main route starts on the climbers right as a sit start.  Work up the small incuts and ledges working up and left.  Find a place to top  out.  It gets reachier at the top and much harder the further you try to work left.    On the far left side of the boulder there might be another short route.  Use the two obvious ledges for some dynamic moves up to a grippy sloper on top.  Topping out is a bit nasty.  I tried to clean up some of the vines on top.    Any info on this area would be appreciated.,"{106312909: 2, 106561065: 2}"
Bulging Crack,110689411,Trad,117584854,5.6,55,1,2.3,15.0,Start same as The Bulge.   #1. Climb the crack to the left of The Bulge,"{106912228: 4, 112159204: 4, 109279757: 3, 108449407: 3, 200349432: 2, 200707294: 2, 108189638: 2, 107786030: 2, 200393283: 2, 112035468: 2, 107733126: 2, 200094569: 2, 112349543: 2, 107368019: 2, 112136403: 1}"
Carderock Low Traverse,111395230,Boulder,117584854,V5,500,1,4.0,1.0,"This thing is EPIC! The Carderock Low Traverse is a ~400-foot endurance climb with two 5.12 cruxes, three 5.11 cruxes, and endless beautiful 5.9/5.10 climbing. ...and it almost never gets more than 4 feet off the ground!  Here is a video that summarizes the route: youtube.com/watch?v=ZgOm9l9…  The Carderock Low Traverse is my best attempt to traverse as much of the Carderock formation as possible, while staying as low to the ground as possible. Currently, it doesn't traverse the entire cliff, but is crosses about 50% of Jungle Cliff and the entirety of Hades Heights, for something like 400-feet of fairly sustained climbing. The crux is perhaps v4 or v5, but I think of it as a mid 5.12 due to the length.  While I have sent the currently described version of this traverse (starting from the X-face and working right), The Complete Carderock Low Traverse (a traverse of the entire cliff) is still a work in progress. However, I am not sure that it is possible to climb it in the same ""bouldering style"" of the climb described here. The terrain to the left of the X-face has one section that seems impossible to climb (at least for me) without a rope.  Anyway, here is the beta: Start at the left side of the X-face (just left of ""The X"") and start traversing to the right. Stay low around the corner, climbing the awesome v4 boulder problem, Tea and Scrumpet (the first crux of the route, and perhaps the crux for those who don't have it mercilessly wired). Continue across the face, staying reasonably low. Shortly past Beginner's Crack, round the blunt corner, passing the tree. Traverse right and upwards, climbing an awkward boulder problem called Shinbone. We call it 11+, but it's never once felt that easy. Your feet get very close to the boulder, but keep then from touching it! Round the sharp arete and rest for a while. Continue traversing right across somewhat blocky terrain. There is a ~5.10 crux here with difficult-to-find holds. Also, there is a steep section where you cross over a deep pit with some fall potential (5.9R). Finally, right before the walkdown is what I consider to be the crux of the traverse. You round a corner and scrunch down very low to the ground, slapping a flat ledge (5.12c). Then climb upwards and kick back to the boulder behind you. After this, continue traversing right to the end of the cliff. Basically, you just follow the Hades Heights Girdle Traverse, but staying as low to the ground as possible. I go kinda high at the rounded corner close to the river (Cripple's traverse crux), and it feels about v3, but lower variations exist at harder grades.",{105831881: 4}
Chris Wex Don Traverse,111600919,Trad,117584854,5.7+,300,2,2.0,2.0,"This historic traverse was first completed in the 1940s by Chris Scoredos, Don Hubbard, and Arnold Wexler. Today this route is an R rated adventure. The leader and follower will be exposed to ground fall potential and a fall on gear on this rock is questionable at best. There are multiple incidences of trad gear failing due to rock quality at Carderock.     Start: Garbage Chute Corner    P1: Climbing 20 feet up the Garbage Chute corner, then traverses right across the the cliff (downstream) at the obvious horizontal break in the cliff. Continue past the corner of Trudie's Terror. Belay at the scrubby pine. (~150ft)    P2: Down climb the easy ramp/corner. Make an exposed move over the water to gain the foot ledge. Continue out the ledge until you are below a licheny, slightly vegetated crack (V1). Climb the crack to top of the cliff.     V1: from the vegetated crack, continue traversing right and turn a corner.  (this variation is the historical description but has not been climbed/verified recently)","{106912228: 4, 108051719: 0}"
The Crack,107325275,Trad,117584854,5.3,55,1,1.9,28.0,"This is a great leadable climb. Don't be fooled by that 5.3 rating though, due to heavy traffic the holds are all polished and slick as marbles.    According to the guidebook, the first part of the climb you should head up the face climb to the left of the crack, then move into the crack once you're on the easier ground.    If you head right up the crack though, it is definitely quite challenging, and feels more like 5.8ish for the first few moves till you're up it.    Enjoy the harder start, then scamper up the low angle ramp to the vertical exit. Good fun.","{7057345: 3, 200304892: 3, 109187861: 3, 106243568: 3, 200200318: 3, 200707294: 3, 200757492: 3, 111062291: 2, 108189638: 2, 200985885: 2, 112291761: 2, 109006778: 2, 106656746: 2, 200685874: 2, 111908446: 2, 109293842: 2, 106679659: 2, 107661624: 2, 108023226: 2, 109279757: 2, 108304726: 1, 200478847: 1, 109030817: 1, 107786030: 1, 111331750: 1, 112035468: 1, 112136403: 1, 107870857: 0}"
Crucifixion,110689426,Trad,117584854,5.10+,55,1,3.0,1.0,Start same as Incipient.   #1. Climb the overhang and pull it using handhold 4 feet right of Incipient. This is done by using ubderclings and pinches to pull onto the face above.,{109279757: 3}
Don't Fall on the Hikers,118626843,Boulder,117584854,V0-1,0,1,1.0,2.0,Pretty easy just dont hit anybody if you fall,"{200693051: 1, 200857562: 1}"
Eliminates,110689652,Trad,117584854,5.7,45,1,2.2,14.0,Start same as Easy Layback.   #1. Climb the face to the right of the Easy Layback crack.,"{200073502: 4, 109279757: 3, 112349543: 3, 108449407: 2, 108189638: 2, 200208754: 2, 112035468: 2, 107733126: 2, 200232501: 2, 106330290: 2, 106912228: 2, 111608302: 2, 110839245: 2, 111380201: 1}"
Face To Right,110689396,Trad,117584854,5.9,55,1,2.8,10.0,Start same as Golden Staircase.   #1. From the low angle area climb up the steep face on the right.,"{109279757: 3, 200446012: 3, 106330290: 3, 112233271: 3, 111610382: 3, 112280314: 3, 109568693: 3, 200349432: 3, 112035468: 2, 110839245: 2}"
Fifi,110693550,Trad,117584854,5.10b,50,1,4.0,1.0,"Start below the bolt(and scar) between TripleA and the corner, same as Mad Dog.   #1. Climb straight up and to the top (and not right like Mad Dog)",{109279757: 4}
Hades Heights Girdle Traverse,107968458,Trad,117584854,V1-2,0,1,2.5,2.0,"It is possible to boulder traverse the entirety of the Hades Heights formation (with feet no more than 4-6 ft off the dirt).  Begin down the Kindergarten face as the usual descent between Hades Heights and Jungle Cliffs, and keep going until Trudie's Terror.  There are difficult - 5.9 or 5.10 - moves between the Nose and Spiderwalk, between the Crack and Nubbin face, between Chris's Goat and Cripple's Crack (crux), and stepping across the bottom of Merv's Nerve. (The crux section between Chris's Goat and the Laundry Chute passing the Cripple's Crack area is known as 'Cripple's Traverse.') If the water is low, keep going to the base of Sterling's Double Cracks and exit up the off-width (5.3 highball) or if it is high, wander up Norris's Nipple (5.4 deep water).  Slightly easier going right to left, though.","{200160322: 3, 106297607: 2}"
Krypton,113857794,Boulder,117584854,V5+,12,1,2.0,1.0,Start Low on the left side of the face with a jug and crimp. Cross to a side-pull and pull-through to a another side-pull. Match and get a heel on the edge of the boulder and throw for a sharp sloper. Use slots to get up to the very tip of the boulder and top-out.,{200187016: 2}
The Laundry Chute,115561928,Trad,117584854,5.1,40,1,1.8,6.0,Climb the broken low angle crack/slab behind the large tree. This is a good climb for someone who is just starting out.,"{200483166: 3, 108189638: 2, 110712656: 2, 200707294: 2, 106243568: 1, 200666062: 1}"
Leonards Lunacy,110689491,Trad,117584854,5.10,55,1,2.5,4.0,"Thought to have originally escaped left onto what is now the top of Cripples.   Start right of Cripples, scramble to an off balance ledge below a white streak in the rock above.   #1. Climb the left face of the groove onto the ramp. Undercling the overhang; step right and pull the overhang using a thin right crack. Reach the high for this with a balance move.","{109279757: 3, 108449407: 3, 110839245: 2, 109167471: 2}"
Make A Wish,110689512,Trad,117584854,5.10,55,1,2.0,2.0,"Start same as Yellow Jacket.   #1. Climb the groove stemming wide, between Leonards's Lunacy and Yellow jacket. Half way up, move left and follow the thin crack to the top.   Some variations can be done.","{109279757: 2, 110839245: 2}"
Norris' Nipple,110693556,Trad,117584854,5.4,55,1,2.5,4.0,Start at Trudie's Terror and move right and up through a bump. The traverse will be on big quartz footholds until you are directly below the overlap (this is the nipple). Climb up and over the initial overhang on beautiful quartz crystals.,"{109279757: 3, 106912228: 3, 106297607: 2, 111999058: 2}"
Norris's Nipple,106853324,Trad,117584854,5.4,55,1,2.0,3.0,"Climb straight up through the bulge, onto the face, and up to the 3 foot ledge. Proceed to the top.     The crux of this climb is moving up over the bulge (at the nipple). The face climbing above the bulge can be made harder by moving left or skipping holds.  ","{109279757: 3, 106297607: 2, 106853290: 1}"
Not So Gneiss,117842972,Boulder,117584854,V4-,12,1,3.0,2.0,"Start: Low feet with hands on the cubed corner. Work up and to the right on the overhang using crimps and pinches. Once you hit the crack, head up and over to top out. Topping out brings out the V4 in this route. ","{200611666: 3, 200150942: 3}"
Photogenic,110693562,Trad,117584854,5.6,60,1,2.0,3.0,Start between Sterlings Twin Cracks and Trudie's Terror.   #1. Climb up from the river through the bulge and to the top.,"{109279757: 3, 109293842: 2, 111331750: 1}"
Pre-Kindergarten Boulder,107910301,Trad,117584854,V-easy,20,1,2.0,2.0,"On the left as one approaches the Kindergarten descent is the 'Pre-K' boulder.  The 20 ft traverse of this boulder includes at least one 5.7/5.8 move, and three or more passes will begin to tire out the boulderer.  More interesting when there is a big muddy puddle below the boulder.","{200772642: 3, 106297607: 1}"
