name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Rumchata,118975835,Sport,108134257,5.12b/c,110,1,3.9,7.0,"Climb the extension to Yellow Man past the Martini flake and up excellent rock following the distinct brown streak. I have removed any useful description of the climbing so as not to offend overly sensitive MP users. Think of this route as an easier, less runout sibling to Make it a Double.  Please post a comment if you know the FA info.","{109117485: 4, 200651362: 4, 111835329: 4, 110940145: 4, 110531951: 4, 110775807: 4, 111718022: 3}"
Shaken Not Stirred,108220733,Sport,108134257,5.12a,70,1,3.8,113.0,"Stellar pockets and crimps, low crux to endurance finish.","{107402621: 4, 106908071: 4, 106265516: 4, 105805825: 4, 14659: 4, 107075506: 4, 106523837: 4, 105967991: 4, 106271741: 4, 106484179: 4, 107457259: 4, 106134676: 4, 105865653: 4, 108597121: 4, 107011842: 4, 111909643: 4, 106210762: 4, 106693919: 4, 107327535: 4, 106008830: 4, 107475857: 4, 107754221: 4, 111599770: 4, 112250530: 4, 107946583: 4, 111835329: 4, 109143278: 4, 106195490: 4, 109570648: 4, 110965479: 4, 107846634: 4, 110919681: 4, 111640332: 4, 108401438: 4, 112340115: 4, 108235470: 4, 108673806: 4, 108159286: 4, 110802364: 4, 108061795: 4, 109200017: 4, 200225742: 4, 200177019: 4, 107111603: 4, 106953484: 4, 110940145: 4, 112209946: 4, 111488411: 4, 108292652: 4, 111251373: 4, 110657178: 4, 112325089: 4, 108234588: 4, 113178215: 4, 200092919: 4, 200065410: 4, 107866982: 4, 108169892: 4, 200189526: 4, 112139698: 4, 10168: 4, 109106624: 4, 105798365: 4, 106951875: 4, 106049062: 4, 107190828: 4, 108538771: 4, 7083063: 4, 200294538: 4, 108248789: 4, 109117485: 4, 110244087: 4, 108031666: 4, 108684526: 4, 108220701: 4, 111435399: 4, 200651362: 4, 7130366: 4, 106426542: 4, 200051315: 4, 200292349: 4, 11509: 4, 110775807: 4, 106189019: 4, 200283873: 4, 200446602: 4, 110840631: 4, 107240862: 3, 106881716: 3, 108222719: 3, 107574884: 3, 106209378: 3, 106058125: 3, 106489329: 3, 108074697: 3, 107153125: 3, 200127011: 3, 106892045: 3, 200164558: 3, 112257318: 3, 111608413: 3, 107913369: 3, 106449525: 3, 111744149: 3, 111087341: 3, 108436005: 3, 109638995: 3, 111373936: 3, 107152512: 3, 200216714: 3, 107277941: 2, 109711410: 2}"
Son of Discovery,111024355,Sport,108134257,5.13a,50,1,3.9,36.0,Stellar movement on awesome holds. This thing is mega good. Get on it!,"{107402621: 4, 109106624: 4, 108436005: 4, 200127011: 4, 106049062: 4, 107712521: 4, 111419049: 4, 108684526: 4, 111435399: 4, 111497576: 4, 200651362: 4, 109403111: 4, 108248789: 4, 108597121: 4, 105980469: 4, 110940145: 4, 107046125: 4, 106195490: 4, 200418828: 4, 106881716: 4, 106265516: 4, 10768: 4, 112250530: 4, 110698353: 4, 110840631: 4, 106271741: 4, 107846634: 4, 105865653: 4, 112340115: 4, 112257318: 4, 107075506: 4, 107948876: 4, 111608413: 4, 109117485: 3, 106870964: 3, 109143278: 3}"
Vesper,108313019,Sport,108134257,5.13d,125,1,4.0,4.0,"Bold, difficult, technical and involved. This is a stunning route to the top of the breathtaking Discovery Wall. Expect small grips, thrilling run-outs and unique movement. It will leave a lasting impression on you, I promise.     Start the same as Martini, when you reach the chains traverse right and establish on the ledge. Don't clip the anchor of Martini. From here fire into the sustained difficulty to the very top, there's one decent rest but otherwise it's on til the bitter end.  ","{14659: 4, 105850826: 4, 110470284: 4, 109117485: 4}"
Yellow Man,108134263,Sport,108134257,5.11a,70,1,3.5,126.0,"Fantastic route for the 5.11 climber. Despite the space between the bolts, this route is very safe. Do it!   An area classic on beautiful pockets. Crux is at 2/3rds height on thin but positive edges.","{106523837: 4, 14659: 4, 107402621: 4, 107941193: 4, 107075506: 4, 106908071: 4, 107240862: 4, 105967991: 4, 106048065: 4, 106265516: 4, 108196247: 4, 106484179: 4, 107457259: 4, 106134676: 4, 108638725: 4, 111909643: 4, 107011842: 4, 110984054: 4, 111599770: 4, 108061795: 4, 111240179: 4, 111835329: 4, 106195490: 4, 106210762: 4, 110965479: 4, 107846634: 4, 110919681: 4, 111640332: 4, 108401438: 4, 112340115: 4, 200127011: 4, 200065410: 4, 108235470: 4, 200164558: 4, 110339906: 4, 108279952: 4, 109570648: 4, 200225742: 4, 107577072: 4, 108091586: 4, 110657178: 4, 105980469: 4, 200092919: 4, 108597121: 4, 112325089: 4, 200295982: 4, 112139698: 4, 112209946: 4, 110209164: 4, 109106624: 4, 108436005: 4, 105798365: 4, 112003012: 4, 109124986: 4, 107190828: 4, 108538771: 4, 110244087: 4, 7083063: 4, 200294538: 4, 200728901: 4, 106569451: 4, 105829653: 4, 108684526: 4, 108353227: 4, 200651362: 4, 110940145: 4, 200273027: 4, 11509: 4, 106189019: 4, 200446602: 4, 107154237: 4, 200407762: 4, 108248789: 4, 106881716: 3, 107574884: 3, 106865666: 3, 105865653: 3, 107475857: 3, 107327535: 3, 107946583: 3, 108074697: 3, 105894418: 3, 111959016: 3, 110802364: 3, 200177019: 3, 107913369: 3, 107866982: 3, 109711410: 3, 111744149: 3, 109537623: 3, 107697400: 3, 7017902: 3, 107707031: 3, 106951875: 3, 106953484: 3, 109117485: 3, 107046125: 3, 108031666: 3, 108292652: 3, 106735252: 3, 200051315: 3, 107152512: 3, 110083930: 3, 107085870: 3, 112400297: 3, 110531951: 3, 110775807: 3, 200189526: 3, 110718577: 3, 200283873: 3, 105805825: 2, 106271741: 2, 107153125: 2, 107229678: 2, 106449525: 2, 107277941: 2, 108766448: 2, 110729072: 2, 111087341: 2, 10168: 2, 109638995: 2, 110224429: 2, 7130366: 2, 106030564: 2, 110413373: 1}"
Bare Knuckle Boxer,108318260,Sport,108134244,5.13b,80,1,3.6,5.0,"A wicked extension to Marc's classic, 'Bushido' 13b. After a good rest carry on through rad pocket pulling to the right side of the huge hueco at the top of the wall. Relatively straight forward climbing, adding a nice pump to the top of Bushido.     Probably mid 5.12 in itself -- hard to say that after a good rest it really adds any substantial difficulty, but it certainly adds quality.","{14659: 4, 106881716: 4, 200651362: 4, 108279952: 3, 109106624: 3}"
Bushido,111827269,Sport,108134244,5.13a,70,1,3.7,34.0,"This is hands down one of the best routes here.  Big moves, good rests! it has it all, techy, dynamic, lock-offs, good/bad feet.  It fully embodies the Fins.  get on it!","{106881716: 4, 106195490: 4, 107886008: 4, 200068453: 4, 200189526: 4, 107707031: 4, 7083063: 4, 107588101: 4, 110244087: 4, 108684526: 4, 108031666: 4, 200209337: 4, 105980469: 4, 108983893: 4, 200446602: 4, 107075506: 4, 107402621: 4, 105865653: 4, 111835329: 4, 106265516: 4, 108371630: 4, 108279952: 4, 112340115: 4, 106830645: 4, 112257318: 4, 107046125: 3, 200283873: 3, 110940145: 3, 200651362: 3, 111608413: 3, 106412178: 3, 109117485: 3, 109143278: 3, 109106624: 2}"
Gulag Dance Party,111938806,Sport,108134244,5.12c/d,40,1,2.0,1.0,"Short, sequential and thin with cool movement. Riddled with small holds. Choose your own adventure. May need occasional cleaning due to its location in a water streak.",{106908071: 2}
Hapachulo,111827262,Sport,108134244,5.12d,60,1,2.8,13.0,"Starts just to the right of Mothership.  make some big moves with bad feet, find a good rest and do more of that.  Real Hapachulos clip the chains AFTER the finishing mono move! 12+ if clipped from the mono","{105980469: 4, 108436005: 4, 107088550: 3, 107948876: 3, 200203057: 3, 107402621: 3, 108279952: 3, 106908071: 3, 112257318: 3, 109117485: 2, 106881716: 2, 106195490: 2, 106271741: 1}"
La Cabanita Especial,108318226,Sport,108134244,5.13c,75,1,3.2,5.0,"An extension to 'Hapachulo' (13a). After the burly mono crux of Hapachulo follow the rail left with no feet up and left to an okay rest. From here fire into sustained pocket pulling with still poor feet up and straight into a burly move--  rock over, stand-up to a good right hand 2 finger. The crux move is accurate and super long. Sustained 5.12 climbing leads to the chains. Reachy throughout. A rad little route.     Docked a star because of it's close proximity to Mothership...","{108436005: 4, 106881716: 3, 14659: 3, 109117485: 3, 106195490: 3}"
Mission Control,117609308,Sport,108134244,5.12d,90,1,4.0,5.0,"A classic line (probably more logical than Bare Knuckle Boxer as the rope line is straighter and the extension is easier than either Bushido or Mothership). Solid for 12d... Maybe 13a if you're shorter or have large fingers?  Climb Mothership. Once you clip the crux bolt, reach down and unclip the previous draw to reduce rope drag. Continue... past the anchor... and past four more bolts to the giant Mothership pod.","{10168: 4, 106735252: 4, 106176338: 4, 109117485: 4, 108429138: 4}"
Mothership,109030845,Sport,108134244,5.12c,50,1,3.6,36.0,"Awesome pocket pulling to a distinct crux (pinky mono). Pull though this and hang on through some small holds to a good rest, fun moves to a shared anchor with Bushido. Stellar route!","{107402621: 4, 200189526: 4, 106210762: 4, 107046125: 4, 107707031: 4, 10168: 4, 7083063: 4, 110244087: 4, 108684526: 4, 108220701: 4, 111497576: 4, 106735252: 4, 200294538: 4, 105980469: 4, 200109347: 4, 200283873: 4, 112139698: 4, 108292652: 4, 112250530: 4, 14659: 4, 108371630: 4, 108235470: 4, 108692495: 4, 107075506: 3, 106881716: 3, 106908071: 3, 106265516: 3, 200651362: 3, 106412178: 3, 105865653: 3, 108031666: 3, 106049062: 3, 106195490: 3, 200127011: 3, 111153248: 3, 108279952: 2}"
Skeletor,109779708,Sport,108134244,5.12+,60,1,2.9,7.0,To the left of Bushido. Short but bouldery.,"{106865666: 3, 106265516: 3, 107075506: 3, 106271741: 3, 106908071: 3, 111835329: 3, 109117485: 2}"
Yellowbrick Road,111019182,Sport,108134244,5.13b,60,1,3.1,11.0,"Start just to the left of Skeletor. Climbing slowly get more difficult the higher you get.  Beth little in the way of rests are offered.  Bolting is a little exciting near the top, but just relax and enjoy the ride.      This route has a reputation for holds breaking, travel lightly and be careful.","{200651362: 4, 14659: 4, 200467400: 4, 108031666: 3, 107886008: 3, 109143278: 3, 111608413: 3, 106908071: 3, 106881716: 3, 109117485: 2, 108279952: 2}"
Al's Diner,108134093,Sport,108134063,5.13a,60,1,3.7,46.0,"Easier climbing on bigger holds lead to a marginal rest, then the crux at mid height where you can get settled on the 'shocker monos' (index and pinky) or a double set of marginal crimps. Either way you have to make a BIG move to a nice pocket to clip (big for me at 5'8"", -2). Find your way through a multitude of interesting holds and either escape right of the bolt line in easier, but harder to read grey rock, or use the nice pockets up the face for a little harder finish.","{108597121: 4, 200294538: 4, 112257318: 4, 106693919: 4, 111744149: 4, 108436005: 4, 10168: 4, 110940145: 4, 112340115: 4, 200209337: 4, 200651362: 4, 106735252: 4, 106426542: 4, 107046125: 4, 105980469: 4, 110083930: 4, 200189526: 4, 110802364: 4, 108292652: 4, 107088550: 4, 106265516: 4, 13432: 4, 107402621: 4, 106271741: 4, 105967991: 4, 106881716: 4, 107075506: 4, 106908071: 4, 14659: 4, 107946583: 4, 108074697: 4, 105865653: 3, 107846634: 3, 107229678: 3, 200317030: 3, 111373936: 3, 200127011: 3, 106830645: 3, 109143278: 3, 107886008: 3, 108031666: 3, 106083596: 3, 109117485: 3, 106766617: 3, 108673806: 3, 106195490: 2}"
And The Thunder Rolls,109447887,Sport,108134063,5.13a,70,1,2.6,13.0,"head straight up easier climbing with some interesting moves and amazing crimps to a hard crux with bad feet.  After you stick the crux moves, crimp your way to the top.","{106766617: 3, 111718022: 3, 112340115: 3, 200068453: 3, 111835329: 3, 111331398: 3, 105865653: 3, 106881716: 3, 106195490: 2, 109143278: 2, 106908071: 2, 13432: 2, 112257318: 2}"
Bad Ass Weed,110427818,Sport,108134063,5.12a,70,1,1.9,13.0,"(aka Line of Weakness)  11a (Stems and Seeds) to the first set of anchors, 12a to the top. 11a part is quite sharp but good movement, the top climbs well with a very distinct crux.","{106693919: 3, 108428631: 3, 110940145: 2, 108401438: 2, 111959016: 2, 107229678: 2, 106195490: 2, 106412178: 2, 106265516: 2, 105865653: 2, 200127011: 1, 106881716: 1, 107402621: 1}"
Baked Potato,111905212,Sport,108134063,5.12b,85,1,3.3,19.0,"A terrific direct finish to Yukon Gold.  Clip the first six bolts of Yukon Gold to the giant pod hueco.  Instead of heading up the right side of the pod to the shared anchor, continue up the left side of the pod past four more bolts of amazing climbing.  The crux of the route is still at the fifth bolt, but the new finish is much more satisfying than the Yukon Gold finish.","{106265516: 4, 108348645: 4, 200651362: 4, 10168: 4, 112512418: 4, 109700701: 4, 105865653: 4, 107011842: 4, 106908071: 3, 106693919: 3, 106881716: 3, 200051315: 3, 110940145: 3, 107402621: 3, 112257318: 3, 110802364: 3, 200127011: 3, 106953484: 2, 106195490: 2}"
Bean Fiddler,108134100,Sport,108134063,5.12c,65,1,3.7,63.0,"Despite the whimsical name, this route is a challenge!   Tree stump marks the start of this climb.  ","{106189019: 4, 109117485: 4, 107882399: 4, 107088550: 4, 113178215: 4, 200167626: 4, 112325089: 4, 110657178: 4, 200092919: 4, 112209946: 4, 111744149: 4, 107111603: 4, 112257318: 4, 108436005: 4, 10168: 4, 111153248: 4, 107152512: 4, 108348645: 4, 200651362: 4, 111435399: 4, 108220701: 4, 108248789: 4, 108684526: 4, 200293322: 4, 106693919: 4, 7083063: 4, 110940145: 4, 108061795: 4, 106865666: 4, 106881716: 4, 107075506: 4, 106271741: 4, 107402621: 4, 105865653: 4, 13432: 4, 106209378: 4, 106265516: 4, 110698353: 4, 108074697: 4, 110802364: 4, 108597121: 4, 14659: 4, 111608413: 4, 107574884: 4, 107846634: 4, 111599770: 4, 106210762: 4, 106908071: 3, 200053073: 3, 111373936: 3, 107240862: 3, 106058125: 3, 108673806: 3, 200127011: 3, 111640332: 3, 106195490: 3, 111835329: 3, 111087341: 3, 107707031: 3, 108004964: 3, 108401438: 3, 106870964: 2}"
Bolt to Bolt Sailsman (aka: Virgins of Howe),108322087,Sport,108134063,5.11d,65,1,2.8,21.0,A somewhat cryptic off balance route.  A few big reaches and a technical sections will see you to the chains,"{107327535: 4, 112325089: 3, 106865666: 3, 111744149: 3, 107577072: 3, 200127011: 3, 109570648: 3, 105894418: 3, 106735252: 3, 105865653: 3, 106870964: 3, 108692495: 3, 107402621: 3, 106265516: 3, 107152512: 3, 111087341: 2, 112080329: 2, 111640332: 2, 107946583: 2, 106523837: 2, 106881716: 2}"
Bong's Away (aka: Clips from the Bong),108134111,Sport,108134063,5.12b,80,1,3.6,58.0,Tall! This route goes to the top. Climb the pockets and finish on thin slab.,"{200446602: 4, 106951875: 4, 108436005: 4, 108597121: 4, 106830645: 4, 112257318: 4, 200294538: 4, 200164558: 4, 108061795: 4, 108429138: 4, 108371630: 4, 10168: 4, 109591535: 4, 200283873: 4, 106189019: 4, 110083930: 4, 111373936: 4, 106693919: 4, 108348645: 4, 200651362: 4, 106426542: 4, 7083063: 4, 106213030: 4, 111599770: 4, 106484179: 4, 106881716: 4, 13432: 4, 106271741: 4, 108222719: 4, 105805825: 4, 107402621: 4, 106908071: 4, 107228422: 4, 106523837: 4, 105865653: 4, 106265516: 4, 107475857: 4, 106870964: 4, 106210762: 4, 106489329: 4, 110802364: 3, 200053073: 3, 107075506: 3, 108074697: 3, 111640332: 3, 109143278: 3, 200127011: 3, 107153125: 3, 111835329: 3, 107011842: 3, 111752989: 3, 200092919: 3, 14659: 2, 106058125: 2, 112325089: 2, 106209378: 2, 106865666: 1}"
