name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Last Call For Alcohol,107188944,Trad,106486988,5.8,100,1,3.0,1.0,"Start up a flat featureless slab for the first 20 ft.  Hug the right side arete, as that's where most of your initial protection can be found.  Pull over a small roof/shelf and work your way left to two obvious large crescent shaped cracks.  Balancy to the top.",{106705176: 3}
Lie Detector,106487108,Trad,106486988,5.8,70,1,3.5,2.0,Begin on the leaning slab and in the crack. Crux is pulling the roof. Finish 10-15 ft. after the roof.,"{106486968: 4, 106705176: 3}"
Lip Traverse,113228255,Boulder,106486988,V1,0,1,1.0,1.0,Sit start and traverse the lip. Lowball.,{110327071: 1}
Mossy Overhang,113228172,Boulder,106486988,V8,0,1,2.0,1.0,Squat start on sloping crimp rail with terrible feet. Pull through to holds trending toward prow. Top out on moss covered holds (needs a good scrub). Given a generic problem name because I'm sure it has been climbed before. Obvious line with hard opening moves. It's even hard to establish on the start hold. Stand start is about V4.,{110327071: 2}
Obsession,106504453,Trad,106486988,5.7,95,1,2.6,5.0,Start from the ledge (15' above the ground) at the bottom of the lower slab. Head up right or left. Head past the small overhang and then the big one. Piton (if still remaining) was placed in 1981.,"{106486968: 3, 112151936: 3, 200271105: 3, 106662993: 2, 106705176: 2}"
Obsession Direct,106504458,Trad,106486988,5.8+,95,1,3.0,4.0,Head left from the lower ledge and up the arret and over the headwall. One bolt after the headwall?,"{105992870: 3, 106486968: 3, 106662993: 3, 112151936: 3}"
Off the Scale,106504463,Sport,106486988,5.11c/d,75,1,3.0,1.0,Tough overhanging face. Watch the pendulum and lead fall potential.,{106486968: 3}
Patina Crimp Pinch,113228209,Boulder,106486988,V5,0,1,2.0,1.0,"Start right hand on patina crimp pinch. Left hand on slopey horizontal or in crack. Move left through good edges. Has potential for a lower start, but is scrunchy. Given a generic name because I'm sure it has been done before.",{110327071: 2}
Porcupine,119626567,Boulder,106486988,V1,10,1,3.0,2.0,Two hand start on the left side of the bottom horizontal crack. Move up and to the left utilizing the top crack and sharp slopers covered in iron inclusions (they can rip up your finger pads. Great grip!) to a mantle top out. Walk off on the left side of the climb.,"{200428345: 3, 200161112: 3}"
Prow,113228278,Boulder,106486988,V2,0,1,1.0,1.0,"This one is fun, but the ending is kind of lame because you can exit on the slab. There is a potential dyno just left of this Arete. The top would need some scrubbing. Given a generic name beause im sure it has been climbed before.",{110327071: 1}
Rated P.G.,106492595,Sport,106486988,5.10,35,1,3.7,3.0,Crux: Gaining the arete and running bolts 1 and 2. This is a sporty fun climb with nice U.P. exposure.   Lead fall decker potential if your belayer is not fully engaged.,"{106486968: 4, 111491801: 4, 106705176: 3}"
Rope-burn,106487156,Trad,106486988,5.10,30,1,3.0,1.0,"The start is slanted and getting on this climb can prove interesting. The crux pretty much the whole climb. Climb the underclung flake/crack system up and tending left then finishing on slopers up and right. Rope-burn is a great boulder problem-ish climb which needs a TR, or 9-plus crash pads.    Be aware of the run of your rope on TR.* ",{106486968: 3}
Shit Hooks,106504468,Trad,106486988,5.9,65,1,3.0,4.0,Off-width to the right of Obsession. Head through the roof.,"{200161112: 4, 106662993: 3, 106486968: 2, 200271105: 2}"
Stupid Human Tricks,106784882,Trad,106486988,5.9,40,1,3.0,2.0,This route starts straight up from below the headwall of Exotermic through the triangular roof.  It is the farthest to the left on this face.  The next route to the left is around the corner on Obsession face and that route name is Clavin's project.,"{106662993: 3, 200271105: 3}"
Three Roofs,118910864,Trad,106486988,5.10a,120,1,3.0,1.0,"Straight up the dirty slab to the first roof, pull to the easy slab above.  Angle left up this slab to the left corner under the orange second roof.  Reach out and ascend the bomber flake up to the mantle.  A ""thank god"" ledge gives you time to sort out the small nuts needed to protect the crux (with bomber placements at your heals) which is the move out right around the 3rd roof.  Get established on the slab above and cruise to the treeded ledge.  At this point you need to choose where to stop.  This is the natural end to the climb and a bomber white pine anchor, but one rope will not get you down, and the pull from the tree is really tough and barely doable  (will be replacing webbing and rap rings.)  Or, you can continue up  the buttress on an easy featured slab and anchor on the white pine about 40' higher.  The rope will pull much easier from this tree.  There is no 4th class approach from either side of the buttress to toprope this route or walk down.  Sometimes has Perrigrine falcons nearby, so avoid if nesting perigrines are giving you the flyby.",{200417778: 3}
Tobacco Road,106504425,Trad,106486988,5.7,30,1,2.5,2.0,The rating varies from 5.4 to 5.9 (left to right) on this face of cracks. Left of J.C. Superstar. Great setting for Cliff Dr. Lower from the belay tree and make the climb two pitches.,"{200477798: 3, 106486968: 2}"
Yooper Trooper,119727559,Boulder,106486988,V4,0,1,3.0,1.0,"Start as low as possible sitting on the inner boulder with hands on right rail and feet hooked on left rail. Compress and climb right rail till you can span the boulder.  Continue to the point of the prow, and rock over the top with solid right heel.  ",{200161112: 3}
Alley Slab,119316456,Boulder,119315961,V0,0,1,2.0,2.0,Sit start with right hand jug and left hand crimp. Climb up using good crimps and topout. ,"{200667272: 2, 200681156: 2}"
Backyard BBQ,119317777,Boulder,119315961,V1,0,1,2.0,2.0,SDS with left hand side pull and right hand low rail. Pull up to side rail before reaching large jugs and an easy top out. Crux is the first move.,"{200681156: 2, 200667272: 2}"
Cul de Sac Kid,119316308,Boulder,119315961,V0,0,1,2.0,2.0,"Crouch start with left hand on arete and right hand on low rail. Climb up using the arete, then transition into Backyard BBQ to top out. Crux is transitioning from arete to holds on Backyard BBQ. ","{200667272: 2, 200681156: 2}"
Dyno Egg,119316855,Boulder,119315961,V3,0,1,1.0,2.0,"Sit start using right hand crimp and left hand on arete. Match on right start hold, and then bump right hand further right to another crimp. Dyno to the lip. Could be different beta using the arete. ","{200667272: 1, 200681156: 1}"
Eddy's Edge,119317908,Boulder,119315961,V3,0,1,3.0,2.0," Compression start with left hand on large sloper, right hand on low sidepull. Move up to rail before bumping onto higher holds and moving for a heel hook. From here work left to sideways crimp before finding better footing and bumping up to good rail and mantling for the top out.","{200681156: 3, 200667272: 3}"
Horse’s Mane,119315987,Boulder,119315961,V0,0,1,2.0,2.0,Stand start matched on low block. Make a lieback transition into the higher blocks and climb up the arete to better holds up top. Crux is transitioning from low block. ,"{200667272: 2, 200681156: 2}"
Meteor-left,119317832,Boulder,119315961,V2,0,1,4.0,2.0,Start standing with left hand on small crimp and right hand in small mouth features (may only fit a few fingers). Bump hands to good rail before shifting weight and reaching left to flat knob feature (use intermediates as needed). Transition right to the quarzite strip of jugs halfway up the boulder before moving up into the crater feature and follow the easy top out on the left side of the crater. This 20+ foot climb is a lot of fun with good movement and neat features.,"{200681156: 4, 200667272: 4}"
Meteoright,119316373,Boulder,119315961,V2,0,1,3.0,2.0,"Stand start with compression using  left hand on a solid sidepull jug and right hand high on a crimp. Gain high feet and throw for a small crimp. Then climb up into a quartzite band to solid jugs. From here, traverse left and climb into the crater feature. Top out as if on Meteor-left. Crux is the beginning move throwing from compression to the high crimp. ","{200667272: 3, 200681156: 3}"
Neighborhood Slab,119316257,Boulder,119315961,V2,0,1,2.5,2.0,Stand start on two side pulls. Climb up using slippery feet a prominent side pull/rail. Crux is reaching the jug just above the prominent side pull. ,"{200667272: 3, 200681156: 2}"
Painted Black,119316662,Boulder,119315961,V4,0,1,3.0,1.0,"Stand start on good crimps and heel. Make a few bumps up into prominent jugs, then traverse left along a juggy crack/rail. Match on jug on far left of the overhanging boulder. ",{200667272: 3}
Potato Salad,119317730,Boulder,119315961,V0,0,1,1.0,2.0,Start low with left hand on a slanted rail and right hand on a lower rail. Climb up using the arete and good holds.,"{200681156: 1, 200667272: 1}"
Rhino Horn,119316061,Boulder,119315961,V0,0,1,2.0,2.0,SDS on detached block using high jug with right hand and low side pull jug with left. Climb up along the crack using an obvious Rhino horn looking jug. Tricky top out for the grade. ,"{200667272: 2, 200681156: 2}"
Rhino Traverse,119317471,Boulder,119315961,V2,0,1,2.0,2.0,"Start on low, large rightmost jug. Traverse left using solid rails and side pulls. Climb up Rhino Horn to finish. Crux is at the beginning. ","{200681156: 2, 200667272: 2}"
Salmon Run,119317631,Boulder,119315961,V0,0,1,2.0,2.0,"Start with right hand on large jug, left hand on side crimp. Climb up using jugs on arete and left hand crimps before gaining feet on large ledge. Easy top out","{200681156: 2, 200667272: 2}"
Scooby Snack,119317061,Boulder,119315961,V0,0,1,2.0,2.0,Stand start matching on prominent jug. Traverse left using good holds and topout using solid rails. Fun movement to warm up on. ,"{200667272: 2, 200681156: 2}"
Warm Up 1,119317548,Boulder,119315961,V-easy,0,1,1.0,2.0,SDS on two low jugs. Pull to standing and reach for good central jug before moving feet up and topping out. Like climbing a ladder.,"{200681156: 1, 200667272: 1}"
White Belt,119316181,Boulder,119315961,V-easy,0,1,2.0,2.0,Stand start matched on a large jug. Climb up and topout using good holds. ,"{200667272: 2, 200681156: 2}"
Working the corner,119316536,Boulder,119315961,V2,0,1,3.0,2.0,"Start matched on slopey jug. Make move up and left to a solid jug. Then throw a heel on the slopey jug and make some bumps up good holds and topout. Crux is topping out. Fun little problem with some pumpy/powerful moves. (Low juggy foot at the start is off, as it is pretty loose) ","{200667272: 3, 200681156: 3}"
1. Trapeze Artist,118217751,Trad,117048162,5.10b,35,1,3.0,2.0,A proud sun-soaked route with quality stone and quality pro. ,"{200049286: 3, 109512613: 3}"
10. Funnel Cake Frenzy,118216250,Trad,117048162,5.8,50,1,2.0,1.0,"Similar start to route #9 but follows the crack. Finish at the anchors of route #9 by moving around the boulder at the top, can be a tricky last move!",{111469288: 2}
11. Ringmaster,118216264,Sport,117048162,5.9+,40,1,3.0,4.0,"The start can be difficult if you want it to be by starting in the corner underneath the large shelf. There is a staircase used to access the right most routes that you could use to start if avoiding the crux is desired. Otherwise, a very fun full body mantle onto a shelf is the crux before the first bolt. Climb left of anchors for easier terrain, in line for moderate, and a bit to the right for some harder to reach crimps/pockets. Anchors are placed for an easy top rope setup.","{111469288: 3, 200669706: 3, 107363725: 3, 109512613: 3}"
12. Funambulism,118216272,Sport,117048162,5.7,40,1,3.0,3.0,"Just on top of the staircase, route starts with big holds which continue most of the way up. Veer left or right slightly for some variation in difficulty and end at the placed anchors basically standing at the edge of the camping platform. Walk left to top out if desired (this can save you from using the walking path to get to the top).","{111469288: 3, 200669706: 3, 200755013: 3}"
14. Snake Charmer,118216365,Sport,117048162,5.9,40,1,3.3,8.0,"Climb up the ‘staircase’ to get to the start, first 2 bolts are a gimme, crux is at the 4th bolt during a series of crack moves. One more big move to stick the anchors.","{200398969: 4, 200279734: 4, 111469288: 3, 109512613: 3, 200755013: 3, 200097316: 3, 200300839: 3, 200911083: 3}"
