name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Super Slide,105866395,Sport,105866044,5.10d,50,1,2.6,29.0,A great workout for your feet.  Typical of Quartz Mountain slab.  Works through some excellent moves on serious slab.,"{111278331: 4, 110148614: 4, 108437909: 3, 111014490: 3, 106494476: 3, 106964179: 3, 112481037: 3, 107908888: 3, 200256691: 3, 106661891: 3, 107305609: 3, 112207647: 3, 105916328: 3, 105984741: 3, 105960441: 3, 105853720: 3, 113226758: 2, 111321805: 2, 112107755: 2, 111709307: 2, 105914540: 2, 106703100: 2, 106573189: 2, 106992957: 2, 106949749: 2, 106574818: 2, 109378378: 2, 109481110: 2, 200753362: 2}"
Taken By Force,105866447,Sport,105866044,5.9,0,1,2.5,6.0,"From a small ledge climb up a flake making your way to the first bolt, continue up the face to another bolt then easier slab climbing to a bolted rap station.","{105916328: 3, 200256691: 3, 107977958: 3, 105960441: 2, 105984741: 2, 107305609: 2}"
Typhoon,107642843,Trad,105866044,5.7,0,1,0.0,,Start on Cream and traverse over to Pauper.,
Who's Got the Juice,105866405,Sport,105866044,5.7,50,1,2.6,36.0,Climb the runout direct start up the slab at 5.8 or traverse in from the side.  Climbing is easy and straightforward above.  A great starter route for leading slab.,"{111278331: 4, 112481037: 4, 111014490: 3, 108933244: 3, 111709307: 3, 107677137: 3, 200256691: 3, 108437909: 3, 110148614: 3, 111265678: 3, 106661891: 3, 107305609: 3, 200275715: 3, 107895042: 3, 200422381: 3, 105984741: 3, 108315387: 3, 105914540: 3, 112107755: 3, 111321805: 2, 108193337: 2, 105853720: 2, 107639717: 2, 105960441: 2, 105916328: 2, 106211971: 2, 106964179: 2, 107090397: 2, 106574818: 2, 106494476: 2, 106703100: 2, 107835621: 2, 107559987: 2, 109481110: 2, 109378378: 2, 200066042: 2}"
Baptism,105889313,Trad,105866107,5.10b,190,2,3.2,5.0,"Runout and bold climbing, this is a baptism for climbing at Quartz.  Crux is turning the bulge in the 2nd pitch.","{105916328: 4, 200256691: 4, 105853720: 3, 106718275: 3, 106211950: 2}"
Big Bite,105887617,Sport,105866107,5.10b,190,2,3.0,2.0,"Climb the first pitch of S-Wall.  The climb the face left of over about 20 feet and clip the last bolt.  Then climb the unprotected face on 5.10 to the top.  Falls have been taken from the top.  I have seen this climbed from the ground up, clipping the only bolt at (90'), skipping S-Walls first pitch, but a fall would be deadly.","{105853720: 3, 105916328: 3}"
Desire,105889324,Trad,105866107,5.10,190,2,2.5,2.0,Climb first pitch of Baptism.  Turn bulge at the anchor (crux) and climb the runout face above.,"{105916328: 3, 105853720: 2}"
Geek Feet,107642701,Trad,105866107,5.9,0,1,2.0,1.0,"Climbs the face left/west of Bourbon Street. Takes a direct line to the ""amoeba"" feature, then angles up over to P2 of Bourbon Street.",{105916328: 2}
L.S.A.T,107642679,Sport,105866107,5.11,0,1,4.0,2.0,"Climb past a big hole and up to clip a bolt just below the overhang, to join the upper crack on Moosehead.","{110148614: 4, 105916328: 4}"
The Leaning Dihedral,107642670,Trad,105866107,5.8,0,1,2.0,1.0,"Climbs the large right facing dihedral and chimney system.  Finish at the ledge, or out on the LSAT/Moose anchor.  A good alternate upper if you did Pizza Face.",{105916328: 2}
Moose Head,105887736,Trad,105866107,5.11,60,1,3.9,14.0,Climb on big knobs on the face right of the Snakes Head dihedral of S-Wall.  Move up on buckets to a 5.11 face move and into a 5.10 crack to follow out up and onto the face.,"{105853720: 4, 200256691: 4, 109286007: 4, 108886549: 4, 107677137: 4, 110148614: 4, 107995447: 4, 109069728: 4, 15142: 4, 106573189: 4, 105887950: 4, 105916328: 4, 105984741: 4, 106668354: 3}"
Pizza Face,107642613,Trad,105866107,5.7,0,1,2.0,3.0,"Start ground level, and climb the heavily pocketed face up to one of the heads.  A committing move comes about 20 feet off the deck above some cactus.  Good holds and easy moves above.","{112228025: 2, 111265678: 2, 200256691: 2}"
Practice Crack,119854351,Trad,105866107,5.7,30,1,2.0,1.0,"This crack is commonly bouldered but also goes well on gear. The slab is a bit polished down low, but there are great jams to be had. The topout is the crux, there is an easy escape left if you’re feeling spooked. ",{200449971: 2}
S-Wall,105887609,Sport,105866107,5.9,220,2,3.8,25.0,"This is one of the best face climbs around.  Climbs up the middle of the wall right and below the Snakes Head.  Climbing up 60 feet of 5.6 to the first bolt, then up to the mid anchor right in the middle of the signature Ess formation.  Then step out and above the Ess (crux) and up, clip another bolt and work the run out 5.8 moves to the top.  You can also link both pitches into one long one.","{105853720: 4, 108267304: 4, 107106012: 4, 107482343: 4, 109481110: 4, 107639717: 4, 110148614: 4, 112228025: 4, 200256691: 4, 108110522: 4, 106992957: 4, 105984741: 4, 105916328: 4, 107895042: 4, 105887950: 4, 112065339: 4, 106445771: 4, 106398812: 4, 106661891: 4, 106573189: 4, 109378378: 3, 107195648: 3, 108315387: 3, 107677137: 3, 106912387: 3}"
Sabb,116619990,Trad,105866107,5.7,230,2,2.0,1.0,"According to the old Southern Exposure guidebook, this route is a linkup of the easiest section of the wall. Climb S-Wall to its first bolt, then traverse up/right to the Baptism crack and follow it until you can traverse right to the Bourbon Street belay at the base of the Headwall’s nose. Finish on P2 of Bourbon Street.",{107677137: 2}
Snakes Head,105887625,Trad,105866107,5.5,150,1,3.6,29.0,"About as Traditional as it gets.  About 100' left of S-Wall, from an alcove climb up a crack up to the big face and top out.","{105853720: 4, 200275715: 4, 107835621: 4, 108886549: 4, 200256691: 4, 108800901: 4, 107555107: 4, 108437909: 4, 111959929: 4, 107977958: 4, 107106012: 4, 105960441: 4, 105984741: 4, 105916328: 4, 106559186: 4, 200568381: 4, 106992957: 4, 106801988: 4, 108110522: 4, 113226758: 4, 112107755: 3, 110148614: 3, 111751928: 3, 110231272: 3, 109807017: 3, 109069728: 3, 106573189: 3, 200132139: 2, 200753362: 2}"
Snakes Head Dihedral,105889308,Trad,105866107,5.8,0,2,2.9,14.0,"The roof is the crux, moving on smooth rock out and into a layback.","{107482343: 4, 111751928: 4, 105853720: 3, 200256691: 3, 107677137: 3, 110148614: 3, 108315387: 3, 106912387: 3, 109378378: 3, 109069728: 3, 105916328: 3, 108800901: 2, 106573189: 2, 106211950: 2}"
Today is a Good Day to Die,105889272,Trad,105866107,5.11b,65,1,2.0,1.0,Climb Moose Head and and before turning the lip follow the crack right to a bolt that protects the face move.,{105853720: 2}
Amazon Woman,105887995,Sport,105866097,5.10a/b,130,1,3.8,27.0,"Another must do at Quartz.  Crux is at 1st bolt moving right onto the main face, then climb small edges, dishes and mantles up to the last bolt.  Crux is mantleing onto the polished dishes above the bulge.","{106703100: 4, 108437909: 4, 109807017: 4, 106211950: 4, 110148614: 4, 112107755: 4, 112228025: 4, 111709307: 4, 111014490: 4, 200256691: 4, 107977958: 4, 107106012: 4, 106949749: 4, 105887950: 4, 105960441: 4, 105916328: 4, 107305609: 4, 105898913: 4, 106661891: 4, 106573189: 4, 106992957: 4, 15142: 4, 107995447: 3, 107863248: 3, 107195648: 3, 109096655: 3, 106964179: 3}"
Artemis,107642884,Sport,105866097,5.11b,0,1,0.0,,Climb the first 3 bolts of L.A. and traverse right to the water streak.  Crux is after the last bolt on an overhang.,
Charlie Manson Look Alike Contest,107642869,Sport,105866097,5.10d,0,1,3.0,1.0,Climb the steep face to clip the only bolt finish moves lead to a ledge.  Short,{105916328: 3}
L.A. Woman,105916719,Sport,105866097,5.11d,0,1,3.5,2.0,The pro is nill.  Truly an R (runout) route.  stout 5.10 face climbing between bolts and 5.11 sections.  It is not advised to fall on this route.  Can be toproped off Amazon Woman anchors.  Lead from ground up on FA.,"{200256691: 4, 112228025: 3}"
Open Project,107642894,Sport,105866097,5.11c,0,1,0.0,,A contrived variation to L.A. Woman.  Just needs the right leader.,
South Africa,105916705,Trad,105866097,5.7,0,1,3.0,12.0,Crux is down low traversing out and up into a finger crack.  About 20' from the start.,"{107995447: 4, 107090397: 4, 107977958: 3, 108626560: 3, 111709307: 3, 105914540: 3, 107053586: 3, 105853720: 3, 106992957: 3, 106356571: 3, 200066042: 2, 200256691: 2}"
South Pacific,105916686,Trad,105866097,5.7,165,1,2.9,19.0,Crux is the top 3' arm crack.  This can be skipped though and the crack used to build the trad anchor.,"{107090397: 4, 108886549: 4, 111014490: 3, 111709307: 3, 111321805: 3, 111909447: 3, 110177220: 3, 200256691: 3, 108933244: 3, 106211950: 3, 111265678: 3, 107677137: 3, 106992957: 3, 106028280: 3, 105914540: 3, 109096655: 2, 107053586: 2, 105916328: 2, 106703100: 2}"
50 Lashes,107644340,Trad,105866104,5.9,0,1,0.0,,Battle the trees following the diagonal band of red rock up to a thin seam that might take gear.  Climb up to the lip and pull over at the water streak.  50 more feet to a good belay.,
Born Again Hard,107644261,Sport,105866104,5.12c,0,1,0.0,,Climb on slick slopers up the left side of the Grunt Chamber.,
Cowboys and Cossacks,107072693,Sport,105866104,5.8+,120,1,2.8,5.0,Slab with 4 bolts on the Watch Me Wall.  Starts as a step off a boulder to a bolt below a small roof.  The route goes left then up - crux at the 1st bolt and 4th bolt.    Walk down right. ,"{11926: 3, 105916328: 3, 200256691: 3, 200753362: 3, 107677137: 2}"
Earth Man,107644348,Sport,105866104,5.12d,0,1,0.0,,Climb into an upside down crescent past the first bolt.  The 2nd bolt guards the crux which can be aided if necessary.,
Gulf Pride,107644320,Sport,105866104,5.10d,0,1,0.0,,"Climb up and clip the 1 dedicated bolt, then traverse right to finish up on Icabod Crank.",
Hand Crack,107644375,Trad,105866104,5.8,0,1,0.0,,Climb the crack like the name says.,
Have Gun Will Travel,107072713,Sport,105866104,5.7+,100,1,2.2,5.0,Nice slab with 3 bolts to the right of Cowboys and Cossacks.,"{200256691: 3, 11926: 2, 106703100: 2, 112107755: 2, 105916328: 2}"
Icabod Crank,107644329,Sport,105866104,5.11,0,1,3.0,2.0,Climb up and clip the bolt that protects the crux.  Pull past the bolt to find 5.9 solo to the top.,"{106211950: 3, 105916328: 3}"
Jimmy Dean,107644299,Trad,105866104,5.10,0,1,2.0,1.0,Climb the overhanging flaring crack on the right side of the Grunt Chamber.,{106211950: 2}
Jomby,107644386,Trad,105866104,5.8,0,1,2.0,2.0,"Look for the single bolt, 150 feet right of Hand Crack. Seldom climbed since Cowboys went up. can be used as an alternate start for Cowboys and Cossacks.","{105916328: 2, 200256691: 2}"
Killo Crack,107644290,Trad,105866104,5.9,0,1,3.0,1.0,Climb up the corner into a chimney and jam the roof on the left side.,{106211950: 3}
Lady Luck,107644312,Sport,105866104,5.9,0,1,2.0,2.0,A bouldery start up to clip the worthless bolt.  Long runout on easy terrain up to the 2 bolts that protect the upper moves.,"{105916328: 2, 200256691: 2}"
Large Dihedral,116130219,Trad,105866104,5.7,100,1,2.0,3.0,"Climb the slab past one bolt (Not entirely sure the bolt referenced here is meant for the dihedral, but it is not Jomby's bolt.) to good gear opportunities higher.  Fairly polished start. The right-leaning off-width 25-30ft off the ground may seem harder than 5.7 if you miss some key beta. The route eases off a lot after the off-width section.  ","{105916328: 2, 200066042: 2, 200256691: 2}"
Rock Angel,107644395,Sport,105866104,5.10c/d,0,1,2.0,2.0,Climb the face using the 1 or 2 bolts to protect. The spinning hangers might scare you off.,"{105916328: 2, 200256691: 2}"
Super grim raw adrenalin crank pump burn out,118826933,Trad,105866104,5.7,5,1,2.0,1.0,Climb the water streak just right of the last section of texas cruise.,{110148614: 2}
Texas Booze,118826925,Trad,105866104,5.7,100,1,2.0,1.0,"After climbing 50ft of texas cruise, step right for 10 feet to a short slab that leads to a finger crack.",{110148614: 2}
Texas Cruise,107644369,Trad,105866104,5.8,0,1,2.6,5.0,An enjoyable route.  Start up a seam/crack to turn the overhang up onto some broken ledges to belay.  Then follow the offwidth section up to the final roof that looks harder than it is.  Jugs on top.,"{105853720: 3, 200256691: 3, 108315387: 3, 111014490: 2, 105916328: 2}"
Wave Length,107644402,Sport,105866104,5.9,0,1,1.5,2.0,"Climb the wavy slab, clip the 1 bolt for protection.  Then climb left to the ledge to belay.","{200256691: 2, 105916328: 1}"
Coalgate fuzz,112286103,Trad,112286099,5.8,25,1,0.0,,"Fun crack climb, sustained difficulty",
The Paperboy,112286117,Trad,112286099,5.10c/d,30,1,0.0,,Sustained overhanging route on the prominent corner,
The Sun King,112316668,Trad,112286099,5.9+,25,1,0.0,,"Sustained difficulty, climbs the overhang left of the Paperboy, diagonal crack is off route but used for pro",
Block and tackle,112303956,Trad,107122890,5.10b/c,40,1,2.0,1.0,Climbs the blocky blasted overhangs,{112228025: 2}
Little Silly Doodads,112304031,Trad,107122890,5.8-,30,1,0.0,,Fun route using natural holes in the limestone for pro,
Bacon and Eggs,113914459,Boulder,113914435,V0-1,10,1,1.0,1.0,Climb the crack in the middle,{112089849: 1}
Cast Iron Skillet,113914529,Boulder,113914435,V1,10,1,1.0,1.0,To the left of Frosted Flakes,{112089849: 1}
Frosted Flakes,113914487,Boulder,113914435,V0,10,1,1.0,1.0,A little Chossy,{112089849: 1}
Hard Boiled Eggs,113914566,Boulder,113914435,V3,10,1,2.0,1.0,Starts to the left and climbs up and to the right.,{112089849: 2}
Hash Browns,113914445,Boulder,113914435,V0-,10,1,1.0,1.0,Easiest climb and farthest right on the boulder.,{112089849: 1}
Pop Tart,113914477,Boulder,113914435,V0,10,1,1.0,1.0,Start on the left corner from Bacon and Eggs,{112089849: 1}
Spicy Burrito,113914558,Boulder,113914435,V1,10,1,2.0,1.0,Use the flake on the water spot that looks like a giant spicy burrito.,{112089849: 2}
Phillip Sends 13s,119123944,Boulder,119123814,V0,12,1,2.0,1.0,Start on large ledge and work straight up to finish on top jugs,{200164311: 2}
Shits and Giggles,119124159,Boulder,119123814,V2,15,1,2.0,1.0,"Sit start left of the big crack. Start on low side pull and work your up through good ledges. Large moves near the top, stay left to topout. Try not to use the right side of the crack for full value. ",{200164311: 2}
Sweet Nothings,119124051,Boulder,119123814,V0,12,1,2.0,1.0,Start on big jug at face level. Climb through middle of the overhang ending on the last jug on the upper slab section or toping out.,{200164311: 2}
The Fall of Gnomergan,112091772,Boulder,112091749,V2,14,1,1.0,1.0,No text - use the 'Improve This Page' link to add something useful!,{112089849: 1}
