name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Right Side Arete,106374580,Boulder,106374577,V5-6,15,1,2.5,2.0,"Sloppy climbing on a steep arete. The start is somewhat reachy as the best starting holds are about 5 1/2 feet apart.    Start with the right foot on a crystal and the left on a heal scum. Slap the left hand up the arete twice, moving your right foot up between slaps, to an OK sloper near the lip. Toe down with the right foot to reach up to a close by edge that is small but good. Get a high heal out left and reach up to some terrible sloper then out right to another bad sloper. Move your left foot in to the first sloper that you slapped on the arete and rock over on it until you can reach a good hold to top out with your left.",{106220386: 3}
Bam Bam,117997372,Boulder,117997338,V0,10,1,2.0,1.0,Start with obvious sidepull and head straight up the West Face.,{106435914: 2}
Pebbles,117997360,Boulder,117997338,V1,10,1,2.0,1.0,Nice thin slab problem moving up and left along the left side of the West face.,{106435914: 2}
A Shoulder to Try On,111830447,Boulder,111830306,V0-,12,1,2.6,7.0,A great warmup. Right hand to the obvious side pull. Left can go anywhere around the arete. Right foot to lower right ledge. Pull your way to the top.,"{200977546: 4, 112001394: 3, 200091772: 3, 110977434: 2, 113155996: 2, 106604774: 2, 200974936: 2}"
Granite of The Apes,111830438,Boulder,111830306,V1,12,1,2.8,6.0,The premier problem of the area. Start left and right with the obvious and juggy side pulls. Right foot on the obvious lower knob. Cross with the right to a black knob. Left to under the chin then lie back to the top.,"{200977546: 4, 110977434: 3, 200129995: 3, 200974936: 3, 113155996: 2, 106604774: 2}"
Off The Cuff,111830402,Boulder,111830306,V0+,12,1,2.5,4.0,Start via a bear hug anywhere along the two parallel edges. Left foot starts on the obvious lower left ledge. A balancy high step will get you over the bulge. From there grab the lip and top out. The problem is best and graded with the feature to the right of the crack off. If used i would drop the grade to V0.,"{110977434: 3, 200974936: 3, 113155996: 2, 106604774: 2}"
Whisper Sweet Nothings,111830429,Boulder,111830306,V0,12,1,2.5,4.0,Left hand to obvious side pull. Right can go anywhere. Get on the rock bump right to an intermediate then go for the cheek. Whisper a sweet nothing while moving on up and topping out.,"{200977546: 4, 110977434: 2, 113155996: 2, 106604774: 2}"
Now Kith,111830165,Boulder,111830145,V0,10,1,2.0,3.0,"Sit Start. Right hand on black knob, Left hand around the arete. Right foot in the obvious dish. Work your way up and match the turtles mouth. Top out and enjoy the view.","{110977434: 2, 113155996: 2, 106604774: 2}"
Turtle Traverse,111830150,Boulder,111830145,V0,10,1,2.0,2.0,Start left hand on the black knob at the base of the turtles neck and right hand anywhere over the ridge. Traverse left and then go up the neck topping out on its head. Leaving the feature below and left of the neck off makes this V0+,"{110977434: 2, 113155996: 2}"
"1/4"" Minus",106568021,Boulder,106568005,V8,12,1,3.9,7.0,"Low start just right of arete on double gaston crimps, traverse right into good holds and then dead point or dyno to crimp a foot below lip. Super good climbing on great rock. One of the best I have found in the Sandias for the grade.","{106567971: 4, 105866974: 4, 106500952: 4, 106776445: 4, 108325581: 4, 109705608: 4, 111236656: 3}"
Amputation,107448212,Boulder,106568005,V0,12,1,3.5,2.0,Amputation - there's a tight finger jam about 10 feet up.  Try to bring your finger with you ...,"{107412647: 4, 109324311: 3}"
Brachiation,107448192,Boulder,106568005,V0,20,1,4.0,1.0,"Back when dinosaurs ruled the Earth, it was possible to drive all the way up into Embudo Canyon.  Here most of the local bouldering was done - dozens of problems & short routes, maybe hundreds.  Brachiation is one.  The name refers to a form of arboreal locomotion in which primates swing from tree limb to tree limb using only their arms, which is how this boulder problem goes in basically two moves: 1) face out & hook lip with toes, 2) swing around & mantel.",{107412647: 4}
Dham Uht,106568011,Boulder,106568005,V6-7,12,1,2.0,1.0,Tucked in little cove with water running under it. Start mid hieght with small 2 finger left hand and right hand gaston and go up. Sit start has not gone yet.,{106567971: 2}
Free Cap'n,106568015,Boulder,106568005,V5-6,12,1,2.8,4.0,"Climb arete from sit or stand, same grade for both. excellent sharp climbing with slippery top out.","{106567971: 3, 106500952: 3, 108325581: 3, 106776445: 2}"
If a Tree Falls?,114226774,Boulder,106568005,V3-4,15,1,3.0,1.0,"This is for the problem starting on the right, you have a stand start that has a left inside the hueco and the far right ridge. Move straight up and top out to the right. kneebar is optional on the hueco feature.",{109645516: 3}
The Knobby,107448180,Boulder,106568005,V0,15,1,4.0,2.0,"Since the Upper Fat City Drainage was once known as Embudo Canyon, site of nearly all early bouldering in the area, it seems appropriate to document one of the classic early problems.  The Knobby lies in the center of the canyon about a hundred yards up from what used to be the parking lot (dam at the canyon constriction).  It has a large black knob sticking out about ten feet up.  Grab that knob & you're home free ...","{107412647: 4, 106567971: 4}"
Roybal's Wall,107448172,Boulder,106568005,V0,10,1,4.0,1.0,"Since Upper Fat City drainage used to be known as Embudo Canyon & was the site of nearly all early bouldering in the area (because until the mid 70s you could drive all the way up to the dam at the constriction of the canyon), it seems a shame not to include some of the classic early problems. Roybal's Wall is a short problem on the right (south) side of the canyon a couple hundred feet up from the dam. Rating is approximate - there was no formal boulder rating system back then, everything was either: can do or can't do. Roybal's was easier before Thad Meyerriecks pulled off a key hold at the top (& promptly paid for his sin).",{107412647: 4}
Howling,118325418,Boulder,118325225,V7,0,1,3.0,1.0,"Definitely one of the best lines at the Coyote Den zone. Start matched on the starting hold, move out left and climb up the arete.      ",{200682679: 3}
Red Chile,118325337,Boulder,118325225,V5-6,13,1,3.0,1.0,"Red Chile is a must-do boulder problem!! Start left hand on the under-cling and right hand on the crimp, climb out through the unique holds to the rail.      ",{200682679: 3}
Left,111501088,Boulder,111501070,V3,12,1,3.5,2.0,"This is the left arete starting on a small obvious crimp and using whatever you can find for your right hand. Stand up on the huge foot and reach up to the next few crimps until you top out.     The down climb involves jumping to the boulder next to the Cube, or taking your chances on down climbing the slab on the back side.",{108325581: 3}
Off-Width,112425760,Trad,111501070,5.9+,30,1,1.0,1.0,The all-too-obvious left-leaning off-width; More awkward and than it looks.,{106960437: 1}
Right,111503211,Boulder,111501070,V3+,12,1,3.0,2.0,"This is the right arete. Start about shoulder height on a left hand knob and a right hand crimp. Make a large move out right to a crimp. Move up to 2 bad crimps and make the moves to the jugs.     The down climb involves jumping to the boulder next to the Dean Martin boulder, or taking your chances on down climbing the slab on the back side.",{108325581: 2}
Warm Up Direct,111503328,Boulder,111501070,V1+,0,1,2.0,1.0,The boulder used to warm up on. Just behind the bush next to The Cube.     Start on the crack and move directly up the vertical crack.,{108325581: 2}
Warm Up Left,111503227,Boulder,111501070,V1+,0,1,2.0,1.0,The boulder used to warm up on. Just behind the bush next to The Cube.     Start on the crack going up the boulder but head left on the obvious crack.,{108325581: 2}
Super Cross,111730529,Boulder,111730523,V5,0,1,0.0,,Start on the right side near the bushes. Start by grabbing a small hold for your right and a crimp for your left. Throw a heal up on the left side and work your way up and left into the left facing crack. Top it out.,
That One Crack,111730536,Boulder,111730523,V3,0,1,3.5,2.0,Pretty straight forward. Start in the crack and go straight up.,"{200392597: 4, 200188553: 3}"
Unnamed,111730563,Boulder,111730523,V1,0,1,1.5,2.0,Can be started from various spots.,"{200188553: 1, 200461008: 1}"
Unknown v5,107818800,Boulder,107818765,V5,0,1,2.0,1.0,"Start under the roof, move out to the arete, match and use some small crimps to hit the jug. Head up and left, top out.",{106554725: 2}
Unknown v7 ish,107818777,Boulder,107818765,V7,18,1,3.0,1.0,"Start under the roof on a positive crack, move out to the arete. Bump up to a good pinch then jump to the jug at the lip set a heel hook and mantle on to the face. Top out",{106554725: 3}
Chance,106571567,Boulder,106571559,V6-7,12,1,2.0,1.0,Sit start on top of low boulder on north side. Pull into tiny crimps and pray for relief.,{106567971: 2}
Crack,106571562,Boulder,106571559,V2,9,1,1.7,3.0,Climb the crack on the north side.,"{106567971: 2, 200574805: 2, 106776445: 1}"
Rock House Corner,106359165,Boulder,106359147,V4,12,1,2.3,3.0,From slopers below the corner climb up using the seam in the corner and an edge up to the right of the arete. Again the hard bit involves moving up onto feet over the lip but is easier because of the high edge out right.,"{106220386: 3, 106776445: 2, 200313393: 2}"
Rock House Mantle,106359152,Boulder,106359147,V5-6,12,1,3.0,1.0,Work you hands up into seams above the lip then throw a high foot and rock on. Getting the foot up and pressing it out are the hardest part. Don't botther looking for anything above the seams because there is nothing up there.   Some what of an eliminate since the corner to the right is OFF but all in all a great mantle challenge.,{106220386: 3}
South Face SDS,106359158,Boulder,106359147,V9-10,15,1,3.3,4.0,Starts on a left crimp and a right sidepull in a groove. Paste your right foot in the bottom of the groove and make a hard slap up to some slopers in a flared horizontal. Match and set your feet and make another hard punch to a sloping edge up and right at the lip. Top out with either the mantle (harder) or the corner(easier).,"{106567971: 4, 106776445: 3, 106220386: 3, 106500952: 3}"
Dos,106571550,Boulder,106571542,V3,12,1,2.0,1.0,Face climb to the right of Uno.,{106567971: 2}
Tres,106571555,Boulder,106571542,V3,12,1,2.0,1.0,Face climb to the right of Dos.,{106567971: 2}
Uno,106571545,Boulder,106571542,V1,12,1,2.0,1.0,Easy face climb,{106567971: 2}
The Day After,106700044,Boulder,106571574,V12,15,1,2.0,1.0,"Starting Mini Boiler, make the long powerful moves traversing left until crimps disappear and you are forced to make a difficult reach to the sloping lip. Mantle.",{106500952: 2}
Far Cry,119962974,Boulder,106571574,V6,13,1,3.0,1.0,Nice arete on a big boulder. Jump start or thin first move to old hold then big move to decent holds. ,{106567971: 3}
Mini Boiler,106571577,Boulder,106571574,V8-9,9,12,2.4,5.0,Sit start matched in pod and go up through crimps and slopers.,"{111236656: 3, 200535328: 3, 106567971: 2, 106500952: 2, 106776445: 2}"
1st Amendment,120014071,Boulder,120014016,V2-3,12,1,3.0,1.0,Climb up the dihedral right of Freedom Fritters,{106567971: 3}
2nd Amendment,120014088,Boulder,120014016,V2,13,1,2.0,1.0,Decent crimps on tall face. ,{106567971: 2}
Freedom Fritters,120014040,Boulder,120014016,V6,12,1,3.0,1.0,Start on the blunt arete trending left on to the face. A high foot lead to a desperate move to the lip.,{106567971: 3}
Luke's Lips,120013354,Boulder,120013183,V2,13,2,2.0,1.0,Scrunchy sit start on crimps to long reach for slopes lead to good holds,{106567971: 2}
Ted's Head,120013197,Boulder,120013183,V4-5,12,1,3.0,1.0,"Real nice steep line. Sit start in finger crack to jug rail, big right hand move to crimp, big left hand move to slope ball crimp then grab sloper lip",{106567971: 3}
Tom's Thumb,120013334,Boulder,120013183,V5,15,1,3.0,1.0,"Stand start with right hand crimp, establish on big feet and use a very thin high left hand side pull to raise feet, reach up to right hand crimp. Move up to left hand jug below lip. Better holds above",{106567971: 3}
Grizzly Hands,106971558,Boulder,106601463,V1+,7,1,1.3,3.0,Start on the ledge both hands with right foot on a solid ledge down near bushes. ,"{106964683: 2, 110977434: 1, 109188030: 1}"
I Have to Pull off of WHAT,106601473,Boulder,106601463,V5,15,1,2.3,4.0,"Crank up on the two horizontal crimps and reach right to a terrible hold. Move your feet around trying to find the balence point and fall off, repeat till you tag the next hold and realize that it too is pretty bad.    If you manage to stick the next hold continue up and right on thin but better holds to a big cobble and a long and commiting reach up right to a crack and muscle your feet up over the bulge onto the slab.","{107116940: 3, 106220386: 2, 106558899: 2, 112232604: 2}"
Left Arete,106601481,Boulder,106601463,V3-4,15,1,2.7,3.0,"Pull up on the nice small knobs and reach to another pair of smaller knobs, the position of your feet is pretty imporant to gain the second one. Next make a long move up and right to a bigger knob and figure out how to grab it. Once your feet are up the top out is easy.","{108643033: 4, 106220386: 2, 106558899: 2}"
Right Side Overhang,106601469,Boulder,106601463,V2,15,1,2.7,6.0,"The crux is keeping your feet on through the first few moves. Heel or toe hooking is useful here. Starts lowsih on a right knob and left in the flared crack with a knob. Make a long move up to another knob and work your feet around so that you can move your other hand up to match and move to a higher knob. Continue up bigger holds to the top. Beware the ""Sandias solid"" flake near the top on the right that you don't really want to pull on if you can avoid it.","{110977434: 3, 108643033: 3, 109188030: 3, 111383720: 3, 106220386: 2, 106558899: 2}"
